title,domain,score,country_code,reg_dtime
Index of /,aHR0cDovL3d3dy5jYWRhc3Ryby5qaW1waWtlLmNvbS5hdQ==,Critical,AE,2025-08-14 02:30:52 (UTC)
服务器繁忙,aHR0cDovL214YXBwNDYuY29t,Critical,,2025-08-14 02:31:36 (UTC)
Deployment Unavailable,aHR0cDovL3BsYXltaXhhLnZlcmNlbC5hcHA=,Critical,US,2025-08-14 02:33:10 (UTC)
Website Builder - Website Suspended,aHR0cDovL2Rvc3NlbmJhY2gtYWdiYms0b2s2eGlxeWJ4NS5idWlsZGVyLXByZXZpZXcuY29t,Critical,US,2025-08-14 02:34:02 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1rYXRlZ29yaWU3ODUxNjcyMTU2MTI4OTUuc2hvcA==,Critical,,2025-08-14 02:35:00 (UTC)
Deployment Unavailable,aHR0cDovL2FjY291bnQtbWV0YS1idXNpbmVzcy52ZXJjZWwuYXBw,Critical,US,2025-08-14 02:37:52 (UTC)
404: NOT_FOUND,aHR0cDovL2JhdGFsbGthbi1jYy1kZ2JzLnZlcmNlbC5hcHA=,Critical,US,2025-08-14 02:38:31 (UTC)
Meta for Business - Page Appeal,aHR0cDovL3Bhc3N3b3JkLXJlc2V0LWVtYWlsZXIudmVyY2VsLmFwcA==,Critical,US,2025-08-14 02:40:26 (UTC)
404: NOT_FOUND,aHR0cDovL2dyZWVuaXhhYy52ZXJjZWwuYXBw,Critical,US,2025-08-14 02:41:15 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",aHR0cDovL25ldGZsaXgtY2xvbmUtbGltZS1maXZlLTMyLnZlcmNlbC5hcHA=,Critical,US,2025-08-14 02:42:00 (UTC)
Worker threw exception | onlinebdo.current-devices.workers.dev | Cloudflare,aHR0cDovL29ubGluZWJkby5jdXJyZW50LWRldmljZXMud29ya2Vycy5kZXY=,Critical,,2025-08-14 02:42:56 (UTC)
"TK-Store | buy, sell and discover on TK",aHR0cDovL2JtbW9wa3Muc2hvcA==,Critical,HK,2025-08-14 02:45:03 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,aHR0cDovL3d3dy1yZXRyYWl0LW1yZWxheS5jb20=,Critical,US,2025-08-14 02:50:58 (UTC)
Layanan pengaduan sanggahan transaksi DBS,aHR0cDovL3d3dy5sYXlhbmFuLXNhbmdnYWhhbi52ZXJjZWwuYXBw,Critical,US,2025-08-14 02:52:51 (UTC)
404: NOT_FOUND,aHR0cDovL2Rpc3BsYXktbG9jYWwtbWFuYWdlLW1haW43MzA1MTgyOTY0LnZlcmNlbC5hcHA=,Critical,US,2025-08-14 02:55:41 (UTC)
Magazine Luiza | Pra você é Magalu!,aHR0cDovL3d3dy52YWdhbWFnYXppbmVzLnZlcmNlbC5hcHA=,Critical,US,2025-08-14 02:58:47 (UTC)
