title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdyLWRlc2t0b3AtbGl2ZS1mNDEucGFnZXMuZGV2,Critical,,2025-08-29 02:44:16 (UTC)
Bell,aHR0cDovL3VwZGF0ZW1haWxib3gubmV0bGlmeS5hcHA=,Critical,SG,2025-08-29 03:03:35 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEtNDU2MzI5LnRvcA==,Critical,,2025-08-29 03:07:09 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,aHR0cDovL3d3dy5sZWRnZXItdXMtbmFub3gtY2RuLnZlcmNlbC5hcHA=,Critical,US,2025-08-29 03:10:46 (UTC)
Deployment Unavailable,aHR0cDovL29wZW5zZWFjemFzLnZlcmNlbC5hcHA=,Critical,US,2025-08-29 03:23:29 (UTC)
404,aHR0cDovL2N3ZnNteXhxcHUubXlmdW5uZWxpc2guY29t,Critical,US,2025-08-29 03:24:43 (UTC)
Deployment Unavailable,aHR0cDovL3ZlcmNlbDE3NmRmMTYyNGMzMGQxMmYudmVyY2VsLmFwcA==,Critical,US,2025-08-29 05:28:37 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL2drbWlsZXMxLndpeHNpdGUuY29t,Critical,US,2025-08-29 03:41:37 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1rYXRlZ29yaWExODc2NTEyNTY0OTE4MjQ3MjUyLnNob3A=,Critical,,2025-08-29 03:45:16 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1leC5naXRodWIuaW8=,Critical,US,2025-08-29 03:50:55 (UTC)
Deployment Unavailable,aHR0cDovL29uLW9uZXNlY3VyZS52ZXJjZWwuYXBw,Critical,US,2025-08-29 03:52:20 (UTC)
Domain Suspended,aHR0cDovL2luaWNpby1kZS1zZXNpb24tb3V0bG9vay1taWNyb3NvZnQtMzY1LmluZnkudWs=,Critical,GB,2025-08-29 03:58:15 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JhZGdldmRhbC5wYWdlcy5kZXY=,Critical,,2025-08-29 04:02:00 (UTC)
Reina del Atlas - Welcome,aHR0cDovL3BheS5yZWluYWRlbGF0bGFzLnNob3A=,Low,DE,2025-08-29 04:05:46 (UTC)
,aHR0cDovL2NoZXJyeS0xNzU2MDY4Mzk2NDQ2LnN0YXRpY3J1bi5hcHA=,Critical,US,2025-08-29 04:15:15 (UTC)
Example Domain,aHR0cDovL2lkLmlvbm9zYXV0aC5keHNyci5jb20=,Safe,US,2025-08-29 04:16:39 (UTC)
