title,domain,score,country_code,reg_dtime
,aHR0cDovL21vbmVzcGFjZXMtdGVsZXBlYWdlc2ZyLmNvbQ==,Critical,CA,2025-08-06 02:30:56 (UTC)
Deployment Unavailable,aHR0cDovL2Rlc2lnbmVkLWRhcmstcGkudmVyY2VsLmFwcA==,Critical,US,2025-08-06 02:34:52 (UTC)
Secure Redirect,aHR0cDovL2RobC1yZWRpcmVjdC52ZXJjZWwuYXBw,Critical,US,2025-08-06 02:35:43 (UTC)
야툰 yatoon 무료웹툰,aHR0cDovL3lhdG9vbjIxNy5jb20=,Critical,,2025-08-06 02:36:45 (UTC)
Site not found,aHR0cDovL25ldGZsaWl4eGNsb25lZS5uZXRsaWZ5LmFwcA==,Critical,SG,2025-08-06 02:38:26 (UTC)
Deployment Unavailable,aHR0cDovL3ZlcmlmaWVkLWNvZGVzLnZlcmNlbC5hcHA=,Critical,US,2025-08-06 02:39:02 (UTC)
Vercel Security Checkpoint,aHR0cDovL25hdmVyMS52ZXJjZWwuYXBw,Critical,US,2025-08-06 02:40:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hvdy1kby1pLWNoYW5nZS1teS1hcHBsZS1wYXNzd29yZC5wYWdlcy5kZXY=,Critical,,2025-08-06 02:40:41 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL251bG1pY2VydGEud2l4c3R1ZGlvLmNvbQ==,Critical,US,2025-08-06 02:43:22 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2dsb3N6ZW5pZTc4NjE4NzI5NDMyLnNicw==,Critical,,2025-08-06 02:44:18 (UTC)
Meta for Business - Page Appeal,aHR0cDovL3N5c3RlbS1ub3RpZi0xNzU3OTAwNTgyMS52ZXJjZWwuYXBw,Critical,US,2025-08-06 02:45:56 (UTC)
함께 만드는 세상,aHR0cDovL+qzoOyngOyEnC5qZXl0LnB3,Critical,,2025-08-06 02:46:55 (UTC)
|,aHR0cDovL2luZm9ybWF0c2l5YS53ZWIuYXBw,Critical,US,2025-08-06 02:47:59 (UTC)
함께 만드는 세상,aHR0cDovL+2GteyngOyEnC53ZWJtLnNraW4=,Critical,,2025-08-06 02:48:49 (UTC)
Meta for Business - Page Appeal,aHR0cDovL3N5c3RlbS1ub3RpZi0xNzU3OTAwNTgyOS52ZXJjZWwuYXBw,Critical,US,2025-08-06 02:50:33 (UTC)
,aHR0cDovL2Jvb2tpbmcucGFnZTg4NzM1My5zaG9w,Critical,,2025-08-06 02:51:54 (UTC)
