title,domain,score,country_code,reg_dtime
Enhanced reCAPTCHA v2 Verification,aHR0cDovL25vdGlmaWNhdGlvbnNjYXB0Y2hhLndlYi5hcHA=,Critical,US,2025-08-17 02:30:49 (UTC)
Enhanced reCAPTCHA v2 Verification,aHR0cDovL2Zyb20tcmVkaXJlY3Qud2ViLmFwcA==,Critical,US,2025-08-17 02:34:32 (UTC)
404 Not Found,aHR0cDovL3NhcHBpLmRpcmVjdHNtYWlsc29sdXRpb24uY29t,Critical,,2025-08-17 02:36:15 (UTC)
Meta | Team for Business Manager,aHR0cDovL3Jldmlldy1rci1mZWVkYmFja25vdy5maXJlYmFzZWFwcC5jb20=,Critical,US,2025-08-17 02:39:05 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FwcC5jbGlja2JlbmVmaWNpb2NhbXBhbmhhLmRpZ2l0YWw=,Critical,,2025-08-17 02:40:58 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGExMDk5MzgzMy5zYnM=,Critical,,2025-08-17 02:42:32 (UTC)
Energen - Free Bootstrap 4 Template by Colorlib,aHR0cDovL2VzY3VwaWFuLnNob3A=,Critical,GB,2025-08-17 02:43:34 (UTC)
Coinbase Wallet - Your key to the world of crypto,aHR0cDovL3BvcnRhbC0tY29pbmJhc2Vjb20udHlwZWRyZWFtLmFwcA==,Critical,,2025-08-17 02:45:15 (UTC)
Meta | Business Manager Team,aHR0cDovL2NoZWNraW5mb2FjY291bnQta3ItYWR2ZXJ0aXNlLmZpcmViYXNlYXBwLmNvbQ==,Critical,US,2025-08-17 02:45:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FwcC5hanVkYWNsaWVudGUuY2xpY2s=,Critical,,2025-08-17 02:47:10 (UTC)
AD not found (captcha2),aHR0cDovL2Jvb2tpbmctY29uZmlybWF0aW9uLWlkMzkyMS5jb20=,Critical,,2025-08-17 02:48:25 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2NzQ0Mzc1LnBs,Critical,,2025-08-17 02:51:21 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2FwcC5ub3RpZmljYXJyZXNnYXRlY2xpcXVlLmNsaWNr,Critical,,2025-08-17 02:52:29 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FwcC5ub3RpZmljYXJjbGlxdWVhanVkYS5jbGljaw==,Critical,,2025-08-17 02:53:19 (UTC)
Get Robux,aHR0cDovL3d3dy5yb2J1eGQxLnZlcmNlbC5hcHA=,Critical,US,2025-08-17 02:54:01 (UTC)
Decentralized Protocol F,aHR0cDovL25ldG5vZGUtZGFwcC5maXJlYmFzZWFwcC5jb20=,Critical,US,2025-08-17 02:55:59 (UTC)
Επιστροφή ΦΠΑ,aHR0cDovL3RheGlzbmV0LWM3YmJmLndlYi5hcHA=,Critical,US,2025-08-17 02:57:21 (UTC)
Get robux,aHR0cDovL3JhYngubmV0bGlmeS5hcHA=,Critical,SG,2025-08-17 02:58:04 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VuLWV4b2Rlc3dhbGxldC5wYWdlcy5kZXY=,Critical,,2025-08-17 03:00:52 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ctZXhvZGFzd2ViM3dhbGxldC5wYWdlcy5kZXY=,Critical,,2025-08-17 03:01:35 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FwcC5jbGlxdWViZW5lZmljaW9jYW1wYW5oYS5saWZl,Critical,,2025-08-17 03:02:25 (UTC)
