title,domain,score,country_code,reg_dtime
Facebook,aHR0cDovL3NwMTJjdC12YXJzb2stYml6LWZlbGRvci1wcmFtaWsucGFnZXMuZGV2,Safe,,2026-08-04 02:20:02 (UTC)
404: NOT_FOUND,aHR0cDovL3Byb3RvY29sLXZhbGlkYXRvci52ZXJjZWwuYXBw,Low,US,2026-08-04 02:20:33 (UTC)
Netflix Clone,aHR0cDovL250ZngtY2xuLm5ldGxpZnkuYXBw,Low,SG,2026-08-04 02:21:15 (UTC)
404: NOT_FOUND,aHR0cDovL2Nvbm5lY3Rpb24tZ2F0ZXdheS52ZXJjZWwuYXBw,Low,US,2026-08-04 02:21:56 (UTC)
Sign in,aHR0cDovL3d3dy5jaGFzZS5iaW9wbGFzcy5jb20=,Critical,US,2026-08-04 02:22:17 (UTC)
Transform Your Business Today,aHR0cDovL3Nzd2lzc3Bhc3MuZHVja2Rucy5vcmc=,Low,DE,2026-08-04 02:23:08 (UTC)
Site not found · GitHub Pages,aHR0cDovL2JhaGFhLW1vc3RhZmEuZ2l0aHViLmlv,Low,US,2026-08-04 02:23:39 (UTC)
ヘルプデスクを取得 -01JP21,aHR0cDovL3h3b2lldW93aXhwcW9peHBvd2lleHdqb2lleGozNDN4LWxiNjJlLm9uZGlnaXRhbG9jZWFuLmFwcA==,Low,,2026-08-04 02:24:00 (UTC)
Site not found,aHR0cDovL2JpbmFuY2Vib251cy5uZXRsaWZ5LmFwcA==,Low,SG,2026-08-04 02:24:31 (UTC)
Netflix Clone,aHR0cDovL3JhaW5ib3ctZ3JpZmZpbi05ZmFjNjcubmV0bGlmeS5hcHA=,Low,SG,2026-08-04 02:25:02 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5nZXQtaW5zdGFudC1sb2FuLXVzLWJhbmstYXBwbHlub3cudmVyY2VsLmFwcA==,Low,US,2026-08-04 02:25:34 (UTC)
aHR0cHM6Ly9pbnN0YWdyYW1sb2dpbjU1Ni5ibG9nc3BvdC5jb20v,aHR0cDovL2luc3RhZ3JhbWxvZ2luNTU2LmJsb2dzcG90LmNvbQ==,Safe,US,2026-08-04 02:25:55 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2xlZGdlci1saXYtZGVza2t0b3AucGFnZXMuZGV2,Low,,2026-08-04 02:26:15 (UTC)
aHR0cHM6Ly9mYWNlYjBrLWZhY2Vib29rLmJsb2dzcG90LmNvbS8=,aHR0cDovL2ZhY2ViMGstZmFjZWJvb2suYmxvZ3Nwb3QuY29t,Critical,US,2026-08-04 02:26:36 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL2V4cmZyeHJyeDZjNmMucGFnZXMuZGV2,Low,,2026-08-04 02:27:07 (UTC)
,aHR0cDovL25lb24tcHJvZml0ZXJvbGUtYTFkMmJkLm5ldGxpZnkuYXBw,Low,SG,2026-08-04 02:27:38 (UTC)
WalletConnect Pay Profile,aHR0cDovL3BheS1wcm9maWxlcy1iczBrM3hyMjQtd2FsbGV0Y29ubmVjdC52ZXJjZWwuYXBw,Low,US,2026-08-04 02:27:59 (UTC)
,aHR0cDovL2RzZmdycndlcnIuZXUuY2M=,Low,DE,2026-08-04 02:28:20 (UTC)
Site not found,aHR0cDovL2luZm9kYW5hLXByb3RlY3Rpb24ubmV0bGlmeS5hcHA=,Low,SG,2026-08-04 02:28:51 (UTC)
