title,domain,score,country_code,reg_dtime
Password Protection,aHR0cDovL2FwcGxlLXJlcGxpY2EyMDIzLm5ldGxpZnkuYXBw,Low,SG,2026-08-29 02:20:03 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5zdWJtaXRwcm9maWxldmVyaWZpZWQudmVyY2VsLmFwcA==,Low,US,2026-08-29 02:20:23 (UTC)
aHR0cHM6Ly9wdHNob3BlZS04Nzc3LmJsb2dzcG90LmNvbS8=,aHR0cDovL3B0c2hvcGVlLTg3NzcuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-29 02:20:55 (UTC)
Deployment Unavailable,aHR0cDovL2JhcnJhY3VkYXNlcnZpY2VzaW5jLnZlcmNlbC5hcHA=,Low,US,2026-08-29 02:21:26 (UTC)
Site not found,aHR0cDovL21yLWFtYXpvbi5uZXRsaWZ5LmFwcA==,Low,SG,2026-08-29 02:21:47 (UTC)
Shopee Indonesia | Situs Resmi,aHR0cDovL2luY29tcGFyYWJsZS1zbmlja2VyZG9vZGxlLTNkNDg5My5uZXRsaWZ5LmFwcA==,Low,SG,2026-08-29 02:22:07 (UTC)
Google,aHR0cDovL2FyZWFjbGllbnRpLWFyLm9mZmMudWs=,Safe,AE,2026-08-29 02:22:38 (UTC)
Spotify,aHR0cDovL292ZXJkdWVocGF5c29zd2lzczF5b3Vyc3Vic2NyaXB0aW9uLmJsb2dzcG90LmNvbQ==,Low,US,2026-08-29 02:23:09 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3hlbHZldGEta3h0LWZhcnZhbmktcDF0OWR3ODQucGFnZXMuZGV2,Low,,2026-08-29 02:23:30 (UTC)
aHR0cHM6Ly9pbmZvaGFkaWFoLWJrMjc0LmJsb2dzcG90LmNvbS8=,aHR0cDovL2luZm9oYWRpYWgtYmsyNzQuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-29 02:23:51 (UTC)
