title,domain,score,country_code,reg_dtime
Suspected Malware | Cloudflare,aHR0cDovL3N0YXR1ZXNxdWUtYnV0dGVyY3JlYW0tNzBhYjAzLWh0MTUwNGgtMjQwNmN3cC5wYWdlcy5kZXY=,Low,,2026-08-15 02:20:02 (UTC)
Новинки фильмов 2026 смотреть онлайн бесплатно в HD или скачать в хорошем качестве на русском языке – KinoTam,aHR0cDovL2FwaS00MTgyOTM4Ny00NDgxNzc0MS5nb29nbGUtY2xvdWQuc2VydmljZXM=,Critical,CH,2026-08-15 02:20:23 (UTC)
App Disabled,aHR0cDovL3BlaW5tZXJlZWRtZXJpYW5zZWQud2FzbWVyLmFwcA==,Low,SG,2026-08-15 02:21:04 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3N1bm55c29sZGVzaWduLmFl,Dangerous,IR,2026-08-15 02:21:45 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMjljdC1rYW1sb3ItYml6LXZlbnNpay1mYXJ0ZWwucGFnZXMuZGV2,Low,,2026-08-15 02:22:27 (UTC)
Programa de Recompensas TikTok – Ganhe até R$950,aHR0cDovL2FjZXNzb2NlcnQubmV0bGlmeS5hcHA=,Low,SG,2026-08-15 02:22:48 (UTC)
,aHR0cDovL2NsYWltLWZiLm5ldGxpZnkuYXBw,Low,SG,2026-08-15 02:23:19 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMGN0LXJlbHZpeC1iaXotbW9ycWVtLWdlbG5heC5wYWdlcy5kZXY=,Low,,2026-08-15 02:23:40 (UTC)
Google,aHR0cDovL3NlY3VyaXR5Y2hlY2stY29pbmJhc2UuY29t,Critical,CH,2026-08-15 02:24:11 (UTC)
,aHR0cDovL2NsYWltLXYxLm5ldGxpZnkuYXBw,Low,SG,2026-08-15 02:24:31 (UTC)
SHOPEE INDONESIA,aHR0cDovL3Byb2dyYW11bmRpYW4tc2hvcGVlMTAxMC5ibG9nc3BvdC5jb20=,Low,US,2026-08-15 02:24:52 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMjljdC1rYXN0aWstYml6LXpvcm1lbC12YW5xb3IucGFnZXMuZGV2,Low,,2026-08-15 02:25:23 (UTC)
,aHR0cDovL2NsYWltLXlpLm5ldGxpZnkuYXBw,Low,SG,2026-08-15 02:25:54 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3JxaS1pMjYtcmtoOS1scTRvLTh4cjktbjlwLnBhZ2VzLmRldg==,Low,,2026-08-15 02:26:15 (UTC)
Deployment Unavailable,aHR0cDovL2luc3RhZ3JhbS1yZWFjdC1jbG9uZS52ZXJjZWwuYXBw,Critical,US,2026-08-15 02:26:36 (UTC)
Spotify Secure Checkout,aHR0cDovL3Nwb3RpZnltdXNpYy5zZXJ2ZWhhbGZsaWZlLmNvbQ==,Critical,SG,2026-08-15 02:51:24 (UTC)
CMR Puntos - Banco Falabella,aHR0cDovL2JuYy1mbGIuZmlyZWJhc2VhcHAuY29t,Low,US,2026-08-15 02:27:18 (UTC)
Apple Responsive Replica,aHR0cDovL2FwcGwtcmVwbGljYS1ib290c3RyYXAtemVuYS5uZXRsaWZ5LmFwcA==,Low,SG,2026-08-15 02:27:38 (UTC)
,aHR0cDovL2R1by1saW5nby5ib2x0Lmhvc3Q=,Critical,,2026-08-15 02:28:09 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMTVjdDctZ3Jlc29yLWJpei1mYW50aWstbHVybW9uLnBhZ2VzLmRldg==,Low,,2026-08-15 02:28:30 (UTC)
