title,domain,score,country_code,reg_dtime
Suspected Phishing | Cloudflare,aHR0cDovL3Rlc3RlcmVkaXJkZXNjb25vdm8ucGFnZXMuZGV2,Low,,2026-08-14 02:20:02 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2FydWJhODg1NTc2ODk3NzA4Njg3ODk4OWNvbmZlcm1hLWlkLXNlc3Npb25lLWFjY2Vzc28tY2VydGlmaWMub3RoZXJzbXgud29ya2Vycy5kZXY=,Low,,2026-08-14 02:20:23 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS5sb2thbG5hLTgxMjguc2Jz,Critical,,2026-08-14 02:20:43 (UTC)
,aHR0cDovL2JyYWRlc2NvLmFuYWxpc2VuZXRlbXByZXNhYnIuaW5mbw==,Critical,BE,2026-08-14 02:21:14 (UTC)
Deployment Unavailable,aHR0cDovL3JlZGlyZWN0NzM2MS52ZXJjZWwuYXBw,Low,US,2026-08-14 02:22:06 (UTC)
spring-violet-a55d.caresamullenjhy4ct27cm.workers.dev,aHR0cDovL3NwcmluZy12aW9sZXQtYTU1ZC5jYXJlc2FtdWxsZW5qaHk0Y3QyN2NtLndvcmtlcnMuZGV2,Low,,2026-08-14 02:22:27 (UTC)
"One moment, please...",aHR0cDovLzlkZDIxNC5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-14 02:22:47 (UTC)
Index of /,aHR0cDovL2FteWFkYW1zZmFuLmNvbQ==,Critical,US,2026-08-14 02:23:18 (UTC)
Vote to List — Powered by Moonshot,aHR0cDovL21vb25zaG90LWxpc3RpbmctNG42Lm5ldGxpZnkuYXBw,Low,SG,2026-08-14 02:23:49 (UTC)
TikTok Rewards,aHR0cDovL3d3dy50a2FjZXNzLnZlcmNlbC5hcHA=,Low,US,2026-08-14 02:24:31 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2FjZXNzb25ldGVtcHJlc2FleGNsdXNpdm8uZGlnaXRhbA==,Critical,,2026-08-14 02:25:02 (UTC)
Redirecting...,aHR0cDovL2JhbmtvZmFtZXJpY2EtYWNlc3NvLnBo,Critical,US,2026-08-14 02:25:23 (UTC)
DDOS-GUARD,aHR0cDovL3ZzZWN6YXRvbWkudWtpdC5tZQ==,Low,RU,2026-08-14 02:25:54 (UTC)
"One moment, please...",aHR0cDovLzEzY2I0ZS5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-14 02:26:25 (UTC)
WalletConnect,aHR0cDovL3dhbGxldGNvbm5lY3QwLm5ldGxpZnkuYXBw,Low,SG,2026-08-14 02:27:06 (UTC)
TikTok Rewards,aHR0cDovL3dvcmxkaW5mb2V1YS16ZXRhLnZlcmNlbC5hcHA=,Low,US,2026-08-14 02:27:37 (UTC)
"One moment, please...",aHR0cDovLzAwMTkxYy5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-14 02:28:09 (UTC)
Vote to List — Powered by Moonshot,aHR0cDovL21vb25zaG90LWxpc3RpbmctOXoyLm5ldGxpZnkuYXBw,Low,SG,2026-08-14 02:29:01 (UTC)
단축URL 서비스 - VOLA,aHR0cDovL3ZvLmxh,Low,KR,2026-08-14 02:29:53 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3F3d3Fxdy5wYWdlcy5kZXY=,Low,,2026-08-14 02:30:24 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2FjY2Vzcy10cnpvcnN1aXRlLnBhZ2VzLmRldg==,Low,,2026-08-14 02:30:45 (UTC)
