title,domain,score,country_code,reg_dtime
Heart to Heart Travel and Tours - Kenya Safari & Tours,aHR0cDovL2hlYXJ0dG9oZWFydHRyYXZlbHRvdXJzLmNvbQ==,Critical,US,2026-08-18 02:20:02 (UTC)
Site not found · GitHub Pages,aHR0cDovL2Rpa3NoYS1wYWwwNC5naXRodWIuaW8=,Low,US,2026-08-18 02:20:43 (UTC)
Meta Business Help Center,aHR0cDovL2tmODRnYnJ0bTVoenFrd3d6bHh2cjVkcTlqcW00anZpbXNmMjgtaDExdi52ZXJjZWwuYXBw,Low,US,2026-08-18 02:21:04 (UTC)
Adobe Acrobat - Secure PDF Document,aHR0cDovL2EyY2QyMy5pY2VmYWN0b3J5LmNs,Moderate,CL,2026-08-18 02:21:35 (UTC)
Ledger® Login® (en-US) | Ledger Support,aHR0cDovL2VuLXQtci1lLXotci1pby1sb2dpbi50eXBlZHJlYW0uYXBw,Low,,2026-08-18 02:22:06 (UTC)
วิดีโอที่มาแรงที่สุดของวันนี้ v.3,aHR0cDovL2luYXNvcTIyLmJsb2dzcG90LmNvbQ==,Low,US,2026-08-18 02:22:27 (UTC)
aHR0cHM6Ly9sdXgtZXp6ZXplLmJsb2dzcG90LmNvbS8=,aHR0cDovL2x1eC1lenplemUuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-18 02:22:58 (UTC)
findmydevice-locater.com,aHR0cDovL2ZpbmRteWRldmljZS1sb2NhdGVyLmNvbQ==,Critical,RU,2026-08-18 02:23:19 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NvY2steml6aWZuLWhraXBzLjI1NDA1MjY3MS53b3JrZXJzLmRldg==,Low,,2026-08-18 02:23:50 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5sb2thbG5hLW9mZXRhMjg5MjEuc2Jz,Low,US,2026-08-18 02:24:21 (UTC)
