title,domain,score,country_code,reg_dtime
Suspected Phishing | Cloudflare,aHR0cDovL2d1aWRlZS1sZWRnZXItY29tLnBhZ2VzLmRldg==,Low,,2026-08-30 02:20:02 (UTC)
aHR0cHM6Ly9zaG9wZWVqa3Q4MTcuYmxvZ3Nwb3QuY29tLw==,aHR0cDovL3d3dy5zaG9wZWVqa3Q4MTcuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-30 02:20:33 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hvbWUtaGVscC1sZWRncmUteC5wYWdlcy5kZXY=,Low,,2026-08-30 02:21:04 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2V4b2QtLXdlYjMtZW4ucGFnZXMuZGV2,Low,,2026-08-30 02:21:25 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,aHR0cDovL2RvYy1sZWRnZXItY2RuLXVzLm5ldGxpZnkuYXBw,Low,SG,2026-08-30 02:21:56 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2d1aWRlLWxlZGdlci1saXZlLWFwcC5wYWdlcy5kZXY=,Low,,2026-08-30 02:22:37 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2lvcy1sZWRnci1zdGFydHMucGFnZXMuZGV2,Low,,2026-08-30 02:22:58 (UTC)
82357823.lol | 502: Bad gateway,aHR0cDovL2FsbGVncm9sb2thbG5pZS44MjM1NzgyMy5sb2w=,Critical,,2026-08-30 02:23:29 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hlbHAtbGVkZ3JvLWxpdmUtZGVzay5wYWdlcy5kZXY=,Low,,2026-08-30 02:24:00 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2dldC1kZXNrdG9wLWxlZGdyLTNtOS5wYWdlcy5kZXY=,Low,,2026-08-30 02:24:21 (UTC)
Adobe Reader - Shared Document,aHR0cDovL3d3dy5wb3J0c3p6LnZlcmNlbC5hcHA=,Low,US,2026-08-30 02:24:41 (UTC)
Mercado Livre - Gire a Roleta!,aHR0cDovL3Byb21vMjVhbm9zLmNsaWNr,Critical,US,2026-08-30 02:25:02 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2lvLXN0YS1hcnQtbGVkZ2VyLnBhZ2VzLmRldg==,Low,,2026-08-30 02:25:33 (UTC)
,aHR0cDovL21lY2hhd2Vyay5zaG9w,Critical,JP,2026-08-30 02:25:54 (UTC)
FREE Sent WhatsApp Message Online,aHR0cDovL3doYXRzYXBwLmRpci5jb20ubXk=,Critical,US,2026-08-30 02:26:15 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hvbWUtdHJlenItc3V0ZS5wYWdlcy5kZXY=,Low,,2026-08-30 02:26:46 (UTC)
GRAND PRIZE 2020,aHR0cDovL3d3dy5zaG9wZWVqa3Q2NjAuYmxvZ3Nwb3QuY29t,Low,US,2026-08-30 02:26:56 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hlbHAtbGdlcnItbGl2ZS1lbi5wYWdlcy5kZXY=,Low,,2026-08-30 02:27:27 (UTC)
aHR0cHM6Ly93d3cuaW5mb2hhZGlhaC10YmsyMjEuYmxvZ3Nwb3QuY29tLw==,aHR0cDovL3d3dy5pbmZvaGFkaWFoLXRiazIyMS5ibG9nc3BvdC5jb20=,Safe,US,2026-08-30 02:27:48 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm8ubG9rYWxuYS1vZmV0YTI4NzY4OTE0Mi5zYnM=,Low,PL,2026-08-30 02:28:19 (UTC)
"Business Banking: Checking, Savings & Loans | Chase for Business",aHR0cDovL3d3dy5kZW1vLW11bHRpLWpwbW9yZ2FuY2hhc2UudmVyY2VsLmFwcA==,Low,US,2026-08-30 02:29:00 (UTC)
,aHR0cDovL3p3emdnamJsLnNob3A=,Critical,JP,2026-08-30 02:29:31 (UTC)
aHR0cHM6Ly93d3cuc2hvcGVlcGF5LTIzLmJsb2dzcG90LmNvbS8=,aHR0cDovL3d3dy5zaG9wZWVwYXktMjMuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-30 02:29:52 (UTC)
Web Mail,aHR0cDovL3d3dy5lbmctMi13ZWxkLnZlcmNlbC5hcHA=,Low,US,2026-08-30 02:30:23 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2gtLW9tZS0tZW4tbGVkZ3IucGFnZXMuZGV2,Low,,2026-08-30 02:30:44 (UTC)
SHOPEE,aHR0cDovL3d3dy5pbmZvaGFkaWFoc2hvcGVlNS5ibG9nc3BvdC5jb20=,Low,US,2026-08-30 02:31:05 (UTC)
Adobe Reader - Shared Document,aHR0cDovL3d3dy5pbnQyMDI2LnZlcmNlbC5hcHA=,Low,US,2026-08-30 02:31:36 (UTC)
SHOPEE,aHR0cDovL3d3dy5pbmZvaGFkaWFoc2hvcGVlNjcuYmxvZ3Nwb3QuY29t,Low,US,2026-08-30 02:31:57 (UTC)
Account Information Correction Appeal - Binance,aHR0cDovL2xpY2Vuc2Uta2V5cy52ZXJjZWwuYXBw,Low,US,2026-08-30 02:32:28 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hvbWVwYWdlLWVuLWxlZGdyci5wYWdlcy5kZXY=,Low,,2026-08-30 02:32:49 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hvbWUtcGFnZS1kZXNrdG9wLWxlZGdyY29tLnBhZ2VzLmRldg==,Low,,2026-08-30 02:33:09 (UTC)
Microsoft User shared “Business Project Proposal and Payment Supporting Document - Sept. 2026.PDF” with you,aHR0cDovL3d3dy5nZW5wcm8tcG9ydGFpbC52ZXJjZWwuYXBw,Low,US,2026-08-30 02:33:30 (UTC)
SHOPEE INDONESIA,aHR0cDovL3d3dy5wcm9ncmFtLWhhZGlhaDIwLmJsb2dzcG90LmNvbQ==,Low,US,2026-08-30 02:33:51 (UTC)
Instagram Login,aHR0cDovL3d3dy5pbnN0YWdyYW1sb2dpbjA4LmJsb2dzcG90LmNvbQ==,Low,US,2026-08-30 02:34:32 (UTC)
aHR0cHM6Ly93d3cuaW5mb2hhZGlhaHNob3BlZTQuYmxvZ3Nwb3QuY29tLw==,aHR0cDovL3d3dy5pbmZvaGFkaWFoc2hvcGVlNC5ibG9nc3BvdC5jb20=,Safe,US,2026-08-30 02:35:14 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLW9tZWdhLXJ1YnkudmVyY2VsLmFwcA==,Critical,US,2026-08-30 02:35:34 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hscC1sZWRnZ2VyLWxpdmUtZW4ucGFnZXMuZGV2,Low,,2026-08-30 02:35:55 (UTC)
Microsoft User shared “Business Project Proposal and Payment Supporting Document - Sept. 2026.PDF” with you,aHR0cDovL3d3dy5udWZsb29yc3BlbnRpY3Rvbi52ZXJjZWwuYXBw,Low,US,2026-08-30 02:36:16 (UTC)
Programa de Recompensas TikTok – Ganhe até R$950,aHR0cDovL2hvamVzZW1wZXIubmV0bGlmeS5hcHA=,Low,SG,2026-08-30 02:36:37 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hvbWUtbGl2ZS1lbi1sZWRnZWVyLWVkLnBhZ2VzLmRldg==,Low,,2026-08-30 02:37:08 (UTC)
aHR0cHM6Ly93d3cubGF5YW5hbi1nZWJ5YXI0MS5ibG9nc3BvdC5jb20v,aHR0cDovL3d3dy5sYXlhbmFuLWdlYnlhcjQxLmJsb2dzcG90LmNvbQ==,Safe,US,2026-08-30 02:37:29 (UTC)
aHR0cHM6Ly93d3cucHRzaG9wZWUxMzM1LmJsb2dzcG90LmNvbS8=,aHR0cDovL3d3dy5wdHNob3BlZTEzMzUuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-30 02:37:49 (UTC)
aHR0cHM6Ly93d3cuc2l0dXNyZXNtaS1wZW1lbmFuZzExLmJsb2dzcG90LmNvbS8=,aHR0cDovL3d3dy5zaXR1c3Jlc21pLXBlbWVuYW5nMTEuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-30 02:38:30 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMjJjdC1tZWxhdi1iaXotdmFudS1rYXppLWN6eC5wYWdlcy5kZXY=,Low,,2026-08-30 02:38:51 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2ZhcS1sZWRncmxpdmUtd2xsdC5wYWdlcy5kZXY=,Low,,2026-08-30 02:39:12 (UTC)
SHOPEE,aHR0cDovL3d3dy5pbmZvcGVtZW5hbmc5MjkzLmJsb2dzcG90LmNvbQ==,Low,US,2026-08-30 02:39:33 (UTC)
Adobe Reader - Shared Document,aHR0cDovL3d3dy5haGVydXcxLnZlcmNlbC5hcHA=,Low,US,2026-08-30 02:40:04 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2p1c3QtbGVkZ3JybGl2LWNkbi5wYWdlcy5kZXY=,Low,,2026-08-30 02:40:25 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hlbHAtbGVkZ2VyLXN0YXJ0LWVuLnBhZ2VzLmRldg==,Low,,2026-08-30 02:40:45 (UTC)
Transfer Trust Wallet,aHR0cDovL3d3dy51c2R0LXRydXN0d2FsbGV0LWJsb2NrY2hhaW4udmVyY2VsLmFwcA==,Low,US,2026-08-30 02:41:06 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2dndWlkZS1sZWRnZXJsaXZlLnBhZ2VzLmRldg==,Low,,2026-08-30 02:41:27 (UTC)
"One moment, please...",aHR0cDovL3N0ZXVlcnF1aW1pY2EuY2w=,Critical,CL,2026-08-30 02:41:48 (UTC)
React App,aHR0cDovL21lbWJlcnJld2FyZHMubmV0bGlmeS5hcHA=,Low,SG,2026-08-30 02:42:09 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2hlbHAtc2V0dXAtbGVkZ2VyLWxpdmUucGFnZXMuZGV2,Low,,2026-08-30 02:42:30 (UTC)
Transfer Trust Wallet,aHR0cDovL3d3dy50cnVzdC13YWxsZXQtYm5iLnZlcmNlbC5hcHA=,Low,US,2026-08-30 02:43:11 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL25hbmQuYjI5ZTE4NTQzNzcwNGZlMGE0OTRmODlmLndvcmtlcnMuZGV2,Low,,2026-08-30 02:43:32 (UTC)
SHOPEE,aHR0cDovL3d3dy5pbmZvaGFkaWFoc2hvcGVlMTAuYmxvZ3Nwb3QuY29t,Low,US,2026-08-30 02:43:53 (UTC)
