title,domain,score,country_code,reg_dtime
,aHR0cDovL3NtYmNhcmFkLjRza3VxeC5pbmZv,Critical,ID,2026-08-05 02:20:02 (UTC)
Site not found,aHR0cDovL2dsZWVmdWwtZmxvcmVudGluZS0wYTA1ZWMubmV0bGlmeS5hcHA=,Low,SG,2026-08-05 02:20:23 (UTC)
Site 3507941.yj625348.web.hosting-test.net blocked,aHR0cDovLzM1MDc5NDEueWo2MjUzNDgud2ViLmhvc3RpbmctdGVzdC5uZXQ=,Low,UA,2026-08-05 02:20:44 (UTC)
,aHR0cDovL3N3dmNubS52ZXJjZWwuYXBw,Critical,US,2026-08-05 02:21:15 (UTC)
Site not found,aHR0cDovL2FuaW1hdGVkLWJpc2NvY2hpdG9zLWQwOTg3Ni5uZXRsaWZ5LmFwcA==,Low,SG,2026-08-05 02:21:36 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2xlZGdlci1saS12ZS1hdXRoLnBhZ2VzLmRldg==,Low,,2026-08-05 02:22:17 (UTC)
Sign In to Get Started,aHR0cDovL215Y2hhcnRlcnVwZGF0ZWxpbmsuZnJhbWVyLndlYnNpdGU=,Low,NL,2026-08-05 02:22:38 (UTC)
Site not found · GitHub Pages,aHR0cDovL3NrbTE2Mi5naXRodWIuaW8=,Low,US,2026-08-05 02:23:09 (UTC)
Site not found,aHR0cDovL3B1bXBmdW53YWxsZXQubmV0bGlmeS5hcHA=,Low,SG,2026-08-05 02:23:40 (UTC)
Mondial Relay - 배송 알림,aHR0cDovL3JlcHJvZy1tci1wcml2ZS5ib2x0Lmhvc3Q=,Low,,2026-08-05 02:24:22 (UTC)
Marycar – Locações e Serviços,aHR0cDovL21hcnljYXIuY29tLmJy,Critical,BR,2026-08-05 02:24:53 (UTC)
aHR0cHM6Ly9mYWNlYm9rbG9naW4xMjMuYmxvZ3Nwb3QuY29tLw==,aHR0cDovL2ZhY2Vib2tsb2dpbjEyMy5ibG9nc3BvdC5jb20=,Safe,US,2026-08-05 02:25:34 (UTC)
Banca en Línea | Banco Falabella,aHR0cDovL3d3dy5saWJyaW52ZmFsLmR1Y2tkbnMub3Jn,Low,US,2026-08-05 02:25:55 (UTC)
Accès refusé — 403,aHR0cDovL215LWFwcC1jb25uZXhpb24uY29t,Critical,FR,2026-08-05 02:26:46 (UTC)
Email Update,aHR0cDovL2F3c2FwcHJ1bm5lci13ZXN0LTBjbGluZWRjb20ubmV0bGlmeS5hcHA=,Low,SG,2026-08-05 02:27:17 (UTC)
Site not found,aHR0cDovL2F1dGgwLW1zLWRvYy5uZXRsaWZ5LmFwcA==,Low,SG,2026-08-05 02:27:48 (UTC)
Connexion - AR24,aHR0cDovL3d3dy5hcjI0LXNpZ21hLnZlcmNlbC5hcHA=,Low,US,2026-08-05 02:28:09 (UTC)
Site Not Found | Framer,aHR0cDovL2JlbG92ZWQteWFrLTQ0NDY3Ni5mcmFtZXIuYXBw,Low,NL,2026-08-05 02:28:40 (UTC)
Domain Default page,aHR0cDovL2FwcHRyZWFkLmR5bnY2Lm5ldA==,Low,US,2026-08-05 02:29:12 (UTC)
Worker threw exception | muddy-dew-a377.cclopllqusqsfdr.workers.dev | Cloudflare,aHR0cDovL211ZGR5LWRldy1hMzc3LmNjbG9wbGxxdXNxc2Zkci53b3JrZXJzLmRldg==,Low,,2026-08-05 02:29:53 (UTC)
"One moment, please...",aHR0cDovL2NwYW5lbDIwNC50dXJiaWZ5LmJpeg==,Low,US,2026-08-05 02:30:14 (UTC)
Document,aHR0cDovL3JhYmlha2FuZWV6Mzc5LmdpdGh1Yi5pbw==,Low,US,2026-08-05 02:30:35 (UTC)
WeTransfer,aHR0cDovL2FsdGFuZXd2aXN0YWxrdW5kZW4uZGU=,Critical,,2026-08-05 02:30:58 (UTC)
410 Gone,aHR0cDovL2JhZnliZWlobG5ydGloeWMyZWRmcTZmdnE3eGIyM2pnaHVieXh4ejdycGdjNHFuN21uN3FjNjdvcWxpLmlwZnMuaW5icm93c2VyLmxpbms=,Critical,US,2026-08-05 02:31:20 (UTC)
,aHR0cDovL3NtYmNhcmFkLno3ZDJxLmluZm8=,Critical,ID,2026-08-05 02:31:42 (UTC)
aHR0cHM6Ly9pbnN0YWdyYW0xMDEwLmJsb2dzcG90LmNvbS8=,aHR0cDovL2luc3RhZ3JhbTEwMTAuYmxvZ3Nwb3QuY29t,Safe,US,2026-08-05 02:32:05 (UTC)
Worker threw exception | sp10ct-galek-biz8-lurep-domin.pages.dev | Cloudflare,aHR0cDovL3NwMTBjdC1nYWxlay1iaXo4LWx1cmVwLWRvbWluLnBhZ2VzLmRldg==,Low,,2026-08-05 02:32:41 (UTC)
Amazon-Clone,aHR0cDovL2FtYXpvbi1jbG9uZS1tYXV2ZS1iZXRhLnZlcmNlbC5hcHA=,Low,US,2026-08-05 02:33:07 (UTC)
Coming Soon,aHR0cDovL3NlcnZpY2Utbm93aW5jLmNvbQ==,Critical,US,2026-08-05 02:33:42 (UTC)
,aHR0cDovL3d3dy5nbG9iYWwtbWFpbC52ZXJjZWwuYXBw,Low,US,2026-08-05 02:34:16 (UTC)
Facebook,aHR0cDovL3NwMTFjdC1tZXJsb2stYml6OC16YXJuZXgtdG9sdmlyLnBhZ2VzLmRldg==,Safe,,2026-08-05 02:34:40 (UTC)
