title,domain,score,country_code,reg_dtime
"One moment, please...",aHR0cDovLzc1ZGJkOS5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-13 02:20:02 (UTC)
Smart Commerce Labs | FShops AI Commerce Ecosystem,aHR0cDovL2ZhY2Vib29rc2hvcHMuYmVzdA==,Critical,,2026-08-13 02:20:33 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2ZyLWVtcHR5LXZvaWNlLTMzMGQuMjQxNTA1NDEyMjEwNS53b3JrZXJzLmRldg==,Low,,2026-08-13 02:21:25 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL25oem4tanU4LWdoNS02NGxzLWdmZXd5LTR2by5wYWdlcy5kZXY=,Low,,2026-08-13 02:21:46 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2xvZ2FuLWJsb2tpaWUtdXMucGFnZXMuZGV2,Low,,2026-08-13 02:22:17 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2FwcC1sZWRncnMtbGl2ZS5wYWdlcy5kZXY=,Low,,2026-08-13 02:22:48 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2Nvbm5lY3RlLWJyaWRnZS5wYWdlcy5kZXY=,Low,,2026-08-13 02:23:30 (UTC)
"One moment, please...",aHR0cDovL2NvbnN1bHRhLXNpLWVyZWVzLWJlbmVmaWNpYXJpaW8uaHN0bi5tZQ==,Low,GB,2026-08-13 02:23:51 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2FwcC14LWRlc2t0b3AtbGVkZ3JlLnBhZ2VzLmRldg==,Low,,2026-08-13 02:24:22 (UTC)
"One moment, please...",aHR0cDovLzY3Y2I1My5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-13 02:24:42 (UTC)
Run this app to see the results here.,aHR0cDovLzZmM2ZiMzg5LTUwNWQtNDI3MS04NWJlLTU1OTI1MzY1MjU3NC0wMC0xZGEya3dpYnI2ZWs4LmphbmV3YXkucmVwbGl0LmRldg==,Low,US,2026-08-13 02:25:35 (UTC)
"One moment, please...",aHR0cDovL2RiMjJhYi5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-13 02:26:16 (UTC)
App Disabled,aHR0cDovL2J2Y3VoLndhc21lci5hcHA=,Low,SG,2026-08-13 02:26:57 (UTC)
,aHR0cDovL2ZpbmVzc2EueGN2ei5jYW0=,Critical,SG,2026-08-13 02:28:00 (UTC)
Worker threw exception | 00hwee-9rck-fuj-bvii3-y210am.pages.dev | Cloudflare,aHR0cDovLzAwaHdlZS05cmNrLWZ1ai1idmlpMy15MjEwYW0ucGFnZXMuZGV2,Low,,2026-08-13 02:28:21 (UTC)
,aHR0cDovL2hhaXRpZXBpLmNvbQ==,Critical,HK,2026-08-13 02:28:53 (UTC)
Validate Certificate | Civil Registration System | Government of India,aHR0cDovL2RjLmNyc29yZ2kuZ292LmluLmluZGV4LmNycy5jZXJ0aWZpY2F0ZTQuY29t,Critical,DE,2026-08-13 02:29:13 (UTC)
Facebook,aHR0cDovL2xvZ2luZmFjZWJvb2t2ZXJpZmljYXRpb24uYmxvZ3Nwb3QuY29t,Low,US,2026-08-13 02:30:06 (UTC)
OR Peças,aHR0cDovL29ycGVjYXMuaW5kLmJy,Critical,BR,2026-08-13 02:30:26 (UTC)
Coinbase Wallet,aHR0cDovL3d3dy53YWxsZXRjb2luYmFzZS16ZXRhLnZlcmNlbC5hcHA=,Critical,US,2026-08-13 02:30:57 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3JmM3pmejMucGFnZXMuZGV2,Low,,2026-08-13 02:31:18 (UTC)
403 Forbidden,aHR0cDovL29ybmdzdXBwb2FjZXNjby5kdWNrZG5zLm9yZw==,Low,SE,2026-08-13 02:32:10 (UTC)
Deployment Unavailable,aHR0cDovL2dldXBzcnJqZm5jb3ZiOWRhN2NnZ2R3dDNtb3Y0ZmZpYXNmMjUtaDI4di52ZXJjZWwuYXBw,Low,US,2026-08-13 02:33:01 (UTC)
"One moment, please...",aHR0cDovL2Q4MDkyMS5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-13 02:33:43 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2NlbnRlci52ZXJpZmlibHVlcHJvZmlsZXNlY3VyZWFpLmNmZA==,Critical,,2026-08-13 02:34:14 (UTC)
Microsoft Edge · 现代浏览器,aHR0cDovL3d3dy1taWNyb3NvZnQuY29tLmNu,Critical,US,2026-08-13 02:34:45 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2JpbmctbGVkZ3JoYXJkd2Vhci5wYWdlcy5kZXY=,Low,,2026-08-13 02:35:16 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbDcwNjgxLnRvcA==,Critical,,2026-08-13 02:35:36 (UTC)
Coinbase Wallet,aHR0cDovL3dhbGxldGNvaW5iYXNlLXpldGEudmVyY2VsLmFwcA==,Critical,US,2026-08-13 02:36:18 (UTC)
Site Not Found | Framer,aHR0cDovL2lkLXNwZWN0cnVtLW5ldC1sb2dpbi1pbmRleC5mcmFtZXIuYWk=,Low,NL,2026-08-13 02:36:38 (UTC)
403 Forbidden,aHR0cDovL2QzMnllbHZmM2ZoNzJlLmNsb3VkZnJvbnQubmV0,Low,US,2026-08-13 02:36:59 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2FjY3NzLW1ldGFtc2stbGduLnBhZ2VzLmRldg==,Low,,2026-08-13 02:37:20 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL2RyYXZldGEtZ2xkLWZlbG1hdmktYzh4MmZ3MjQucGFnZXMuZGV2,Low,,2026-08-13 02:38:33 (UTC)
aHR0cHM6Ly93d3cuY2xhaW1lZC1naWZ0cy5ibG9nc3BvdC5jb20v,aHR0cDovL3d3dy5jbGFpbWVkLWdpZnRzLmJsb2dzcG90LmNvbQ==,Safe,US,2026-08-13 02:38:54 (UTC)
Instagram,aHR0cDovL3d3dy5pbnN0YS1jbG9uZS1wYWdlLnZlcmNlbC5hcHA=,Low,US,2026-08-13 02:39:25 (UTC)
Trezor Suite - suite.trezor.io,aHR0cDovL3dlYi10cmV6b3ItaW8tc3RhcnQtYXBwLnR5cGVkcmVhbS5hcHA=,Low,,2026-08-13 02:40:17 (UTC)
,aHR0cDovL25ldGZpaXgtc3VwcC5jb20=,Critical,NL,2026-08-13 02:40:38 (UTC)
Instagram,aHR0cDovL2xvZ2luLXBhZ2UtaW5zdGFncmFtLnZlcmNlbC5hcHA=,Critical,US,2026-08-13 02:41:09 (UTC)
Site not found · GitHub Pages,aHR0cDovL3ZpcmF0LWtvaGxpMTAuZ2l0aHViLmlv,Low,US,2026-08-13 02:41:40 (UTC)
MezoPleskV2,aHR0cDovL2RyaXZlLXdvcmtnLm5ldA==,Critical,US,2026-08-13 02:42:01 (UTC)
"One moment, please...",aHR0cDovLzZiMGU4ZS5hcmNhZGVqYWZldC5jbA==,Critical,CL,2026-08-13 02:42:32 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3phbnF1cm8tenh0LW1lbHZhbmktcDV0OGRrMzEucGFnZXMuZGV2,Low,,2026-08-13 02:43:13 (UTC)
