title,domain,score,country_code,reg_dtime
Ecount WebMail - Login,aHR0cDovL3d3dy5tYWlsdmVyaWZpY2F0aW9uLWV0YS52ZXJjZWwuYXBw,Low,US,2026-02-21 02:20:30 (UTC)
Ecount WebMail - Login,aHR0cDovL2xvZ2luLXdlYm1haWwtZWNvdW50LnZlcmNlbC5hcHA=,Low,US,2026-02-21 02:20:59 (UTC)
Living-Bots.net Webhosting,aHR0cDovL2RrYmluZy1iYW5raW5nLjkxLTIxOC02NS0yMjMucGxlc2sucGFnZQ==,Low,DE,2026-02-21 02:21:59 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyejByLWQ4N2QubWFoc2EyLTFmNi53b3JrZXJzLmRldg==,Low,,2026-02-21 02:23:20 (UTC)
Deployment Unavailable,aHR0cDovL3Nlc3Npb24wcGVuc2VhcHIxOC52ZXJjZWwuYXBw,Low,US,2026-02-21 02:24:42 (UTC)
startshub,aHR0cDovL2hvbWVwYWdlLXNpdGUuZ2hvc3QuaW8=,Low,KR,2026-02-21 02:25:27 (UTC)
502 Bad Gateway,aHR0cDovL2luc3RhZ3JhbS5hemVtZS51eg==,Critical,UA,2026-02-21 02:26:08 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2E3MDU1ODBlLndhY2Nvbi5wYWdlcy5kZXY=,Low,,2026-02-21 02:26:35 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N5bmNyZWNvbmZpZy5wYWdlcy5kZXY=,Low,,2026-02-21 02:27:58 (UTC)
globalapps,aHR0cDovL2dsb2JhbC1hcHBzLmdob3N0Lmlv,Low,KR,2026-02-21 02:28:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyenJsNGpyZ3BvLmdhcnZpZTE0LndvcmtlcnMuZGV2,Low,,2026-02-21 02:28:59 (UTC)
My WordPress,aHR0cDovL3JlZW53ZWJzaXRlLmluMTAuY2RuLWFscGhhLmNvbQ==,Low,,2026-02-21 02:30:51 (UTC)
Ecount WebMail - Login,aHR0cDovL3d3dy5sb2dpbi13ZWJtYWlsLWVjb3VudC52ZXJjZWwuYXBw,Low,US,2026-02-21 02:31:31 (UTC)
Site not found,aHR0cDovL25ldHdvcmtiYWluZ2EubmV0bGlmeS5hcHA=,Low,SG,2026-02-21 02:32:06 (UTC)
