title,domain,score,country_code,reg_dtime
My Framer Site,aHR0cDovL3VuaXF1ZS10YXNrLTUwMzg2MC5mcmFtZXIuYXBw,Low,US,2026-02-08 02:20:57 (UTC)
PROGRAM SHOPEE INDONESIA,aHR0cDovL3d3dy5zaG9wZWVpZDQ2Ny5ibG9nc3BvdC5jb20=,Low,US,2026-02-08 02:21:31 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VuLXVzLWV4b2R1cy5wYWdlcy5kZXY=,Low,,2026-02-08 02:22:08 (UTC)
Site not found,aHR0cDovL2NlbGVicmF0ZWQtY29jYWRhLThkYjYwMy5uZXRsaWZ5LmFwcA==,Low,SG,2026-02-08 02:23:51 (UTC)
My Framer Site,aHR0cDovL21pY3Jvc29mdG1haWw3ODY1LmZyYW1lci53ZWJzaXRl,Low,US,2026-02-08 02:24:23 (UTC)
Site Not Found | Framer,aHR0cDovL3N0YWxlLXJ1bi0zOTUyMzYuZnJhbWVyLmFwcA==,Low,US,2026-02-08 02:27:14 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLm9xbWJkLmNj,Critical,,2026-02-08 02:28:38 (UTC)
,aHR0cDovL3N2My5mZHQucGF5cGFsLXNzbC5hbnRpbW9uZXktbGF1bmRlcmluZy5vcmc=,Critical,VG,2026-02-08 02:30:03 (UTC)
Facebook - Log in or sign up,aHR0cDovL2ZhY2Vib29rLWxvZ2luMS52ZXJjZWwuYXBw,Critical,US,2026-02-08 02:30:32 (UTC)
Site not found · GitHub Pages,aHR0cDovL3N3ZXRhbWt1bWFyLmdpdGh1Yi5pbw==,Low,US,2026-02-08 02:31:00 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL29ubGluZWJpYS1kaWdpdGFsLnJ1LmNvbQ==,Low,,2026-02-08 02:33:58 (UTC)
403 Forbidden,aHR0cDovLzM0bG9uLnByb3hvZml2ZS5jYw==,Critical,AE,2026-02-08 02:35:28 (UTC)
Sign MicroSoft,aHR0cDovL29yYW5nZS1lbmNvdW50ZXItNzQ1MzI5LmZyYW1lci5hcHA=,Low,US,2026-02-08 02:39:33 (UTC)
RebirthRC - Best racing mmo game. - Rebirth-RC,aHR0cDovL3JlYmlydGgtcmMuY29t,Critical,,2026-02-08 02:41:33 (UTC)
Crypto.com Vault,aHR0cDovLzE0MTM1LWNyeXB0by5jb20=,Critical,DE,2026-02-08 02:42:16 (UTC)
404: This page could not be found.,aHR0cDovL2V4b2R1cy13YWxldC1leHRlbnNpb24uY3JlYXRlZC5hcHA=,Critical,US,2026-02-08 02:44:04 (UTC)
Site Not Found | Framer,aHR0cDovL2Z1enp5LXJlY2lwaWVudC02NDkzMTQuZnJhbWVyLmFwcA==,Low,US,2026-02-08 02:44:31 (UTC)
Preemix Cinema,aHR0cDovL3ByZWVtaXgtYW1hem9uLXBsYXRmb3JtLmNvbQ==,Critical,DE,2026-02-08 02:45:18 (UTC)
Web! Ma!l,aHR0cDovL3JlbGlldmVkLWJlaGF2aW9ycy0zMjM2NTkuZnJhbWVyLmFwcA==,Low,US,2026-02-08 02:46:57 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLnhwbHloLmNj,Critical,,2026-02-08 02:47:29 (UTC)
My Framer Site,aHR0cDovL29yaWdpbmFsLWNvbmZlcmVuY2UtNzI2NjEzLmZyYW1lci5hcHA=,Low,US,2026-02-08 02:48:50 (UTC)
Trezor Bridge™ | Official Trezor® Crypto Wallet Connector,aHR0cDovL2xlYXJuLXRyenJicmlkZ3Mud2FzbWVyLmFwcA==,Low,SG,2026-02-08 02:49:21 (UTC)
IRS Tax Refund,aHR0cDovL3JlZi1kaXZpZGVuZC5uZXRsaWZ5LmFwcA==,Low,SG,2026-02-08 02:50:03 (UTC)
Site not found · GitHub Pages,aHR0cDovL21hdXJ5YXNoaXZhbTIyNDUtY3JlYXRvci5naXRodWIuaW8=,Low,US,2026-02-08 02:50:31 (UTC)
,aHR0cDovL2dvcmVsYWIucGF5cGFsLXByb2ZpbGUuYW50aW1vbmV5LWxhdW5kZXJpbmcub3Jn,Critical,VG,2026-02-08 02:52:29 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS4wMzkxMTkuY3lvdQ==,Critical,,2026-02-08 02:52:58 (UTC)
,aHR0cDovL3dlYm1haWwtb3B0dXNuZXRjbGllbnRhY2Nlc3MtYXV0aGlkLnJlcGxpdC5hcHA=,Low,US,2026-02-08 02:56:41 (UTC)
Sign.ln,aHR0cDovL2RlbGljYXRlLW92ZXJsYXlzLTgyNTQyNi5mcmFtZXIuYXBw,Low,US,2026-02-08 02:57:14 (UTC)
Index of /,aHR0cDovL2xvZ2luLW1pY3Jvc29mdG9mZmljZTM2NW9ubGluZS50b21zdGFwbGVkb24uY29t,Critical,AU,2026-02-08 02:57:49 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLnFrcXJ0LmNj,Critical,US,2026-02-08 02:58:30 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLnFncnN0LmNj,Critical,,2026-02-08 03:00:00 (UTC)
