title,domain,score,country_code,reg_dtime
Exodus Web3 Wallet,aHR0cDovL2V4b2RzLXdlYi13YWxsZXQuY3JlYXRlZC5hcHA=,Critical,US,2026-02-07 02:21:04 (UTC)
,aHR0cDovL3NlcnZpY2lvcy0tdHVtdW5kb2JoZC5yZXBsaXQuYXBw,Low,US,2026-02-07 02:21:35 (UTC)
Makeswift - 404,aHR0cDovL2FtZHlqbThzcmNoLm1ha2Vzd2lmdC5zaXRl,Critical,US,2026-02-07 02:22:17 (UTC)
,aHR0cDovL2VwaWNhcmVuYS5jb20uYnI=,Critical,US,2026-02-07 02:25:22 (UTC)
My Framer Site,aHR0cDovL3Jlc291cmNlZnVsLXNvbWVvbmUtNDkzMzE4LmZyYW1lci5hcHA=,Low,US,2026-02-07 02:25:54 (UTC)
,aHR0cDovL3RlY2xjZXZsLmNsaWNr,Critical,HK,2026-02-07 02:26:30 (UTC)
PUSAT SHOPEE 2020,aHR0cDovL3Nob3BlZWlkODY0LmJsb2dzcG90LmNvbQ==,Low,US,2026-02-07 02:27:58 (UTC)
Netflix Clone,aHR0cDovL25ldGZsaXhjbG9uZS1tdS1zZXZlbi52ZXJjZWwuYXBw,Low,US,2026-02-07 02:28:32 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xpc2VsZWUyMTkxMS53aXhzdHVkaW8uY29t,Low,US,2026-02-07 02:29:09 (UTC)
My Framer Site,aHR0cDovL25ld2NvbWVyLWdpZnQtNzM3NjAyLmZyYW1lci5hcHA=,Low,US,2026-02-07 02:29:41 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3Nob3BlZTk3NTcuYmxvZ3Nwb3QuY29t,Low,US,2026-02-07 02:30:16 (UTC)
aa,aHR0cDovL2FhLXRiNDMuMXdwLnNpdGU=,Low,,2026-02-07 02:31:00 (UTC)
Au3thenticat1ng Please wait,aHR0cDovL3NydjF1czNyYXV0MS5keW52Ni5uZXQ=,Low,GB,2026-02-07 02:32:04 (UTC)
My Framer Site,aHR0cDovL3BvbGl0ZS1waW5lYXBwbGUtMzc5MjY3LmZyYW1lci5hcHA=,Low,US,2026-02-07 02:33:27 (UTC)
,aHR0cDovL3Byb2QuY2xvdWQubmV0ZmxpeC5hbnRpbW9uZXktbGF1bmRlcmluZy5vcmc=,Critical,VG,2026-02-07 02:34:10 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3d3dy5pbmZvLXJlc21pNDg3LmJsb2dzcG90LmNvbQ==,Low,US,2026-02-07 02:34:53 (UTC)
Site not found · GitHub Pages,aHR0cDovL3llbml0c3FhcmFtLmdpdGh1Yi5pbw==,Low,US,2026-02-07 02:35:28 (UTC)
403 Forbidden,aHR0cDovL2FwcHJvdmUtcGVuZGluZzIwMi5jb20=,Critical,,2026-02-07 02:35:59 (UTC)
Site Not Found | Framer,aHR0cDovL2FibGUtcHJlc2VudGF0aW9uLTIxNjk0Mi5mcmFtZXIuYXBw,Low,US,2026-02-07 02:37:33 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3Nob3BlZWlkMzQ0LmJsb2dzcG90LmNvbQ==,Low,US,2026-02-07 02:38:13 (UTC)
Trezor Bridge™ | Official Trezor® Crypto Wallet Connector,aHR0cDovL2xlYXJuLXRyenJicmlkZy53YXNtZXIuYXBw,Low,SG,2026-02-07 02:40:02 (UTC)
Index of /,aHR0cDovL3VzZXJzdXBwb3J0YWdlbnQubXl2bmMuY29t,Low,SG,2026-02-07 02:41:00 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hzYmNzLnBhZ2VzLmRldg==,Low,,2026-02-07 02:41:53 (UTC)
Site Not Found | Framer,aHR0cDovL2xvbmctc2VsZmllcy01NzU5NTIuZnJhbWVyLmFwcA==,Low,US,2026-02-07 02:45:13 (UTC)
Netflix clone,aHR0cDovL3d3dy5uZXRmbGl4LXVpLXV4LWxhbmRpbmctcGFnZS52ZXJjZWwuYXBw,Critical,US,2026-02-07 02:46:57 (UTC)
Ledger Live,aHR0cDovL2ZpZnRodGhpcmRoZWxwLmNvbQ==,Critical,ZA,2026-02-07 02:47:35 (UTC)
SHOPEE,aHR0cDovL3d3dy5zaG9wZWVpZDg0Ny5ibG9nc3BvdC5jb20=,Low,US,2026-02-07 02:48:17 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2pwbWVzdHJvby53aXhzdHVkaW8uY29t,Low,US,2026-02-07 02:49:53 (UTC)
SHOPEE,aHR0cDovL3d3dy5pbmZvLXJlc21pOC04LmJsb2dzcG90LmNvbQ==,Low,US,2026-02-07 02:50:39 (UTC)
,aHR0cDovL3BheXBhbC1wbGF6YS5hbnRpbW9uZXktbGF1bmRlcmluZy5vcmc=,Critical,VG,2026-02-07 02:52:19 (UTC)
shopee,aHR0cDovL3d3dy5zaG9wZWVpZDEwNy5ibG9nc3BvdC5jb20=,Low,US,2026-02-07 02:53:40 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3dlYmV4b2R1cy5wYWdlcy5kZXY=,Low,,2026-02-07 02:54:28 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2Fmcm9kcmlsbHByb2plY3RtYS53aXhzdHVkaW8uY29t,Low,US,2026-02-07 02:56:12 (UTC)
SHOPEE 2021,aHR0cDovL3d3dy51bmRpYW4tc2hvcGVlMDU4LmJsb2dzcG90LmNvbQ==,Low,US,2026-02-07 02:56:58 (UTC)
Whatsapp,aHR0cDovL3d3dy53aGF0c2FwcC5ibG9nc3BvdC5jb20=,Low,US,2026-02-07 02:57:29 (UTC)
App Disabled,aHR0cDovL2hvbWUtc3RhcnRhcHBzLXRyZXpvci1lbi53YXNtZXIuYXBw,Low,SG,2026-02-07 02:57:59 (UTC)
My Framer Site,aHR0cDovL2RldGFpbGVkLWNob2ljZXMtMzU1NDY0LmZyYW1lci5hcHA=,Low,US,2026-02-07 02:58:39 (UTC)
SpaceSearch | Cosmic Exploration & Discovery,aHR0cDovL2pvb21sYS5kb3V0aGlmcm9vLmJ1c2luZXNzLmlu,Critical,,2026-02-07 02:59:13 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL29wZW5zZWEtY2xhaW1zLnRvcA==,Critical,,2026-02-07 02:59:51 (UTC)
Whatsapp,aHR0cDovL3doYXRzYXBwLmJsb2dzcG90LmNvbQ==,Low,US,2026-02-07 03:01:17 (UTC)
Blocked Site!,aHR0cDovL19odHRwLl90Y3AuMTQxLjExLjEwNy43MC5zc2xpcC5pbw==,Low,US,2026-02-07 03:01:49 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xpc2F0YXJsb3k5Mi53aXhzdHVkaW8uY29t,Low,US,2026-02-07 03:05:31 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3d3dy5pbmZvLWhhZGlhaDU2Ny5ibG9nc3BvdC5jb20=,Low,US,2026-02-07 03:06:03 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2plYW5wb2VoLndpeHN0dWRpby5jb20=,Low,US,2026-02-07 03:06:33 (UTC)
My Framer Site,aHR0cDovL2ludmVudGl2ZS10b3VybmFtZW50cy04MTU5MjcuZnJhbWVyLmFwcA==,Low,US,2026-02-07 03:07:05 (UTC)
