title,domain,score,country_code,reg_dtime
Full Sail Events - Complete Event Management Platform for Conferences & Workshops,aHR0cDovL3p5eHVwZGF0ZS5wb25tbGtqaWhramlkY2JhbWVyLWNvbmZlcmVuY2UtMjAyNi5tYXJpby1zLWV2ZW50LW9yZ2FuaXphdGlvbi5mdWxsc2FpbGV2ZW50cy5jb20=,Critical,US,2026-02-28 02:20:41 (UTC)
Full Sail Events - Complete Event Management Platform for Conferences & Workshops,aHR0cDovL3Z1dHNycXBvbm1sa251cGRhdGUuZmVkY2J1cGRhdGUuenl4d3Z1dHNybWxzbm1sa2ppaHN1bW1lci1jb25mZXJlbmNlLTIwMjYubWFyaW8tcy1ldmVudC1vcmdhbml6YXRpb24uZnVsbHNhaWxldmVudHMuY29t,Critical,US,2026-02-28 02:21:23 (UTC)
Site Not Found | Framer,aHR0cDovL29wdGltaXN0aWMtZnVuY3Rpb24tNzMwMTc2LmZyYW1lci5hcHA=,Low,NL,2026-02-28 02:22:10 (UTC)
Password Protection,aHR0cDovL2RkYnNteWFwcGZvcm0ubmV0bGlmeS5hcHA=,Low,SG,2026-02-28 02:23:04 (UTC)
Full Sail Events - Complete Event Management Platform for Conferences & Workshops,aHR0cDovL3RzcnFwb25tbG9ubWxramloc3VtbWVyLWNvbmZlcmVuY2UtMjAyNi5tYXJpby1zLWV2ZW50LW9yZ2FuaXphdGlvbi5mdWxsc2FpbGV2ZW50cy5jb20=,Critical,US,2026-02-28 02:23:48 (UTC)
Instagram clone,aHR0cDovL2luc3RhZ3JhbS1jbG9uZS1iZXRhLXRocmVlLnZlcmNlbC5hcHA=,Low,US,2026-02-28 02:24:26 (UTC)
Site Not Found | Framer,aHR0cDovL3VwZGF0ZW15dGVsc3RyYWFhcGx1cy5mcmFtZXIud2Vic2l0ZQ==,Low,NL,2026-02-28 02:24:55 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xvZGZkc3Z4OC5ramd0NjV5aC53b3JrZXJzLmRldg==,Low,,2026-02-28 02:25:25 (UTC)
HUMOR SERVICE & SUPPLY LIMITED,aHR0cDovL2h1bW9yLmNvLnR6,Critical,US,2026-02-28 02:26:53 (UTC)
Adresse email gratuite et sécurisée | Mail @GMX.fr,aHR0cDovL2dvbGRlbi1ydWxlLTcxOTczMi5mcmFtZXIuYXBw,Low,NL,2026-02-28 02:28:20 (UTC)
Site Not Found | Framer,aHR0cDovL2dsYWQtaW5kdXN0cnktNzA5NjU0LmZyYW1lci5hcHA=,Low,NL,2026-02-28 02:28:50 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL25vZGVhcHBzcmVmaXgucGFnZXMuZGV2,Low,,2026-02-28 02:29:26 (UTC)
Site Not Found | Framer,aHR0cDovL2F0dG1haWwuZnJhbWVyLndlYnNpdGU=,Low,NL,2026-02-28 02:30:02 (UTC)
Site Not Found | Framer,aHR0cDovL2ZpbmFsLWJlaGF2aW9yLTExODg3NS5mcmFtZXIuYXBw,Low,UA,2026-02-28 02:30:34 (UTC)
Site Not Found | Framer,aHR0cDovL3NpZW5uYS1zdGFydHVwLTYyOTg1OS5mcmFtZXIuYXBw,Low,UA,2026-02-28 02:31:05 (UTC)
Itau Card | Identificação,aHR0cDovL2ZhbmN5LWdlY2tvLTcyOTdkNy5uZXRsaWZ5LmFwcA==,Low,SG,2026-02-28 02:31:49 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL2Z2cmVwZC53aXhzaXRlLmNvbQ==,Low,US,2026-02-28 02:32:19 (UTC)
