title,domain,score,country_code,reg_dtime
YAHOO,aHR0cDovL3d3dy55YWhvbzMwMi5ibG9nc3BvdC5jb20=,Low,US,2026-02-16 02:20:37 (UTC)
Site Not Found | Framer,aHR0cDovL2dyYXktc2xpZGUtNDQ4MTgwLmZyYW1lci5hcHA=,Low,UA,2026-02-16 02:21:08 (UTC)
Website Builder - Website Suspended,aHR0cDovL2FxdWEtbG91c2UtMzU3Nzg3LmJ1aWxkZXItcHJldmlldy5jb20=,Low,US,2026-02-16 02:21:42 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Ryem9yLXN1aXRlLWxvLnBhZ2VzLmRldg==,Low,,2026-02-16 02:22:09 (UTC)
SHOPEE INDONESIA,aHR0cDovL2luZm8tcmVzbWkwMC5ibG9nc3BvdC5jb20=,Low,US,2026-02-16 02:22:45 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEtMjQ5NTkwLmN5b3U=,Critical,,2026-02-16 02:23:14 (UTC)
Amazon Project,aHR0cDovL2FtYXpvbi1jbG9uZS1zZXZlbi1zYW5kLnZlcmNlbC5hcHA=,Low,US,2026-02-16 02:24:35 (UTC)
Google,aHR0cDovL2lkLmFydWJhLW1hbmFnZWhvc3RpbmcuaW5mbw==,Safe,,2026-02-16 02:25:07 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbDk5ODI2MzQxLmNsaWNr,Low,,2026-02-16 02:26:36 (UTC)
SHOPEE,aHR0cDovL3B0c2hvcGVlLTkuYmxvZ3Nwb3QuY29t,Low,US,2026-02-16 02:27:12 (UTC)
welcome-BET365,aHR0cDovL2IyNDZ5Lnh5eg==,Critical,HK,2026-02-16 02:28:52 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC03MjE4MjMtc3p5YmtpLmNsaWNr,Critical,,2026-02-16 02:30:14 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm8ucGwtc21hcnQwNTkxMjQ3MjQxMi5jZmQ=,Low,,2026-02-16 02:31:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ppbWJyYS1tYWludGFpbmFuY2UucGFnZXMuZGV2,Critical,,2026-02-16 02:32:13 (UTC)
SHOPEE,aHR0cDovL3Nob3BlZXRiazY2Ni5ibG9nc3BvdC5jb20=,Low,US,2026-02-16 02:33:02 (UTC)
BNBTiger ($BNBTIGER) - Community-Driven Meme Token on BSC | Fierce. Firm. Victory.,aHR0cDovL2JuYnRpZ2VyY29tLnZlcmNlbC5hcHA=,Low,US,2026-02-16 02:33:58 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FiaW5kZXZwbS5naXRodWIuaW8=,Low,US,2026-02-16 02:34:28 (UTC)
SHOPEE,aHR0cDovL3Nob3BlZTQ0OTQuYmxvZ3Nwb3QuY29t,Low,US,2026-02-16 02:35:04 (UTC)
,aHR0cDovL3N0b3JlLmNvbW11bml0eWRldnNlY3Rpb24uc2hvcA==,Critical,CH,2026-02-16 02:37:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtNjE5MzAuc2Jz,Critical,,2026-02-16 02:39:09 (UTC)
For Sale Domain: one.link,aHR0cDovL29uZS5saW5r,Low,US,2026-02-16 02:40:45 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbDQyNzQ5MjQxNC5jbGljaw==,Low,,2026-02-16 02:42:22 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbDU1NTkyNjM4MS5jbGljaw==,Low,,2026-02-16 02:42:59 (UTC)
NETFLIX,aHR0cDovL3d3dy5uZXRmbGl4cHJvbW8uam5pd2Vic2hvcC5jb20=,Critical,IE,2026-02-16 02:43:48 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Jsb2NrLWNoYWlucHJvdG9jb2wucGFnZXMuZGV2,Low,,2026-02-16 02:44:32 (UTC)
MezoPlesk,aHR0cDovL3N1cHBvcnQtY29saXMubmV0,Critical,GB,2026-02-16 02:45:27 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL2ZhY2Vib29rLWdyb3VwLWpvaW4uYmxvZ3Nwb3QuY29t,Low,US,2026-02-16 02:46:49 (UTC)
Site Not Found | Framer,aHR0cDovL3RydXN0aW5nLWtpbWNoaS0xMzgyMDkuZnJhbWVyLmFwcA==,Low,NL,2026-02-16 02:47:27 (UTC)
SHOPEE,aHR0cDovL3Nob3BlZTMzNDQuYmxvZ3Nwb3QuY29t,Low,US,2026-02-16 02:48:14 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEtMTI3ODM0Njg5OTQ1LnNicw==,Critical,,2026-02-16 02:48:54 (UTC)
PancakeSwap,aHR0cDovL3d3dy5wYW5jYWtlLWZyb250ZW5kLWNsb25lLnZlcmNlbC5hcHA=,Low,US,2026-02-16 02:50:20 (UTC)
Instagram - Log in,aHR0cDovL2llamVqcmJyamJyLmJsb2dzcG90LmNvbQ==,Low,US,2026-02-16 02:50:56 (UTC)
SHOPEE,aHR0cDovL3Nob3BlZTQ1NTYuYmxvZ3Nwb3QuY29t,Low,US,2026-02-16 02:51:29 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3ZpdGFsaWl0eTEud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-02-16 02:52:51 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC03MTUwOS5wbA==,Critical,,2026-02-16 02:53:25 (UTC)
Log In | Binance,aHR0cDovL2FjY291bnRzLmJtd3dlYi5jeg==,Critical,KR,2026-02-16 02:55:02 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtMDE4Mzk5LnNicw==,Critical,,2026-02-16 02:56:27 (UTC)
Site not found · GitHub Pages,aHR0cDovL211aGFtbWFkYWJkdWxsYWhsb2RoaS5naXRodWIuaW8=,Low,US,2026-02-16 02:57:45 (UTC)
SHOPEE INDONESIA,aHR0cDovL3d3dy5pbmZvLXJlc21pMDAuYmxvZ3Nwb3QuY29t,Low,US,2026-02-16 02:58:21 (UTC)
WEBHOSTING - Bulletproof Infrastructure,aHR0cDovL2NvYmFsdHBvc3QuY2xvdWQ=,Critical,IN,2026-02-16 02:58:58 (UTC)
SHOPEE,aHR0cDovL3d3dy5zaG9wZWU0NTU2LmJsb2dzcG90LmNvbQ==,Low,US,2026-02-16 03:00:24 (UTC)
SHOPEE,aHR0cDovL3d3dy5zaG9wZWUxNTY5LmJsb2dzcG90LmNvbQ==,Low,US,2026-02-16 03:01:05 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3d3dy5mYWNlYm9vay1ncm91cC1qb2luLmJsb2dzcG90LmNvbQ==,Low,US,2026-02-16 03:01:33 (UTC)
Page Not Found | Framer,aHR0cDovL2FwcC5jbGllbnRlMzBocy5saXZl,Low,,2026-02-16 03:02:03 (UTC)
Netflix clone,aHR0cDovL25ldGZsaXgtY2xvbmUtcHVjZS1rYXBwYS52ZXJjZWwuYXBw,Low,US,2026-02-16 03:03:25 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm8ucGw1NTU5MjYzODEuY2xpY2s=,Low,,2026-02-16 03:03:58 (UTC)
Netflix,aHR0cDovL253dGZsaXgubmV0bGlmeS5hcHA=,Low,SG,2026-02-16 03:05:40 (UTC)
