title,domain,score,country_code,reg_dtime
Site not found,aHR0cDovL3N1bm55LWZ1ZGdlLTI1NDE1MC5uZXRsaWZ5LmFwcA==,Low,SG,2026-02-14 02:20:27 (UTC)
Welcome to nginx!,aHR0cDovL2VtaXJhdGVzcG9zdC50cnF4LnRvcA==,Critical,,2026-02-14 02:20:59 (UTC)
PT.SHOPEE INDONESIA,aHR0cDovL2hhZGlhaG15c2hvcGVlLmJsb2dzcG90LmNvbQ==,Low,US,2026-02-14 02:22:23 (UTC)
Mundo Das Marcas: ASSAÍ ATACADISTA,aHR0cDovL3ZwYmxhYy0xNzA4NjYyNzE3Mzguc291dGhhbWVyaWNhLWVhc3QxLnJ1bi5hcHA=,Low,US,2026-02-14 02:23:26 (UTC)
DocuSign - Sign In,aHR0cDovL2RvY3VzaWduLnBvcnRhbC1sb2dpbi1hY2Nlc3MubmV0,Critical,US,2026-02-14 02:24:00 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Jhcml4by1iaXotcXVhbnRlbC0yOTEyNi5wYWdlcy5kZXY=,Low,,2026-02-14 02:26:35 (UTC)
Plesk Obsidian 18.0.75,aHR0cDovL2NyZWRpdC1hZ3JpY29sZS1jb21wdGVzLmNvbQ==,Critical,RU,2026-02-14 02:28:16 (UTC)
404: NOT_FOUND,aHR0cDovL3ByaW50LWxldC52ZXJjZWwuYXBw,Low,US,2026-02-14 02:28:49 (UTC)
Index of /index.php,aHR0cDovLzAwLXJlc2dhdGUtcG9udG9zLnY2LnJvY2tz,Low,US,2026-02-14 02:29:50 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3hlbG5hLWZlbHhvLWJpejA0LXByaXhvLWRleG1hLXNwY3QxLnBhZ2VzLmRldg==,Low,,2026-02-14 02:31:12 (UTC)
Rackspace Webmail: Hosted Email for Business,aHR0cDovL2UxYjczMjBiLTEwYTktNDgwMS04MDFjLWRmMDc3YmY1NWYwOS0wMC12MzBmbWtrMWkwZWUucGljYXJkLnJlcGxpdC5kZXY=,Low,US,2026-02-14 02:32:46 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLnF1dmdtLmNj,Critical,US,2026-02-14 02:34:14 (UTC)
Apple,aHR0cDovL3d3dy5hcHBsZS13ZWItY2xvbmUtYmVpZ2UudmVyY2VsLmFwcA==,Low,US,2026-02-14 02:35:41 (UTC)
404 - お探しのページは見つかりませんでした,aHR0cDovL2ZlbnZsb3JhLmNvbQ==,Critical,JP,2026-02-14 02:36:27 (UTC)
For Sale Domain: qataronlines.com,aHR0cDovL3FhdGFyb25saW5lcy5jb20=,Low,US,2026-02-14 02:37:52 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hvbWUtdXMtZXhvc3MucGFnZXMuZGV2,Low,,2026-02-14 02:39:26 (UTC)
findphone-app.info,aHR0cDovL2ZpbmRwaG9uZS1hcHAuaW5mbw==,Critical,,2026-02-14 02:42:02 (UTC)
404 - お探しのページは見つかりませんでした,aHR0cDovL3JlbmRsaXhvLmNvbQ==,Critical,JP,2026-02-14 02:43:37 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Rvcmluby1iaXotcWFudm9yLTI5MTI2LnBhZ2VzLmRldg==,Low,,2026-02-14 02:44:54 (UTC)
Secure Link Service,aHR0cDovL21haWx0cmVzdC5oZWxw,Critical,,2026-02-14 02:45:49 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VtaXJhdGVzcG9zdC5sb29rMS50b3A=,Critical,,2026-02-14 02:47:21 (UTC)
Site not found · GitHub Pages,aHR0cDovL2lib2tzdWQuZ2l0aHViLmlv,Low,US,2026-02-14 02:48:52 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2liLWZpby1jei5jby1uei5lcw==,Critical,,2026-02-14 02:49:26 (UTC)
,aHR0cDovL2JyaWdodC1sYWItYTU3LmNmLWR5NmdxemgyLndvcmtlcnMuZGV2,Low,,2026-02-14 02:52:04 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dhbGV4Y2Fycmlvbi5naXRodWIuaW8=,Low,US,2026-02-14 02:53:28 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2phcm5vdi1iaXotdG9ydml4LTE1MTI2LnBhZ2VzLmRldg==,Low,,2026-02-14 02:54:25 (UTC)
1 new message,aHR0cDovL3RyenIzNTQ0MzQ1ZmQuZmVyNXJ0ZWYud29ya2Vycy5kZXY=,Low,,2026-02-14 02:55:26 (UTC)
Vercel Security Checkpoint,aHR0cDovL2JhY2t1cGNlbnRlci1wcm9jZXNzLWV4LnZlcmNlbC5hcHA=,Low,US,2026-02-14 02:56:45 (UTC)
Amazon,aHR0cDovL3d3dy5hbWF6b24tYnktYWRpdHlhLnZlcmNlbC5hcHA=,Low,US,2026-02-14 02:57:26 (UTC)
Sign in to your Microsoft account,aHR0cDovL2Q4MTcyYzYwLmVvemxxdGptdmlodWJwbnhxa3J6amdleXR3aXZwbWNkaG9iZnVseWFzcm53a3NmZGdja2V4cmFxeW8ucGFnZXMuZGV2,Low,,2026-02-14 02:57:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21lbHZvbi10cmFkaWstYml6LXN0ZW5kb3ItdmFza2VsLXNwN2N0MTIucGFnZXMuZGV2,Low,,2026-02-14 02:58:27 (UTC)
Welcome to nginx!,aHR0cDovL2VtaXJhdGVzcG9zdC5wa2d4LnRvcA==,Critical,,2026-02-14 02:59:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3B1cmFuby1iaXotbGVudm9yLTI5MTI2LnBhZ2VzLmRldg==,Low,,2026-02-14 03:00:41 (UTC)
Site not found · GitHub Pages,aHR0cDovL2hhc25haW54dGVjaC5naXRodWIuaW8=,Low,US,2026-02-14 03:01:13 (UTC)
amazon,aHR0cDovL2FtYXpvbi1jbG9uZS1ieS1sYWxpc2EubmV0bGlmeS5hcHA=,Low,SG,2026-02-14 03:02:31 (UTC)
WhatsApp,aHR0cDovL3dlYi5iZnQtd2hhdHNhcHAuY29tLmNu,Critical,US,2026-02-14 03:03:12 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZ2xvc3plbmllLWlkNTk2NzQ1NjYxMi5jZmQ=,Low,,2026-02-14 03:04:43 (UTC)
Plesk Obsidian 18.0.75,aHR0cDovL21hcmlhanVsaXVudXNtYWxpbmd1cy5jb20=,Critical,BG,2026-02-14 03:05:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VuLXVzLXdlYjMteG9kcy5wYWdlcy5kZXY=,Low,,2026-02-14 03:07:12 (UTC)
MetaMask,aHR0cDovL2g1Lm1ldGFtYWtpcy50b3A=,Critical,HK,2026-02-14 03:07:51 (UTC)
Site not found,aHR0cDovL2dsaXR0ZXJpbmctbGlseS0yODE0MjMubmV0bGlmeS5hcHA=,Low,SG,2026-02-14 03:09:18 (UTC)
Ledger Status,aHR0cDovL2xlZGdlcmF1c3RyYWxpYS5saXZl,Critical,ES,2026-02-14 03:11:42 (UTC)
Site not found,aHR0cDovL2FxdWFtYXJpbmUtbGlseS1hMWUyZjgubmV0bGlmeS5hcHA=,Low,SG,2026-02-14 03:12:14 (UTC)
