title,domain,score,country_code,reg_dtime
Plesk Obsidian 18.0.74,aHR0cDovL2ppZW56YWMuY29t,Critical,PK,2026-02-26 02:22:07 (UTC)
WhatsApp | 安全可靠的免费私密消息和通话,aHR0cDovL25wLXJ0LXdoYXRzYXBwLmNvbS5jbg==,Critical,HK,2026-02-26 02:24:59 (UTC)
SHOPEE INDONESIA,aHR0cDovL3d3dy5pbmZvLWhhZGlhaDcwOS5ibG9nc3BvdC5jb20=,Low,US,2026-02-26 02:26:31 (UTC)
Website Takedown Notice - Lovable Trust & Safety,aHR0cDovL2ZyZWVmbG93LnBlZGFnaW9jY3IuY29t,Critical,AE,2026-02-26 02:27:07 (UTC)
404: NOT_FOUND,aHR0cDovL2F6dXJlLW5vdmEtemVuLnZlcmNlbC5hcHA=,Low,US,2026-02-26 02:32:24 (UTC)
Site not found · GitHub Pages,aHR0cDovL25pc2hpdGEtcmFuYS5naXRodWIuaW8=,Low,US,2026-02-26 02:35:19 (UTC)
403 Forbidden,aHR0cDovLzk3YmFsLmx1eGVudGUuY2M=,Critical,AE,2026-02-26 02:37:13 (UTC)
WhatsApp | 安全可靠的免费私密消息和通话,aHR0cDovL2psLW5wLXdoYXRzYXBwLmNvbS5jbg==,Critical,HK,2026-02-26 02:38:09 (UTC)
Coming Soon,aHR0cDovL3B1YmxpY2lkYWRlLnByb2pldGFpZGVhaXMuY29tLmJy,Critical,US,2026-02-26 02:39:44 (UTC)
Plesk Obsidian 18.0.74,aHR0cDovL2ppbHNtcW5lLmNvbQ==,Critical,PK,2026-02-26 02:41:59 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FzaHV0b3NocC1kZXYuZ2l0aHViLmlv,Low,US,2026-02-26 02:48:09 (UTC)
Clean CV — CSS Only,aHR0cDovL2dyZW1saW4uY3JhaWZpc2hpLmJ1c2luZXNz,Critical,,2026-02-26 02:48:55 (UTC)
WhatsApp | 安全可靠的免费私密消息和通话,aHR0cDovL3R2LXh6LXdoYXRzYXBwLmNvbS5jbg==,Critical,HK,2026-02-26 02:49:28 (UTC)
404 Not Found,aHR0cDovLzM5MTY5OTg5LTRjZDUtNDVlMC05YmU2LWUxNWM5ZTFiZDUxMy5lMS11cy1lYXN0LWF6dXJlLmNob3Jlb2FwcHMuZGV2,Low,US,2026-02-26 02:51:00 (UTC)
WhatsApp | 安全可靠的免费私密消息和通话,aHR0cDovL29xLXN1LXdoYXRzYXBwLmNvbS5jbg==,Critical,HK,2026-02-26 02:52:34 (UTC)
bnl-procedura.app,aHR0cDovL2JubC1wcm9jZWR1cmEuYXBw,Critical,,2026-02-26 02:54:00 (UTC)
Maison Dorée — Luxury Jewelry,aHR0cDovL3BwYy5wb2RlYXRyaW8ubmV0d29yaw==,Critical,,2026-02-26 02:56:43 (UTC)
Pedágio Digital,aHR0cDovL3BlZGFnaW9tb3RpdmEuY2xpY2s=,Critical,AE,2026-02-26 02:57:15 (UTC)
Site not found,aHR0cDovL3NwbGVuZG9yb3VzLXNhbGFtYW5kZXItZTM2ODZjLm5ldGxpZnkuYXBw,Low,SG,2026-02-26 03:04:38 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3BvdWxldC5qb3Vybi02MjYyLnBybw==,Critical,,2026-02-26 03:05:07 (UTC)
,aHR0cDovL2dhcmJlYWRvLmNsaWNr,Critical,BE,2026-02-26 03:06:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xvZGZkc3Z4OC5yb3NhbmdlbGljYS1hMDMud29ya2Vycy5kZXY=,Low,,2026-02-26 03:07:27 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BlZGFnaW8tZGViaXRvcy5wYWdlcy5kZXY=,Low,,2026-02-26 03:08:50 (UTC)
Log In | NetCoins®,aHR0cDovL25ldy1udHhjb2lucy56YXBpZXIuYXBw,Low,US,2026-02-26 03:09:29 (UTC)
WhatsApp | 安全可靠的免费私密消息和通话,aHR0cDovL3N1LXd5LXdoYXRzYXBwLmNvbS5jbg==,Critical,HK,2026-02-26 03:10:10 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0yNXguY2Zk,Low,,2026-02-26 03:12:20 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2hlbGxlbm1hcnk4Nzcud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-02-26 03:16:13 (UTC)
Site not found,aHR0cDovL2V4dHJhb3JkaW5hcnktYmFub2ZmZWUtNDBkNWQ5Lm5ldGxpZnkuYXBw,Low,SG,2026-02-26 03:17:07 (UTC)
