title,domain,score,country_code,reg_dtime
SHOPEE INDONESIA,aHR0cDovL3d3dy5pbmZvLWhhZGlhaDMzNi5ibG9nc3BvdC5jb20=,Low,US,2026-02-22 02:20:31 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEyODMzNzI4MjczLnNicw==,Critical,,2026-02-22 02:20:59 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL21lZXRpbmcud2ViYWNjZXNzLWFsZXJ0LmNvbQ==,Critical,US,2026-02-22 02:21:36 (UTC)
Pedágio Digital,aHR0cDovL3BlZGFnaW9kaWdpdGFsLWF6dXJlLnZlcmNlbC5hcHA=,Low,US,2026-02-22 02:22:22 (UTC)
Deployment Unavailable,aHR0cDovL3Nlc3Npb24wcGVuc2VhcHIyOS52ZXJjZWwuYXBw,Low,US,2026-02-22 02:22:50 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2d1aWRlLXRyem9yLWJyaWRnLnBhZ2VzLmRldg==,Low,,2026-02-22 02:23:21 (UTC)
Site not found · GitHub Pages,aHR0cDovL2RoYW5hbmpheW92aGFsNzE2Mi5naXRodWIuaW8=,Low,US,2026-02-22 02:23:53 (UTC)
Amazon,aHR0cDovL2FtYXpvbi1jbG9uZS1ibHVlLW51LnZlcmNlbC5hcHA=,Low,US,2026-02-22 02:24:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL251YmNyZWRpdG8uY2xpY2s=,Critical,,2026-02-22 02:25:02 (UTC)
,aHR0cDovL2FsbGVncm8uODhnOGc4ODIuY2Zk,Critical,,2026-02-22 02:26:39 (UTC)
securipass-app13.com,aHR0cDovL3NlY3VyaXBhc3MtYXBwMTMuY29t,Critical,BG,2026-02-22 02:28:42 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2J1c2luZXNzLWZvci1jb2JhbHQtd29ya3Nob3AucGFnZXMuZGV2,Low,,2026-02-22 02:29:10 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL3RlYW1tYXRlZGlzY291bnRzLmFtYXppbmdob2xpZGF5Y291cG9ucy5jb20=,Critical,US,2026-02-22 02:29:50 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NlY3VyZS10cmV6by1lbmctc3V0ZS5wYWdlcy5kZXY=,Low,,2026-02-22 02:30:22 (UTC)
Airbnb,aHR0cDovL2FpcmJuYmNsb25lLWhhcmlzLnZlcmNlbC5hcHA=,Low,US,2026-02-22 02:30:58 (UTC)
facebook,aHR0cDovL3d3dy5mYWNlYm9va2FjY291bnRyZWNvdmVyeS5ibG9nc3BvdC5jb20=,Low,US,2026-02-22 02:31:29 (UTC)
WhatsApp Web - 安全可靠的通讯平台,aHR0cDovL2FwcC13ZWItd2hhdHNhcHAubmV0,Critical,ZA,2026-02-22 02:32:00 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL2FjY291bnRsb2dpbi53ZWJhY2Nlc3MtYWxlcnQuY29t,Critical,US,2026-02-22 02:33:23 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5rYXRlZ29yaWUtcG9sZWNhbmUtNzQ2NTkuc2Jz,Critical,,2026-02-22 02:33:51 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGhnZmc3LWZqZGpkai5wYWdlcy5kZXY=,Low,,2026-02-22 02:35:10 (UTC)
Airbnb,aHR0cDovL2FpcmJuYi1jbG9uZS0yLXNpZ21hLnZlcmNlbC5hcHA=,Low,US,2026-02-22 02:36:04 (UTC)
webpagesstarted,aHR0cDovL2hvbWVwYWdlLXNldHVwLmdob3N0Lmlv,Low,KR,2026-02-22 02:36:37 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZ2xvc3plbmllLWlkNTk2NzQyOTMzNy5jeW91,Low,,2026-02-22 02:37:13 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FkdmVydGlzZXJzLWNsaWVudC1zdXBwb3J0LXBvbGljeS1zZXJ2aWNlLnBhZ2VzLmRldg==,Low,,2026-02-22 02:37:45 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2phbWJvbi5kaXJlYy05NDcyLnBybw==,Critical,,2026-02-22 02:38:18 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BhbGluby1iaXotbGVudmF4LTI5MTI2LnBhZ2VzLmRldg==,Low,,2026-02-22 02:39:38 (UTC)
