title,domain,score,country_code,reg_dtime
للدخول لرابط التسجيل على المساعده انقر هنا 🎯,aHR0cDovL3ppcmFhdC01NTUxNS0zNjktdmdqZ2ZnLm5ldGxpZnkuYXBw,Low,SG,2025-12-12 02:21:38 (UTC)
Site Not Found | Framer,aHR0cDovL3N0ZWxsYXItcGFnZXMtMDA3NDk0LmZyYW1lci5hcHA=,Low,US,2025-12-12 02:22:56 (UTC)
SHOPEE.2021,aHR0cDovL2dlYnlhci1zaG9wZWU0My5ibG9nc3BvdC5jb20=,Low,US,2025-12-12 02:24:38 (UTC)
Store Doesn't Exist,aHR0cDovL2FsbGVuLTBsaXZlci1vdXRsb29rLWNvbWZhbnRhc3RpYy5zZWxsZnkuc3RvcmU=,Critical,US,2025-12-12 02:26:15 (UTC)
,aHR0cDovL3Zpc2lvbi1jb25maXJtLmNvbQ==,Critical,,2025-12-12 02:27:05 (UTC)
Exodus – Import Wallet,aHR0cDovL3d3dy5iYWNrdXAtZXhvZHVzLWNlbnRyZS11cy52ZXJjZWwuYXBw,Low,US,2025-12-12 02:28:31 (UTC)
SHOPEE,aHR0cDovL3Byb2dyYW4tc2hvcGVlMzkuYmxvZ3Nwb3QuY29t,Low,US,2025-12-12 02:29:16 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL215LWpwYmFuay52aTY4OC50b3A=,Critical,,2025-12-12 02:30:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JyYWRlc2NvLmFuYWxpc2VwZi5jb20=,Critical,,2025-12-12 02:32:05 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2JyYWRhY2Vzc28uaWN1,Critical,,2025-12-12 02:33:43 (UTC)
Log-in | Coinbase Pro | Digital Asset Exchange®,aHR0cDovL3NpbmdvLWNvaW5iYXNlLmZyYW1lci5haQ==,Critical,US,2025-12-12 02:35:12 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL2twbWcuZmFjaWxpdGllcy1jb21tdW5pY2F0aW9uLmNvbQ==,Critical,AU,2025-12-12 02:35:56 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BheWx0ZXJlcm5ldy1pbmRvZG5hLmNvYnljbGUubXkuaWQ=,Critical,,2025-12-12 02:37:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8uMTc4MzQubWU=,Critical,,2025-12-12 02:38:45 (UTC)
Trezor Suite,aHR0cDovL3JhZGlhbnQtZGFmZm9kaWwtYzA2ZDI3Lm5ldGxpZnkuYXBw,Low,SG,2025-12-12 02:40:07 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1va2MuZ2l0aHViLmlv,Critical,US,2025-12-12 02:43:03 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NvbnRyb2wucmVjb3ZlcnktZWF6eS1zbWFydC5jb20=,Critical,,2025-12-12 02:43:38 (UTC)
SHOPEE.2021,aHR0cDovL3d3dy5nZWJ5YXItc2hvcGVlNDMuYmxvZ3Nwb3QuY29t,Low,US,2025-12-12 02:45:11 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2F0ZW5kaW1lbnRvc3ByaW1lLm9ubGluZQ==,Critical,,2025-12-12 02:46:33 (UTC)
74206.me | 522: Connection timed out,aHR0cDovL2FsbGVncm9sb2thbG5pZS43NDIwNi5tZQ==,Critical,,2025-12-12 02:48:34 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1zc2ouZ2l0aHViLmlv,Critical,US,2025-12-12 02:49:10 (UTC)
,aHR0cDovL3N0ZWFtY3VtbXVuaXR0eS5ydQ==,Critical,,2025-12-12 02:51:25 (UTC)
