title,domain,score,country_code,reg_dtime
Site is created successfully!,aHR0cDovL2RmLnBweXZuYzEuc2EuY29t,Low,DE,2025-12-23 02:21:37 (UTC)
Site is created successfully!,aHR0cDovL2RmLm1zcWFobjYuc2EuY29t,Low,DE,2025-12-23 02:23:07 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNzM4NjQyLnNicw==,Critical,,2025-12-23 02:24:43 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3BldGVyc3RhcmxpbmdzeWFoby53aXhzdHVkaW8uY29t,Low,US,2025-12-23 02:26:05 (UTC)
"One moment, please...",aHR0cDovL2ZlZHB5cmFtaWQtaGlsbHMuY29t,Critical,DE,2025-12-23 02:26:45 (UTC)
Verify reCAPTCHA,aHR0cDovL3dpbGxvd3ktY2FweWJhcmEtMzRhM2U2Lm5ldGxpZnkuYXBw,Low,SG,2025-12-23 02:28:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtbGl2LWxkZWdyLXVzLnBhZ2VzLmRldg==,Low,,2025-12-23 02:28:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Y3MDE0NjJiLnRpZ2dnZXIucGFnZXMuZGV2,Low,,2025-12-23 02:30:19 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1xZXV6LmdpdGh1Yi5pbw==,Critical,US,2025-12-23 02:31:16 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGE3ODQzMTUuc2Jz,Critical,,2025-12-23 02:32:52 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1najUuZ2l0aHViLmlv,Critical,US,2025-12-23 02:34:15 (UTC)
Site is created successfully!,aHR0cDovL3A1Lnp6ZGl4LmluZm8=,Critical,DE,2025-12-23 02:35:49 (UTC)
