title,domain,score,country_code,reg_dtime
404 Not Found,aHR0cDovL2FsbGVncm9sb2thaW5pZS5jb25mb3JtYXRpb24tMTkyNS5zaG9w,Critical,,2025-12-27 02:21:49 (UTC)
Site Not Found | Framer,aHR0cDovL3JlbGlldmVkLW5vbm9nb24tMjI3NTY2LmZyYW1lci5hcHA=,Low,US,2025-12-27 02:24:36 (UTC)
,aHR0cDovL3BhcmtpbmctcGNuYXcudmlw,Critical,SG,2025-12-27 02:26:10 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FoYW1lZHRhaHNpbi5naXRodWIuaW8=,Low,US,2025-12-27 02:27:40 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5lLmNvbmZvcm1hdGlvbi0xOTIzLnNob3A=,Critical,IR,2025-12-27 02:29:27 (UTC)
,aHR0cDovL3BhcmtpbmctcGNudG8udmlw,Critical,SG,2025-12-27 02:31:15 (UTC)
WhatsApp Security Testing Center,aHR0cDovL3doYXRzYXBwLm5ldC5pbQ==,Critical,US,2025-12-27 02:34:47 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2xhcGV0aXRldGFmLXlhbmlzLnRyYW5zaXRhcHAtZXhwZGUuY29t,Critical,,2025-12-27 02:36:39 (UTC)
,aHR0cDovL3BhcmtpbmctcGNucm4udmlw,Critical,SG,2025-12-27 02:38:19 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5lLmNvbmZvcm1hdGlvbi0xOTE3LnNob3A=,Critical,,2025-12-27 02:41:26 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5jb25mb3JtYXRpb24tMTkyNS5zaG9w,Critical,,2025-12-27 02:43:26 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thaW5pZS5jb25mb3JtYXRpb24tMTkyMy5zaG9w,Critical,IR,2025-12-27 02:44:24 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1xdHNtLmdpdGh1Yi5pbw==,Critical,US,2025-12-27 02:45:07 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5lb2VlZGoudmVyY2VsLmFwcA==,Low,US,2025-12-27 02:48:03 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1xdHN1LmdpdGh1Yi5pbw==,Critical,US,2025-12-27 02:49:44 (UTC)
Netflix,aHR0cDovL25ldGZsaXgtb21lZ2Etb25lLnZlcmNlbC5hcHA=,Critical,US,2025-12-27 02:51:09 (UTC)
