title,domain,score,country_code,reg_dtime
404 - Quick Tip | Cofense,aHR0cDovL293YS5zaGFyZW1lbWVzLnBpY3R1cmVz,Critical,AU,2025-12-14 02:21:23 (UTC)
zaloguj się do mBanku,aHR0cDovL21iYW5wbGQud2ViLmFwcA==,Low,US,2025-12-14 02:23:50 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL293YS5uZXRhY2Nlc3MtbWFuYWdlbWVudC5uZXQ=,Critical,AU,2025-12-14 02:24:31 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpyb2lvLWhhcmR3YXJlLXdhbHQucGFnZXMuZGV2,Low,,2025-12-14 02:25:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xkZ3ItbGl2ZS1sb2dpbi1hY2Vzcy5wYWdlcy5kZXY=,Low,,2025-12-14 02:29:41 (UTC)
Whatsapp,aHR0cDovL3d3dy5rZWp1dGFud2hhdHNhcHBha2hpcnRhaHVuMjAxOC5ibG9nc3BvdC5jb20=,Low,US,2025-12-14 02:30:19 (UTC)
Trézor.io/Start® | Starting Up Your Device - Trézor®,aHR0cDovL3d3dy50ZXJ6ZXJyLXdhbGxldC52ZXJjZWwuYXBw,Low,US,2025-12-14 02:33:05 (UTC)
,aHR0cDovL3N0ZWFtY3VubXVuaXR5LnJ1,Critical,,2025-12-14 02:33:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS4xMzIyLmNsaWNr,Critical,,2025-12-14 02:34:59 (UTC)
2fa-account2645.net | 520: Web server is returning an unknown error,aHR0cDovL2g2aDh3ZGc2d2RnNm53Zmc2ZzYuc2VydmViYnMuY29t,Critical,US,2025-12-14 02:36:38 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydHktMTU0NzMtZGxhLWNpZWJpZS1wcm9wb25vd2FuYS5pY3U=,Critical,,2025-12-14 02:37:12 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZ2VyLWxpdmUtYXV0aC5wYWdlcy5kZXY=,Low,,2025-12-14 02:38:35 (UTC)
