title,domain,score,country_code,reg_dtime
franchise-opportunity-nearby-20123.click,aHR0cDovL2ZyYW5jaGlzZS1vcHBvcnR1bml0eS1uZWFyYnktMjAxMjMuY2xpY2s=,Critical,US,2024-12-25 02:30:31 (UTC)
dentist-dental-care-83117.bond,aHR0cDovL2RlbnRpc3QtZGVudGFsLWNhcmUtODMxMTcuYm9uZA==,Critical,US,2024-12-25 02:31:29 (UTC)
nursing-degrees-in-mexico-2.bond,aHR0cDovL251cnNpbmctZGVncmVlcy1pbi1tZXhpY28tMi5ib25k,Critical,US,2024-12-25 02:32:17 (UTC)
remote-working-tools-76210.bond,aHR0cDovL3JlbW90ZS13b3JraW5nLXRvb2xzLTc2MjEwLmJvbmQ=,Critical,US,2024-12-25 02:33:12 (UTC)
ux-design-courses-54098.bond,aHR0cDovL3V4LWRlc2lnbi1jb3Vyc2VzLTU0MDk4LmJvbmQ=,Critical,US,2024-12-25 02:34:02 (UTC)
幸运娱乐,aHR0cDovLzEyMjg1Ny5iYWJ5,Critical,HK,2024-12-25 02:35:31 (UTC)
truck-driver-jobs-75162.bond,aHR0cDovL3RydWNrLWRyaXZlci1qb2JzLTc1MTYyLmJvbmQ=,Critical,US,2024-12-25 02:36:19 (UTC)
app-software-development-training-72463.bond,aHR0cDovL2FwcC1zb2Z0d2FyZS1kZXZlbG9wbWVudC10cmFpbmluZy03MjQ2My5ib25k,Critical,US,2024-12-25 02:37:08 (UTC)
video-game-design-classes-58818.bond,aHR0cDovL3ZpZGVvLWdhbWUtZGVzaWduLWNsYXNzZXMtNTg4MTguYm9uZA==,Critical,US,2024-12-25 02:38:33 (UTC)
graphic-design-degree-33957.bond,aHR0cDovL2dyYXBoaWMtZGVzaWduLWRlZ3JlZS0zMzk1Ny5ib25k,Critical,US,2024-12-25 02:39:13 (UTC)
Not Found,aHR0cDovL2pheHN0cmlrZXNpemxlYWsuY2xpY2s=,Critical,TR,2024-12-25 02:40:05 (UTC)
