title,domain,score,country_code,reg_dtime
Welcome to nginx!,aHR0cDovL3Zlcml6b24udmxtZmQuY2M=,Critical,,2026-01-23 02:20:49 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xkZ3JvZXIzNzRlZmtkc3I0LnBhZ2VzLmRldg==,Low,,2026-01-23 02:22:30 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5czcuY24=,Critical,SG,2026-01-23 02:23:57 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm8ub2ZlcnRhLTE1MDYuY2Zk,Low,,2026-01-23 02:25:25 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5MjEuY24=,Critical,SG,2026-01-23 02:26:54 (UTC)
Microsoft Login,aHR0cDovL21pY3Jvc29mdHNzLmZyYW1lci53ZWJzaXRl,Low,US,2026-01-23 02:28:21 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5czIuY24=,Critical,SG,2026-01-23 02:30:27 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5c2loLmNvbQ==,Critical,SG,2026-01-23 02:31:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtbGVkZ3ItZGVza3RvcC0xcXAucGFnZXMuZGV2,Low,,2026-01-23 02:33:16 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhcmIucW1vYmlsaXR5Y2IuY29t,Critical,,2026-01-23 02:34:43 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvci0tc3VpdGUtYXBwcy5wYWdlcy5kZXY=,Low,,2026-01-23 02:36:25 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5c2lvLmNvbQ==,Critical,SG,2026-01-23 02:37:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2luZy5kaXN0aXF1ZS5vcmc=,Critical,,2026-01-23 02:39:31 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5c3kuY24=,Critical,SG,2026-01-23 02:40:59 (UTC)
Home,aHR0cDovL3dlc3Rlcm51bmlvbi5jb20uZ2xvYmFsLnNlcnZpY2UudHJhY2sudHJhbnNmZXIuY29ycHMuY2E=,Critical,US,2026-01-23 02:42:30 (UTC)
DARB Platform,aHR0cDovL2RhcmIucW1vYmlsaXR1ZXcuY29t,Critical,SG,2026-01-23 02:44:14 (UTC)
officialus,aHR0cDovL29mZmljaWFsdXMuZ2hvc3QuaW8=,Low,KR,2026-01-23 02:45:40 (UTC)
DARB Platform,aHR0cDovL2RhcmIucW1vYmlsaXRpenVpLmNvbQ==,Critical,SG,2026-01-23 02:47:05 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5czQuY24=,Critical,SG,2026-01-23 02:48:35 (UTC)
DARB Platform,aHR0cDovL2RhcmIucW1vYmlsaXR5OC5jbg==,Critical,SG,2026-01-23 02:50:13 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2JveHIwMjk5LndpeHN0dWRpby5jb20=,Low,US,2026-01-23 02:51:37 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZ2Ryc2VyLXdhbGxldC1vaS5wYWdlcy5kZXY=,Low,,2026-01-23 02:52:05 (UTC)
quicker,aHR0cDovL3VzZXJzdGFydGVkLmdob3N0Lmlv,Low,KR,2026-01-23 02:52:53 (UTC)
TikTok-Wholesale,aHR0cDovL3d3dy50a3Nwb2NrZXQuZXUuY2M=,Low,HK,2026-01-23 02:53:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtbGl2ZS0ycXoucGFnZXMuZGV2,Low,,2026-01-23 02:54:29 (UTC)
Exodus - Your Web3 Wallet,aHR0cDovL2V4b2R1cy13ZWIzLXdhbGxldC1nZXQuY3JlYXRlZC5hcHA=,Critical,US,2026-01-23 02:55:12 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvci1icmlkZ2VlYS5wYWdlcy5kZXY=,Low,,2026-01-23 02:55:41 (UTC)
DARB Platform,aHR0cDovL2RhcmIucW1vYmlsaXR5NC5jb20=,Critical,SG,2026-01-23 02:56:45 (UTC)
PUBG MOBILE - Midasbuy,aHR0cDovL21pZGFzYnV5LXB1Ymdtb2JpbGUtdXBkYXRlLm5ldHQudG8=,Critical,MU,2026-01-23 02:59:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2p4ampza3Nrc2tzLnBhZ2VzLmRldg==,Low,,2026-01-23 03:00:07 (UTC)
Security Verification - Please Wait,aHR0cDovL2RhcmIucW1vYmlsaXR5c2lzLmNvbQ==,Critical,SG,2026-01-23 03:01:00 (UTC)
Site not found,aHR0cDovL2JvaXN0ZXJvdXMta3VsZmktMDJkMTMwLm5ldGxpZnkuYXBw,Low,SG,2026-01-23 03:02:49 (UTC)
DARB Platform,aHR0cDovL2RhcmIucW1vYmlsaXRzbWEuY29t,Critical,SG,2026-01-23 03:04:40 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2dldHMtdHJlenJzdWl0ZS5wYWdlcy5kZXY=,Low,,2026-01-23 03:05:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3dlYi1leG9kdWVzLnBhZ2VzLmRldg==,Low,,2026-01-23 03:07:21 (UTC)
DARB Platform,aHR0cDovL2RhcmIucW1vYmlsaXRkdnIuY29t,Critical,SG,2026-01-23 03:08:56 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2NjYW5uaW5nMTU3LndpeHN0dWRpby5jb20=,Low,US,2026-01-23 03:10:27 (UTC)
