title,domain,score,country_code,reg_dtime
Welcome to nginx!,aHR0cDovL2F0dC5oYXBpdy5pY3U=,Critical,,2026-01-20 02:20:35 (UTC)
Netflix clone,aHR0cDovL25ldGZsaXgtY2xvbmUuZnpseC51eg==,Critical,SG,2026-01-20 02:24:10 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC52bmlqc2FiZy5jYw==,Critical,,2026-01-20 02:25:33 (UTC)
Facebook - log in or sign up,aHR0cDovL3d3dy5zdHVkaW8tLXN0dWRpby02Njk3MzYwNTA3LTcxZDc2LnVzLWNlbnRyYWwxLmhvc3RlZC5hcHA=,Low,US,2026-01-20 02:27:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlcmxpdmUtOGNrLnBhZ2VzLmRldg==,Low,,2026-01-20 02:28:35 (UTC)
WhatsApp Web - 安全可靠的通讯平台,aHR0cDovL3d3dy1hcHAtd2ViLXdoYXRzYXBwLmNvbS5jbg==,Critical,US,2026-01-20 02:29:10 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5wc2lqbi5jYw==,Critical,,2026-01-20 02:30:39 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLmRwZm5jLmNj,Critical,,2026-01-20 02:32:12 (UTC)
,aHR0cDovL25ldGxmaXgtbXAuY29t,Critical,SC,2026-01-20 02:33:47 (UTC)
,aHR0cDovL3ZsZWxsLmViZGx0OXBwd2N0LnRlYW1zLWxvZ2luLnh5eg==,Critical,AU,2026-01-20 02:35:11 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5ubWZ6by5jYw==,Critical,,2026-01-20 02:35:47 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC55am94ZmsuaWN1,Critical,,2026-01-20 02:37:10 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5yZ2xmby5pY3U=,Critical,,2026-01-20 02:38:31 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2ODMxLmNmZA==,Critical,,2026-01-20 02:39:55 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5uaHZiby5jYw==,Critical,,2026-01-20 02:41:21 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5ya2d1Yi5jYw==,Critical,,2026-01-20 02:42:46 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5sb2R1ZS5pY3U=,Critical,,2026-01-20 02:44:09 (UTC)
"The Ultimate Crypto Wallet for DeFi, Web3 Apps, and NFTs | MetaMask",aHR0cDovL3d3dy5tZXRhbWFza2subXlmdHAub3Jn,Low,US,2026-01-20 02:45:41 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5vZ3JpdS5pY3U=,Critical,,2026-01-20 02:46:13 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5kZGtpci5pY3U=,Critical,,2026-01-20 02:47:35 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5ic2hpby5pY3U=,Critical,,2026-01-20 02:48:56 (UTC)
,aHR0cDovL2ViZGx0OXBwd2N0LnRlYW1zLWxvZ2luLnh5eg==,Critical,AU,2026-01-20 02:50:36 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5mZ2hsanp4LmljdQ==,Critical,,2026-01-20 02:51:08 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5hbmJpdi5jYw==,Critical,,2026-01-20 02:52:41 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5pcnN0bS5jYw==,Critical,,2026-01-20 02:54:06 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC52dXphdC5jYw==,Critical,,2026-01-20 02:55:25 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC56eW5vci5pY3U=,Critical,,2026-01-20 02:56:46 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5ldXF2bC5jYw==,Critical,,2026-01-20 02:58:09 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC55YnBnZS5jYw==,Critical,,2026-01-20 02:59:33 (UTC)
Voryx,aHR0cDovL3ZlbnRvcmFjby5zdG9yZQ==,Critical,CA,2026-01-20 03:01:04 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC50bWVxci5jYw==,Critical,,2026-01-20 03:02:35 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLnFhcmhqLmNj,Critical,SG,2026-01-20 03:04:15 (UTC)
Site not found,aHR0cDovL2NlbGVicmF0ZWQtc29yYmV0LWVjMDUwNS5uZXRsaWZ5LmFwcA==,Low,SG,2026-01-20 03:05:36 (UTC)
Site not found,aHR0cDovL3NlbnNhdGlvbmFsLXZhbGt5cmllLTcyMDI3NC5uZXRsaWZ5LmFwcA==,Low,SG,2026-01-20 03:06:07 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5ocmd1cC5jYw==,Critical,,2026-01-20 03:06:36 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNDE4NjQxOS5zYnM=,Low,,2026-01-20 03:08:08 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC51aWp5Zi5jYw==,Critical,,2026-01-20 03:08:39 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC52YWtsei5pY3U=,Critical,,2026-01-20 03:10:02 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC55am52Y2kuaWN1,Critical,,2026-01-20 03:11:22 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC51ZnBiZS5jYw==,Critical,,2026-01-20 03:12:45 (UTC)
,aHR0cDovL2JpdHoucm9sYXN0b3Bhcy5jYw==,Critical,AE,2026-01-20 03:14:20 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC52ZmlvZS5pY3U=,Critical,,2026-01-20 03:14:49 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLmdoaXFzLmNj,Critical,,2026-01-20 03:16:09 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC54Z2lldS5pY3U=,Critical,,2026-01-20 03:17:32 (UTC)
,aHR0cDovL3BvbWVhLnJlcGxpdC5hcHA=,Low,US,2026-01-20 03:18:54 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS44MzkwMDE5LmNsaWNr,Critical,,2026-01-20 03:19:27 (UTC)
登录 - WhatsApp Web,aHR0cDovL3dlYi5kZW5nbHUtd2hhdHNhcHAuY29tLmNu,Critical,US,2026-01-20 03:21:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NsaWVudGUtdG90dGFzZWxlY3QuY29t,Critical,,2026-01-20 03:22:29 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5hZG1zei5jYw==,Critical,,2026-01-20 03:22:59 (UTC)
Site not found · GitHub Pages,aHR0cDovL3JqeWFkYXY5MDk3MDEtbGFiLmdpdGh1Yi5pbw==,Low,US,2026-01-20 03:24:21 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5xYmZpci5pY3U=,Critical,,2026-01-20 03:25:04 (UTC)
Gestión de Documentos Públicos | Bogotá D.C.,aHR0cDovL3d3dy5zb2xpY2l0dWQuYXBwLnZpcnR1cGVyc29uYXMuY29t,Critical,US,2026-01-20 03:26:39 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC52bmlqc2FiZi5jYw==,Critical,,2026-01-20 03:27:06 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5oc2Nhbi5jYw==,Critical,,2026-01-20 03:28:43 (UTC)
sxfastner.com | 523: Origin is unreachable,aHR0cDovL2RhczM0LnN4ZmFzdG5lci5jb20=,Critical,,2026-01-20 03:30:09 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5raXhubS5jYw==,Critical,,2026-01-20 03:31:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21vbmVyb3Rlc3RyZXNvbHZlLnBhZ2VzLmRldg==,Low,,2026-01-20 03:32:53 (UTC)
Домен припаркован в Timeweb,aHR0cDovL3RyYWRlb2ZmZXJuZXcudG9rZW50cmFkZXdpdGhtZGl0by5vbmxpbmU=,Safe,RU,2026-01-20 03:34:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21lbmVyb3Jlc29sdmUucGFnZXMuZGV2,Low,,2026-01-20 03:35:28 (UTC)
