title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL3hmeXJpcGF5ZG5uYS5sYXlueHR5Zm9ybS5teS5pZA==,Critical,,2026-01-04 02:21:45 (UTC)
uphold login,aHR0cDovL3d3dy51cGhvbGQtbG9naW5zLmJsb2dzcG90LmNvbQ==,Low,US,2026-01-04 02:24:05 (UTC)
Not Found,aHR0cDovL3B1Yi04Yjg4ZTE2ZWIyZmY0MmJlYTMzMzZmMjE1ZmFiNmRhNi5yMi5kZXY=,Low,,2026-01-04 02:24:35 (UTC)
userportal,aHR0cDovL3VzZXJwb3J0YWwuZ2hvc3QuaW8=,Low,KR,2026-01-04 02:29:13 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbHNkOWhzaGVhdDE0eGsuaWN1,Critical,,2026-01-04 02:29:44 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC04NzU2MjM0NTY3LmljdQ==,Critical,,2026-01-04 02:31:06 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xhZWRnZXItbGl2ZS13YWxsZXQtZW5nLnBhZ2VzLmRldg==,Low,,2026-01-04 02:32:25 (UTC)
Update Chrome,aHR0cDovL21heHJvbC5vbHN6dHluLnBs,Critical,PL,2026-01-04 02:33:12 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm8uNzQ1Njk1LnZ1,Critical,,2026-01-04 02:34:40 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0zNzE1OTI4NDE2OTUuY2Zk,Low,,2026-01-04 02:36:24 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS44NDAwMy5jbGljaw==,Critical,,2026-01-04 02:37:52 (UTC)
Index of /,aHR0cDovL2Z1bi1wdXJwbGUtcmFiYml0LjMxLTIyLTQtMTQwLmNwYW5lbC5zaXRl,Low,GB,2026-01-04 02:39:21 (UTC)
Naver Sign in,aHR0cDovLzY5MmU2NDE0YzNmZmIyYjEyNjI0YjZmZC0tdGh1bmRlcm91cy1zb3JiZXQtNzgwYWJmLm5ldGxpZnkuYXBw,Low,SG,2026-01-04 02:40:48 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3QtdHRiMTF3d3cuZm95cmhiLmNu,Critical,,2026-01-04 02:42:38 (UTC)
Amazon Clone,aHR0cDovL2FtYXpvbi1jbG9uZS1wbHVtLWVpZ2h0LnZlcmNlbC5hcHA=,Low,US,2026-01-04 02:43:58 (UTC)
Site not found,aHR0cDovL2FkbWluaXN0cmFjaW9ubWlnYS5uZXRsaWZ5LmFwcA==,Low,SG,2026-01-04 02:44:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2V4cGxvcmluZy1sZWRnZXIucGFnZXMuZGV2,Low,,2026-01-04 02:44:59 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NuYnMzNHMzNTQ2ZmcuZDM0LndvcmtlcnMuZGV2,Low,,2026-01-04 02:47:43 (UTC)
Amazon Developer,aHR0cDovL3d3dy5hbWF6b24tdHJpYWwudmVyY2VsLmFwcA==,Low,US,2026-01-04 02:49:06 (UTC)
"Online Shopping site in India: Shop Online for Mobiles, Books, Watches,- amazon.in",aHR0cDovL3d3dy5hbWF6b24tY2xvbmUtYnktc2hhbm11a2gudmVyY2VsLmFwcA==,Low,US,2026-01-04 02:49:40 (UTC)
,aHR0cDovL3d3dy5nbGFtb3JvdXMtZ29sZC1hbnRlYXRlci4zMS0yMi00LTI2LmNwYW5lbC5zaXRl,Low,GB,2026-01-04 02:52:01 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbHNkOWhzaGVhczE0eGsuaWN1,Critical,,2026-01-04 02:53:29 (UTC)
undefined,aHR0cDovL3Rpa3Rvay5tYWxsLWl5dC5zaG9w,Critical,HK,2026-01-04 02:55:03 (UTC)
Your WordPress! Site hosted with CloudAccess.net,aHR0cDovL2NoYXRndHAtcG9ydGFsLmNsb3VkYWNjZXNzLmhvc3Q=,Low,SE,2026-01-04 02:56:41 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC03NDQ1MzEuY2Zk,Critical,,2026-01-04 02:58:11 (UTC)
Site not found · GitHub Pages,aHR0cDovL3NocmV5YWF3YXJpMjguZ2l0aHViLmlv,Low,US,2026-01-04 02:59:30 (UTC)
404 Not Found,aHR0cDovL2xlZGdlci1yZWNvdmVyeXN1cHBvcnQuY29t,Critical,US,2026-01-04 03:00:09 (UTC)
Umar Spotify - Web Player: Music for everyone,aHR0cDovL3d3dy5wcm9qZWN0LWJldGEtdG9wYXotODMudmVyY2VsLmFwcA==,Low,US,2026-01-04 03:01:37 (UTC)
,aHR0cDovL3BhcmtpbmctcGNuaG8udmlw,Critical,US,2026-01-04 03:03:04 (UTC)
Site not found · GitHub Pages,aHR0cDovL3N1cmFqZGVzaG11a2g4LmdpdGh1Yi5pbw==,Low,US,2026-01-04 03:04:25 (UTC)
"One moment, please...",aHR0cDovL3BvcnRhbGRrYjAxLnN2aWx1cHBvLmhvc3Q=,Low,IT,2026-01-04 03:05:12 (UTC)
Plesk Obsidian 18.0.74,aHR0cDovL3NlcnVjcml0b21vaWxzZS5kZG5zLm5ldA==,Low,US,2026-01-04 03:06:43 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3d3dy5yb2Jsb3h4eHJvYnV4eDIwMjUuYmxvZ3Nwb3QuY29t,Low,US,2026-01-04 03:07:14 (UTC)
,aHR0cDovL2dsYW1vcm91cy1nb2xkLWFudGVhdGVyLjMxLTIyLTQtMjYuY3BhbmVsLnNpdGU=,Low,GB,2026-01-04 03:08:01 (UTC)
OpenSea.io,aHR0cDovL3d3dy5haXJkcm9waXNsaXZlLW5vdzQudmVyY2VsLmFwcA==,Low,US,2026-01-04 03:09:52 (UTC)
Just a moment...,aHR0cDovL2IuY2hhdmVkZWFjZXNzby5kaWdpdGFs,Critical,,2026-01-04 03:11:01 (UTC)
,aHR0cDovL3BhcmtpbmctcGNuZ2wudmlw,Critical,SG,2026-01-04 03:11:33 (UTC)
,aHR0cDovL3dlYm1haWxhdXRodHN5YTVkNWRmYXV0aG5vdGlmeS5zMy5ldS1jZW50cmFsLTQuaW9ub3NjbG91ZC5jb20=,Low,DE,2026-01-04 03:13:10 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC03Njc1NTY3NC5pY3U=,Critical,,2026-01-04 03:14:39 (UTC)
Amozon,aHR0cDovL3d3dy5hbWF6b24tY2xvbmUtbW9jaGEtbmluZS52ZXJjZWwuYXBw,Low,US,2026-01-04 03:17:17 (UTC)
Ledger Live: The Ultimate Crypto Management Tool,aHR0cDovL3d3dy5saXZlLWxlZGdnZXIuYmxvZ3Nwb3QuY29t,Low,US,2026-01-04 03:17:58 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3d3dy51bmRpYW4td2hhdHNhcHA5OS5ibG9nc3BvdC5jb20=,Critical,US,2026-01-04 03:19:01 (UTC)
