title,domain,score,country_code,reg_dtime
Site not found,aHR0cDovL3dlYi1sb2dpbi1uZGF4LWVuLWNkbi5uZXRsaWZ5LmFwcA==,Low,SG,2026-01-14 02:20:34 (UTC)
,aHR0cDovL3BhcmtpbmctcGNuZ3AuY24=,Critical,SG,2026-01-14 02:22:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hhcmR3YXJlLWxlZHplci13YWxsZXQucGFnZXMuZGV2,Low,,2026-01-14 02:23:31 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLmp1bGJnLmNj,Critical,,2026-01-14 02:24:08 (UTC)
Amazon.com. Spend less. Smile more.,aHR0cDovL2FtYXpvbi1jbG9uZS1laWdodC16ZXRhLnZlcmNlbC5hcHA=,Low,US,2026-01-14 02:25:49 (UTC)
Serene Brown,aHR0cDovL2VtYWlsdXBkYXRlcy1iZTIwMjZvbi53YXNtZXIuYXBw,Low,FR,2026-01-14 02:26:29 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC55Z3VhZi5pY3U=,Critical,,2026-01-14 02:27:02 (UTC)
Site not found · GitHub Pages,aHR0cDovL25pa2hpbGt1bWFyNjA5LmdpdGh1Yi5pbw==,Low,US,2026-01-14 02:28:41 (UTC)
Coinbase Login | Digital Asset Exchange - Buy & Trade Now,aHR0cDovL2NvaW5iYXNlcHJvbG9naW5lLmJsb2dzcG90LmNvbQ==,Low,US,2026-01-14 02:32:17 (UTC)
404: NOT_FOUND,aHR0cDovL2VyZXN0ZXJpbHJlcy52ZXJjZWwuYXBw,Low,US,2026-01-14 02:32:45 (UTC)
,aHR0cDovL3BhdHJpY2lhbWVwZW9sLmFsd2F5c2RhdGEubmV0,Low,FR,2026-01-14 02:33:27 (UTC)
Run this app to see the results here.,aHR0cDovLzJmZGUyYTRlLThkNDQtNDY4Zi1hMTRhLWE0NTdmNDhiODVkMC0wMC0xbG1kbTJ5ejZsaXoyLmphbmV3YXkucmVwbGl0LmRldg==,Low,US,2026-01-14 02:35:07 (UTC)
Un instant...,aHR0cDovL3BhdHJpY2sucHJvZ3JhbW1hdGlvbjE0MTguY29t,Critical,,2026-01-14 02:36:32 (UTC)
403 Forbidden,aHR0cDovL2Jyb2JkaW5nbmFnaWFuLm5hcGxzbG1iZXIuY29t,Critical,GB,2026-01-14 02:38:03 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BvcnRhbC1sZWRnZXItd2FsbGV0LWxpdmUucGFnZXMuZGV2,Low,,2026-01-14 02:38:45 (UTC)
"Grimoire Nulzart - Récompense - Dofus, le MMORPG stratégique.",aHR0cDovL2JvdXRpcXVlLWRvZnVzLmZy,Critical,US,2026-01-14 02:39:29 (UTC)
Site not found · GitHub Pages,aHR0cDovL2VlbWFuc2lkZGlxdWUuZ2l0aHViLmlv,Low,US,2026-01-14 02:40:51 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLm9idWRjLmNj,Critical,,2026-01-14 02:41:21 (UTC)
Frontend Mentor | Easybank landing page,aHR0cDovL2Vhc3liYW5rLWxhbmRuZy1wYWdlLnZlcmNlbC5hcHA=,Low,US,2026-01-14 02:42:42 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLm9zYmt6LmNj,Critical,,2026-01-14 02:43:15 (UTC)
Coming Soon - connaissancedestleonard.com,aHR0cDovL2Z0cC5zaGFyZWQwMTcuaG9zaXh5LmNvbQ==,Low,US,2026-01-14 02:44:56 (UTC)
My Framer Site,aHR0cDovL2RlbGljaW91cy10YXNrLTU2OTI5OS5mcmFtZXIuYXBw,Low,US,2026-01-14 02:46:19 (UTC)
Wishlist Falabella,aHR0cDovL3dpc2hsaXN0LWZhbGFiZWxsYS1hcW5xd3VwMTQtdHJpbmlkYWRtZWRpbmEudmVyY2VsLmFwcA==,Low,US,2026-01-14 02:46:59 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLmJkcWxlLmNj,Critical,,2026-01-14 02:47:32 (UTC)
验证页面 - Gemini Balance,aHR0cDovL2dlbWluaS5uYXNpb3QudG9w,Critical,,2026-01-14 02:48:57 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLmhqYWN2LmNj,Critical,,2026-01-14 02:49:32 (UTC)
404: This page could not be found.,aHR0cDovL2hvbWUtdHJlenpyLWJyaWRnZS1oZWxwLnR5cGVkcmVhbS5hcHA=,Low,,2026-01-14 02:50:54 (UTC)
Welcome to nginx!,aHR0cDovL3QtbW9iaWxlLnlwZGdrLmNj,Critical,,2026-01-14 02:51:27 (UTC)
