title,domain,score,country_code,reg_dtime
Easybank landing page,aHR0cDovL3d3dy5lYXN5LWJhbmstbGFuZGluZy1wYWdlLWVjcnUudmVyY2VsLmFwcA==,Low,US,2026-01-26 02:20:42 (UTC)
,aHR0cDovL3NlcnZpY2UtbWFpbC5zYWZlY3VyZWNhcmVyLm5ldA==,Critical,DE,2026-01-26 02:22:08 (UTC)
验证页面 - Gemini Balance,aHR0cDovL2dlbWluaS5oa21jLm9ubGluZQ==,Critical,SG,2026-01-26 02:22:50 (UTC)
"Sorry, the website has been stopped",aHR0cDovL25vdm9iYW5jby5wdC13ZWIuY2xpY2s=,Critical,SG,2026-01-26 02:24:36 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2phbmVrODY4MS53aXhzdHVkaW8uY29t,Low,US,2026-01-26 02:27:12 (UTC)
My Framer Site,aHR0cDovL3BhdGllbnQtc3BvdC00NTM2MzMuZnJhbWVyLmFwcA==,Low,US,2026-01-26 02:27:43 (UTC)
DARB Platform,aHR0cDovL2RhcmIucW1vYmlsaWNvZS5jb20=,Critical,SG,2026-01-26 02:28:20 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL25ub25pNi53aXhzaXRlLmNvbQ==,Low,US,2026-01-26 02:29:45 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsZWJpbGV0LnBsLW9mZXJ0YTI3MjU5NzIuYm9uZA==,Low,,2026-01-26 02:31:38 (UTC)
403 Forbidden,aHR0cDovL3ZicWNoYmYuY24=,Critical,,2026-01-26 02:32:07 (UTC)
Site not found · GitHub Pages,aHR0cDovLzA5MjZhbHNsNy1jdHJsLmdpdGh1Yi5pbw==,Low,US,2026-01-26 02:33:40 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xpdmUtbGVkZ3JlbG9nbi5wYWdlcy5kZXY=,Low,,2026-01-26 02:34:10 (UTC)
