title,domain,score,country_code,reg_dtime
,aHR0cDovL3BhcmtpbmctcGNua3cuY24=,Critical,US,2026-01-13 02:21:58 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1qcWtpLmdpdGh1Yi5pbw==,Critical,US,2026-01-13 02:23:43 (UTC)
Advanced Web Scraper - Página Inicial,aHR0cDovL2NyZWRzcG9uaXZlbC5kaWdpdGFs,Critical,DE,2026-01-13 02:24:33 (UTC)
Shopee,aHR0cDovL2xrMHEwby50b3A=,Critical,HK,2026-01-13 02:26:19 (UTC)
,aHR0cDovL3NhaXNvbi1hY2NvdW50LmthbmVrdS13YXNhei5jb20=,Critical,US,2026-01-13 02:27:46 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1qcWtvLmdpdGh1Yi5pbw==,Critical,US,2026-01-13 02:29:13 (UTC)
WhatsApp Web,aHR0cDovL3doYW90YXBwLnVzLmNj,Critical,HK,2026-01-13 02:30:11 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Vwb2xkMzRkaGdmZi5zaGF5bGllLTEud29ya2Vycy5kZXY=,Low,,2026-01-13 02:30:55 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC03MjM3NzAtc3p5YmtpLmNsaWNr,Low,,2026-01-13 02:32:29 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEtODkzNDgyMjIta2F0ZWdvcmlhLWRsYS1jaWViaWUuc2Jz,Critical,,2026-01-13 02:33:34 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1qcWt5LmdpdGh1Yi5pbw==,Critical,US,2026-01-13 02:35:14 (UTC)
Notice of Number Expiration – Ownership Verification Required | AT&T,aHR0cDovL2F0dHN1cHBvcnRzZWN1cml0eWluYy5naXRodWIuaW8=,Low,US,2026-01-13 02:37:08 (UTC)
Shopee,aHR0cDovL3NtM3k3dy50b3A=,Critical,HK,2026-01-13 02:38:20 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC00MDI5NzE4MzYyNTkxNzQuY2Zk,Low,RO,2026-01-13 02:41:36 (UTC)
530,aHR0cDovLzA2MTM5MzE0eHl6LmltdG9rZW4xLmJteHVpai5jbg==,Critical,HK,2026-01-13 02:43:27 (UTC)
"Electrum | Secure Bitcoin Wallet | Fast, Lightweight 2025",aHR0cDovL2VsZWN0LXJ1bS5jYw==,Critical,,2026-01-13 02:45:17 (UTC)
Site not found · GitHub Pages,aHR0cDovL2Fua2l0cHJhamFwYXRpOTk5LmdpdGh1Yi5pbw==,Low,US,2026-01-13 02:47:05 (UTC)
,aHR0cDovL3NhaXNvbi5qYXZhc2NyaXB0LWdhLmNvbQ==,Critical,US,2026-01-13 02:47:57 (UTC)
530,aHR0cDovL21zZXpraGpmLmltdG9rZW4uYm14dWlqLmNu,Critical,US,2026-01-13 02:49:46 (UTC)
404: NOT_FOUND,aHR0cDovL3d3dy5vbmxpbmUtdXNiYW5rLXNlY3VyZS52ZXJjZWwuYXBw,Low,US,2026-01-13 02:51:21 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FyYWJhYmFua2Uud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-01-13 02:52:37 (UTC)
Santander NetBanco,aHR0cDovLzMyNTAxLXJlZW1ib2xzby1mb3JtYS5jb20=,Critical,FR,2026-01-13 02:53:59 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEtMzQ4MjkzLWthdGVnb3JpYS1kbGEtY2llYmllLnNicw==,Critical,,2026-01-13 02:55:32 (UTC)
Shopee,aHR0cDovL2p0NHowYi50b3A=,Critical,HK,2026-01-13 02:57:41 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FsbWFzYWxzdWZpLmdpdGh1Yi5pbw==,Low,US,2026-01-13 02:59:05 (UTC)
welcome-BET365,aHR0cDovL2IyMzZjLnZpcA==,Critical,HK,2026-01-13 03:01:59 (UTC)
Shopee,aHR0cDovL3NtMW84by50b3A=,Critical,HK,2026-01-13 03:03:53 (UTC)
Password Protection,aHR0cDovL3Zpc2lvbmFyeS1wZWdhc3VzLWU4YTljOC5uZXRsaWZ5LmFwcA==,Low,SG,2026-01-13 03:05:39 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEtNTU3ODI5MDkta2F0ZWdvcmlhLWRsYS1jaWViaWUuc2Jz,Critical,,2026-01-13 03:07:41 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FsZXhhbmRlcm1hbGRvbmFkbzEyNTRoZC1sYW5nLmdpdGh1Yi5pbw==,Low,US,2026-01-13 03:09:55 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEtNzc3ODI5MDkta2F0ZWdvcmlhLWRsYS1jaWViaWUuc2Jz,Critical,,2026-01-13 03:10:52 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0wMTkwNS5jZmQ=,Critical,,2026-01-13 03:13:39 (UTC)
Uniswap,aHR0cDovL3d3dy51bmlzd2FwLWpveS52ZXJjZWwuYXBw,Low,US,2026-01-13 03:15:14 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEtMTM1Nzg0MzIyLWthdGVnb3JpYS1kbGEtY2llYmllLnNicw==,Critical,,2026-01-13 03:15:45 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1qcWt1LmdpdGh1Yi5pbw==,Critical,US,2026-01-13 03:17:26 (UTC)
404: NOT_FOUND,aHR0cDovL29ubGluZS11c2Jhbmstc2VjdXJlLnZlcmNlbC5hcHA=,Low,US,2026-01-13 03:18:07 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS4wOTk1OC5jbGljaw==,Critical,,2026-01-13 03:18:42 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEtMzQ5ODcyMzExLWthdGVnb3JpYS1kbGEtY2llYmllLnNicw==,Critical,,2026-01-13 03:20:23 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS4wMDMyMC5jbGljaw==,Critical,,2026-01-13 03:22:17 (UTC)
