title,domain,score,country_code,reg_dtime
Desio Copilot – AI Workspace,aHR0cDovL3NsZWVwLnlvb3Jvb2NyaW8uY29tLnJ1,Low,,2026-01-08 02:21:48 (UTC)
WhatsApp Web - 免費即時通訊工具,aHR0cDovL2x0di13aGF0c2FwcC5jb20uY24=,Critical,SC,2026-01-08 02:22:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NwZWN0cnVtd2ViaG9zdGluZy0yN2UucGFnZXMuZGV2,Low,,2026-01-08 02:24:00 (UTC)
Sign in to Xfinity,aHR0cDovLzAtYXV0aHQtbG8teGZpbi1pdHktdzA5NjUudmVyY2VsLmFwcA==,Low,US,2026-01-08 02:24:36 (UTC)
WhatsApp Web,aHR0cDovL3d3dC13aGF0c2FwcC5jb20uY24=,Critical,HK,2026-01-08 02:25:37 (UTC)
Site not found,aHR0cDovL3VwZGF0ZW1pZ2EubmV0bGlmeS5hcHA=,Low,SG,2026-01-08 02:27:17 (UTC)
,aHR0cDovL3NlcnZpY2UtZXhwZWRpdGlvbi1yZWxheS5jb20=,Critical,CA,2026-01-08 02:28:08 (UTC)
valyo co,aHR0cDovL3ZhbHlvY28uc3RvcmU=,Critical,CA,2026-01-08 02:29:57 (UTC)
スカラベジャーニー | 新NISAで年間配当金70万円をめざす旅,aHR0cDovL3NjYXJhYmpvdXJuZXkud29yaw==,Critical,JP,2026-01-08 02:31:50 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS4wZ2xvc3plbmllNTgxOTUwMS5jbGljaw==,Critical,,2026-01-08 02:32:31 (UTC)
,aHR0cDovL3BhcmtpbmctcGNucHYuY24=,Critical,SG,2026-01-08 02:33:58 (UTC)
404: This page could not be found.,aHR0cDovL2V4b2R1cy13YWxsZXQtd2ViMy50eXBlZHJlYW0uYXBw,Low,,2026-01-08 02:35:49 (UTC)
Identifiez-vous - Orange,aHR0cDovL2U2N3ZtOTFzZ2YxNy50cmlja2xlLmhvc3Q=,Critical,US,2026-01-08 02:36:27 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhbmEtZGlnaXRhbGNsYWltMTBqdC5wYWdlcy5kZXY=,Low,,2026-01-08 02:37:00 (UTC)
Giovani e Adenir Oliveira: da terra ao seu paladar — Blog Veroo Cafés,aHR0cDovL3BvcnRhbGNvbnZpdGVjZW50dXJpb24uY29t,Critical,BR,2026-01-08 02:37:57 (UTC)
,aHR0cDovL2NhcnRhb2NvbnRpbmVudGUtcG9udG9zLmNj,Safe,,2026-01-08 02:39:33 (UTC)
Saisie de votre idenifiant Orange,aHR0cDovL21haW4tcGhvbmUtMDgwNzM5LmZyYW1lci5hcHA=,Low,US,2026-01-08 02:40:29 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xkZ3JoZDM0NTM0NTNqc2QuZGF2ZWx5bjkzLndvcmtlcnMuZGV2,Low,,2026-01-08 02:41:07 (UTC)
No such app,aHR0cDovL2Jwcm8wMTA0LWNmMzdlNDAwM2EwZi5oZXJva3VhcHAuY29t,Low,US,2026-01-08 02:43:49 (UTC)
CAVTECH Brasil – Soluções em maquinas industriais,aHR0cDovL2NhdnRlY2JyYXNpbC5jb20uYnI=,Critical,US,2026-01-08 02:44:37 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0yMTE3NTQ3LmNmZA==,Critical,,2026-01-08 02:46:08 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1hamtnLmdpdGh1Yi5pbw==,Critical,US,2026-01-08 02:47:31 (UTC)
404 Not Found,aHR0cDovLzB1dGwwMGsuZHJlYW1ob3N0ZXJzLmNvbQ==,Low,US,2026-01-08 02:51:17 (UTC)
404: NOT_FOUND,aHR0cDovL2JlbmVmaWNpb3Byb2R1Y3Rpdm8udmVyY2VsLmFwcA==,Low,US,2026-01-08 02:52:43 (UTC)
WhatsApp Web,aHR0cDovL3djaC13aGF0c2FwcC5jb20uY24=,Critical,US,2026-01-08 02:53:20 (UTC)
