title,domain,score,country_code,reg_dtime
Welcome to nginx!,aHR0cDovL2F0dC5ybmdkeS5jYw==,Critical,,2026-01-24 02:20:38 (UTC)
SHOPEE INDONESIA,aHR0cDovL2luZm9ha2hpcnRhaHVuMzQuYmxvZ3Nwb3QuY29t,Low,US,2026-01-24 02:22:15 (UTC)
Site Not Found | Framer,aHR0cDovL3JlYWN0aXZhdGV5b3VyYWNjb3VudC5mcmFtZXIud2Vic2l0ZQ==,Low,US,2026-01-24 02:22:54 (UTC)
Blockchain Dapps,aHR0cDovL2Jsb2NrY2hhaW5kZXZyZXN0b3JlLnZlcmNlbC5hcHA=,Low,US,2026-01-24 02:23:24 (UTC)
dostw-133.shop | 521: Web server is down,aHR0cDovL2FsbGVncm9sb2thbG5pZS5kb3N0dy0xMzMuc2hvcA==,Critical,,2026-01-24 02:24:06 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5qZnV0aS5pY3U=,Critical,,2026-01-24 02:24:37 (UTC)
Welcome to nginx!,aHR0cDovL3Zlcml6b24udmtlc3kuY2M=,Critical,,2026-01-24 02:25:58 (UTC)
DARB Platform,aHR0cDovL2RhcmIuaXRjLmdvdi5hZS11c2VyLmNvbQ==,Critical,US,2026-01-24 02:27:31 (UTC)
Sign in to your Microsoft account,aHR0cDovL215LmxvZ2luLnVzZXJ2ZXJpZnlsb2dpbi5jb20=,Critical,US,2026-01-24 02:29:05 (UTC)
Welcome to nginx!,aHR0cDovL3Zlcml6b24udGlndnNoeC5jYw==,Critical,,2026-01-24 02:29:47 (UTC)
Welcome to nginx!,aHR0cDovL3Zlcml6b24udGlndnNobi5jYw==,Critical,,2026-01-24 02:31:10 (UTC)
Welcome to nginx!,aHR0cDovL3Zlcml6b24udGlndnNoYi5jYw==,Critical,,2026-01-24 02:32:27 (UTC)
Deployment Unavailable,aHR0cDovL2JhY2stb2xpdmUtYmV0YS52ZXJjZWwuYXBw,Low,US,2026-01-24 02:33:49 (UTC)
Whatsapp Noticias. Todo sobre Whatsapp,aHR0cDovL3doYXRzYXBwbG5mby5ibG9nc3BvdC5jb20=,Low,US,2026-01-24 02:34:28 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyenIzNTQ1cmhrZHR6LnRhbWlhMS53b3JrZXJzLmRldg==,Low,,2026-01-24 02:35:01 (UTC)
Welcome to nginx!,aHR0cDovL3Zlcml6b24udmtlc2EuY2M=,Critical,,2026-01-24 02:36:34 (UTC)
Access Denied,aHR0cDovL2RhcmIucW1vYmlsbGl0Y3llLmNvbQ==,Critical,SG,2026-01-24 02:38:02 (UTC)
Welcome to nginx!,aHR0cDovL2F0dC5reGJ2bi5jYw==,Critical,US,2026-01-24 02:39:58 (UTC)
Site not found · GitHub Pages,aHR0cDovL3Jvd2VuYWZ1bWlrb29lbC5naXRodWIuaW8=,Low,US,2026-01-24 02:41:21 (UTC)
Welcome to nginx!,aHR0cDovL3Zlcml6b24uYmZyaS5jYw==,Critical,,2026-01-24 02:42:04 (UTC)
