title,domain,score,country_code,reg_dtime
Prêmio Aprovado - Viva Sorte,aHR0cDovL3VwMXAyLnZlcmNlbC5hcHA=,Low,US,2026-01-10 02:22:32 (UTC)
Deployment Unavailable,aHR0cDovL3NlYXNvbmFsYWlyZHJvcDA1LnZlcmNlbC5hcHA=,Low,US,2026-01-10 02:23:01 (UTC)
google-jqkt,aHR0cDovL2dvb2dsZS1qcWt0LmdpdGh1Yi5pbw==,Critical,US,2026-01-10 02:25:16 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL2xpbmRlbndvb2Q3LndpeHNpdGUuY29t,Low,US,2026-01-10 02:25:49 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1hamtlLmdpdGh1Yi5pbw==,Critical,US,2026-01-10 02:27:09 (UTC)
Hmm... We couldn't reach this app,aHR0cDovLzZlYzY2OTEzLTZhY2QtNGY2NS1hOTE3LWRlMzIyMWVhMWM0Zi0wMC0xeTV3ZTAybjc3M3cxLnNwb2NrLnJlcGxpdC5kZXY=,Low,US,2026-01-10 02:27:45 (UTC)
Hospedagem de Site com Domínio Grátis - HostGator,aHR0cDovL3NhbW9zYWx1YW4xNzY3NTAyOTEzMTMwLjA1MDIwOTMubWV1c2l0ZWhvc3RnYXRvci5jb20uYnI=,Low,,2026-01-10 02:33:06 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1hamtyLmdpdGh1Yi5pbw==,Critical,US,2026-01-10 02:34:50 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5zZWFzb25hbGFpcmRyb3AwMS52ZXJjZWwuYXBw,Low,US,2026-01-10 02:35:32 (UTC)
Plesk Obsidian 18.0.74,aHR0cDovL2JlaW5rbC5jb20=,Critical,CA,2026-01-10 02:36:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3lvdXRiLmNpY3BhLndvcmtlcnMuZGV2,Low,,2026-01-10 02:37:49 (UTC)
Plesk Obsidian 18.0.74,aHR0cDovL21vdXZjYXhkLmNvbQ==,Critical,CA,2026-01-10 02:39:26 (UTC)
Just a moment...,aHR0cDovL2FsbGVncm9sb2thbG5pZS41NDAwMy5jbGljaw==,Critical,,2026-01-10 02:40:52 (UTC)
Attention Required! | Cloudflare,aHR0cDovL21pZW4tYXV0aC1pZC5jb20=,Critical,,2026-01-10 02:42:15 (UTC)
Awesome WordPress Application,aHR0cDovL2FwcDIxNDMwLmNsb3Vkd2F5c3NpdGVzLmNvbQ==,Low,,2026-01-10 02:45:32 (UTC)
Coinbase Login | Jump Start Your Crypto Portfolio,aHR0cDovL3d3dy5jb2luYmFzZWVsb2dpbi5ibG9nc3BvdC5jb20=,Low,US,2026-01-10 02:49:36 (UTC)
Trezor.io/start – Secure Crypto Wallet Setup,aHR0cDovL3d3dy50cmV6dXItZW4tdXMudmVyY2VsLmFwcA==,Low,US,2026-01-10 02:50:25 (UTC)
Site not found,aHR0cDovL2FqYmVsbC5uZXRsaWZ5LmFwcA==,Low,SG,2026-01-10 02:51:00 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS4wMzg1MTEuY2xpY2s=,Critical,,2026-01-10 02:52:30 (UTC)
Wallet,aHR0cDovL3VwaGxvZC5naG9zdC5pbw==,Low,KR,2026-01-10 02:53:57 (UTC)
Deployment Unavailable,aHR0cDovL3NlYXNvbmFsYWlyZHJvcDAxLnZlcmNlbC5hcHA=,Low,US,2026-01-10 02:54:30 (UTC)
Deployment Unavailable,aHR0cDovL3NlYXNvbmFsYWlyZHJvcDA3LnZlcmNlbC5hcHA=,Low,US,2026-01-10 02:56:13 (UTC)
,aHR0cDovL2FjY3VuYWEub3JpZ2luYWwtY2FzZS1mYWMuY29t,Critical,US,2026-01-10 02:57:12 (UTC)
Site not found,aHR0cDovL2Fubm9saWdhaW5pY2lnYWEubmV0bGlmeS5hcHA=,Low,SG,2026-01-10 02:58:59 (UTC)
"One moment, please...",aHR0cDovL3BvcnRhbG9ubGluZTAuc3ZpbHVwcG8uaG9zdA==,Low,IT,2026-01-10 03:00:01 (UTC)
Google,aHR0cDovL3BvcnRhbGNlZmVtcHJlc2FzLmNvbQ==,Safe,US,2026-01-10 03:03:34 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5zZWFzb25hbGFpcmRyb3AwMy52ZXJjZWwuYXBw,Low,US,2026-01-10 03:04:58 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS45NDM3ODU1MTIyNTkzLmNsaWNr,Critical,,2026-01-10 03:05:33 (UTC)
mondialr-consigne-fr.com,aHR0cDovL21vbmRpYWxyLWNvbnNpZ25lLWZyLmNvbQ==,Critical,SG,2026-01-10 03:07:07 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BhZ2UteHNvZHVzcy13ZWIucGFnZXMuZGV2,Low,,2026-01-10 03:08:33 (UTC)
Error 524 - A timeout occurred,aHR0cDovL2JhbmNvZGVjaGlsZXFhci50b3A=,Critical,,2026-01-10 03:09:08 (UTC)
Revisiones en Cáncer 2020,aHR0cDovL3JldmlzaW9uZXNlbmNhbmNlcjIwMjAuZ3J1cG9hcmFuLmNvbQ==,Critical,ES,2026-01-10 03:11:01 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1hamtxLmdpdGh1Yi5pbw==,Critical,US,2026-01-10 03:12:19 (UTC)
403 Forbidden,aHR0cDovL2F1cG9pbnQuZ2lpZnRjaTFsLnNob3A=,Critical,NL,2026-01-10 03:13:50 (UTC)
Sign On to View Your Personal Accounts | Wells Fargo,aHR0cDovL3NlY3VyZS1jb25uZWN0aW9uLm5hbWUubmc=,Critical,,2026-01-10 03:15:34 (UTC)
