title,domain,score,country_code,reg_dtime
Site Maintenance,aHR0cDovL3d3dy0tcm9ibG94LmNv,Critical,,2026-04-13 02:20:38 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL29wZW4tbGVnZGVybGl2ZS53aXhzdHVkaW8uY29t,Low,US,2026-04-13 02:21:11 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0cnRlZC1kZXNrdG9wLndpeHN0dWRpby5jb20=,Low,US,2026-04-13 02:21:42 (UTC)
Amazon return pallets for sale,aHR0cDovL2FtYXpvbnBhbGxldHNpbmMuc2hvcA==,Critical,,2026-04-13 02:23:43 (UTC)
403 Forbidden,aHR0cDovL2Nvbi1idnVsLmxrY3F6aS5jbg==,Critical,SG,2026-04-13 02:24:16 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2lvLWxvZ2luLW5kZXgucGFnZXMuZGV2,Low,,2026-04-13 02:24:45 (UTC)
Banco Bradesco | Você Primeiro,aHR0cDovL2NvbnZpdGVicmFkZXNjYXJkaG9qZS5jb20=,Critical,US,2026-04-13 02:25:42 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0c2xlZGdyLWxpdmUud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-04-13 02:26:50 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcGxlZGdlci53aXhzdHVkaW8uY29t,Low,US,2026-04-13 02:27:21 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ZvY21namVueGNtZy5zcGFya2Fzc2Uud2Vic2l0ZQ==,Critical,,2026-04-13 02:27:59 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xpdmVzLXN0YXJ0ZWQud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-04-13 02:28:33 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2hhcmR3YXJlLWVuLXVzLndpeHN0dWRpby5jb20=,Low,US,2026-04-13 02:29:05 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VuLWJsb2NpZmktdXNlci5wYWdlcy5kZXY=,Low,,2026-04-13 02:29:47 (UTC)
,aHR0cDovL2FsbGVncm8uMzk4ZzM4MjNnLnNicw==,Critical,,2026-04-13 02:30:46 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xkZ3ItY29tc3RhcnQud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-04-13 02:31:46 (UTC)
Sign in - chase.com,aHR0cDovL2NvcmFsLWFwcC11Mjg2Yy5vbmRpZ2l0YWxvY2Vhbi5hcHA=,Low,,2026-04-13 02:33:02 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGdvcmNtc3RhcnQud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-04-13 02:33:56 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0aG9tZXBhZ2Uud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-04-13 02:34:32 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS4wMTMwNS5yZXN0,Critical,BG,2026-04-13 02:35:18 (UTC)
,aHR0cDovL3N0ZWFtY29ubnVudHkuc2Jz,Critical,,2026-04-13 02:36:35 (UTC)
