title,domain,score,country_code,reg_dtime
Add Robux,aHR0cDovL21kc2VuZHMuaW5mbw==,Critical,UA,2026-04-20 02:20:13 (UTC)
𝗗𝗔𝗡𝗔 | 𝗖𝘂𝘀𝘁𝗼𝗺𝗲𝗿 𝗖𝗮𝗿𝗲 𝗗𝗔𝗡𝗔,aHR0cDovL2luZXdpbmRvcHlsdGVycm5tLmNvY291eC5iaXouaWQ=,Critical,,2026-04-20 02:21:04 (UTC)
笔趣阁_书友最值得收藏的免费小说阅读网,aHR0cDovLzMzOGM1NDM2LmNkbmYuY2M=,Low,US,2026-04-20 02:22:16 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm8ucGwtNjM5OS1vZmVydGEuY2xpY2s=,Critical,,2026-04-20 02:23:17 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FtYXkyNjA3LmdpdGh1Yi5pbw==,Low,US,2026-04-20 02:23:59 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2Rlc2t0b2FwcHMud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-04-20 02:24:30 (UTC)
lingering-frog-e644.fgniselbnsaojvfmceeosig.workers.dev,aHR0cDovL2xpbmdlcmluZy1mcm9nLWU2NDQuZmduaXNlbGJuc2FvanZmbWNlZW9zaWcud29ya2Vycy5kZXY=,Low,,2026-04-20 02:25:11 (UTC)
Facebook Login,aHR0cDovL3d3dy5mYWNlYm9vay1sb2dpbi52ZXJjZWwuYXBw,Critical,US,2026-04-20 02:25:42 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3VzZXJsZWRnZXJkZXNrdG9wcC53aXhzdHVkaW8uY29t,Low,US,2026-04-20 02:26:13 (UTC)
Netflix,aHR0cDovL2NvbXBldGVudC1lbmdlbGJhcnQuMTkzLTMzLTE2NC0yLnBsZXNrLnBhZ2U=,Low,TR,2026-04-20 02:27:56 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGdyZWxpdmUtZW51cy53aXhzdHVkaW8uY29t,Low,US,2026-04-20 02:28:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2MxODI2ZTM3LWJhZjctMTgyZC1kYzU3LWRvY3ZpZXdlcjIuZGVzaWduLWMwYS53b3JrZXJzLmRldg==,Low,,2026-04-20 02:29:39 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3BheS5wYWdhbWVudG8tcGYuY2xpY2s=,Critical,,2026-04-20 02:30:10 (UTC)
Verify You Are Human,aHR0cDovL3ZlcmNlbDFjN2UzNDYyMzVmNjNkNWEudmVyY2VsLmFwcA==,Critical,US,2026-04-20 02:30:41 (UTC)
"SFR Mail – Retrouvez votre Webmail, boite mail et adresse mail",aHR0cDovL21lc3NhZ2VyaWV3ZWJwb3J0YWlsbWFpbC5kbnNkeW4ubmV0,Low,DE,2026-04-20 02:31:12 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5ldS1wYWdlLW51bWJlci0yOTEyMzMtc3VwZXIuc2hvcA==,Critical,,2026-04-20 02:32:24 (UTC)
Meta Business Help Centre,aHR0cDovL3N1cHBvcnQyNjI0LmFnZW5jeS1wYXJ0bmVyLXJlZ2lzdGVyLmNvbQ==,Critical,,2026-04-20 02:33:05 (UTC)
Password Protection,aHR0cDovL2ZhbmNpZnVsLWtoZWVyLTNhMjkzOC5uZXRsaWZ5LmFwcA==,Low,SG,2026-04-20 02:33:47 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Zvcm11bGFyaW8tZGlnaXRhbC1hb2ttLTIwMjYuY3Itd2ViLndvcmtlcnMuZGV2,Low,,2026-04-20 02:34:17 (UTC)
