title,domain,score,country_code,reg_dtime
TikTok Shop,aHR0cDovL194bXBwLXNlcnZlci5fdGNwLl90Y3AudmlydHVhbGFjY2VzczMudGlrbWFpbGxub3cuY29t,Low,US,2025-11-30 02:24:01 (UTC)
OpenSea.io,aHR0cDovL2xpdmVzaW1wbGUtc2Vzc2lvbjE0LnZlcmNlbC5hcHA=,Low,US,2025-11-30 02:29:33 (UTC)
Campanha Bonus – Responda nossa pesquisa e ganhe até R$ 850 em premiações.,aHR0cDovL3R0a3BheS1mcm9udC1mdW5pbC1jbXIudmVyY2VsLmFwcA==,Low,US,2025-11-30 02:32:57 (UTC)
404: NOT_FOUND,aHR0cDovL3NvcnRlaW8tcHJlbWlhZG8udmVyY2VsLmFwcA==,Low,US,2025-11-30 02:37:52 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2Nzc1MTc2LmljdQ==,Critical,,2025-11-30 02:42:56 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMTc4MDA2MS5pY3U=,Critical,,2025-11-30 02:52:10 (UTC)
함께 만드는 세상,aHR0cDovL21sYy5reXRiYi5jeW91,Critical,,2025-11-30 02:58:47 (UTC)
함께 만드는 세상,aHR0cDovL3Bvbi5reXRiYi5jeW91,Low,,2025-11-30 03:00:44 (UTC)
OpenSea.io,aHR0cDovL2xpdmVzaW1wbGUtc2Vzc2lvbjIzLnZlcmNlbC5hcHA=,Low,US,2025-11-30 03:04:57 (UTC)
Site not found · GitHub Pages,aHR0cDovL2ZhcmRpbi1yYWpwdXJhLmdpdGh1Yi5pbw==,Low,US,2025-11-30 03:13:43 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2J1bmRhdW1hbXRvbXNpdW5nb24ucGFnZXMuZGV2,Low,,2025-11-30 03:17:15 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FwcC1wYW5jYWtlLXgzLnRvcA==,Critical,,2025-11-30 03:18:26 (UTC)
OpenSea.io,aHR0cDovL2xpdmVzaW1wbGUtc2Vzc2lvbjE2LnZlcmNlbC5hcHA=,Low,US,2025-11-30 03:25:11 (UTC)
