title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL21rbS00MnIucGFnZXMuZGV2,Low,,2025-11-15 02:30:38 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vLW9mZXJ0YS03MTUwNzUuaWN1,Low,,2025-11-15 02:31:38 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1tbnEuZ2l0aHViLmlv,Critical,US,2025-11-15 02:34:34 (UTC)
,aHR0cDovL2Nla2hhc29mZmljaWFsam9iLmNvbQ==,Low,,2025-11-15 02:35:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbW92ZWh1Yi5wYWdlcy5kZXY=,Low,,2025-11-15 02:37:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3d3dzMtdnBhc3MudnJkZXguY24=,Critical,,2025-11-15 02:37:46 (UTC)
Just a moment...,aHR0cDovL3ZwYXNzLWpwLnFmcm5lLmNu,Critical,,2025-11-15 02:39:23 (UTC)
Deployment Unavailable,aHR0cDovL2luc3RhZ3JhbS1pdGkudmVyY2VsLmFwcA==,Critical,US,2025-11-15 02:40:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWNvbnRyb2wtcG9saWN5LnBhZ2VzLmRldg==,Low,,2025-11-15 02:41:40 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FldGhlci10cmFpbC5wYWdlcy5kZXY=,Low,,2025-11-15 02:42:19 (UTC)
Site not found · GitHub Pages,aHR0cDovL3JhZmV5NTgxLmdpdGh1Yi5pbw==,Low,US,2025-11-15 02:43:03 (UTC)
플레이스,aHR0cDovL2dzYXcudXp1Lmty,Low,KR,2025-11-15 02:44:46 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtb21lZ2EtNXQ0LnBhZ2VzLmRldg==,Low,,2025-11-15 02:45:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtcGluLnBhZ2VzLmRldg==,Low,,2025-11-15 02:48:58 (UTC)
【重要】メンテナンスのお知らせ｜VJAグループ Vpass,aHR0cDovL3d3dzMtdnBhc3Mubmlnc28uY24=,Low,,2025-11-15 02:50:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbGVyb24ucGFnZXMuZGV2,Low,,2025-11-15 02:52:28 (UTC)
