title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2JyaW0taG9sZC5wYWdlcy5kZXY=,Low,,2025-11-07 02:34:29 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N0YXJ0LW0tdHJlem9yLnBhZ2VzLmRldg==,Low,,2025-11-07 02:36:17 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2dyb24tbWV0YS5wYWdlcy5kZXY=,Low,,2025-11-07 02:37:48 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2F4aW9uLXBsZXgucGFnZXMuZGV2,Low,,2025-11-07 02:43:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hvbWUtbmR4eGxvZ2luLnBhZ2VzLmRldg==,Low,,2025-11-07 02:45:34 (UTC)
404: NOT_FOUND,aHR0cDovL2xlZGdlci10YW4tb21lZ2Eta2VudC1zaWdtYS1ydWxlLTMyNDMyNC1wc2kudmVyY2VsLmFwcA==,Low,US,2025-11-07 02:47:28 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3p5bGVuLWhvbGQucGFnZXMuZGV2,Low,,2025-11-07 02:50:54 (UTC)
Site not found · GitHub Pages,aHR0cDovL29uZXBhcmstYXBwZW4uZ2l0aHViLmlv,Low,US,2025-11-07 02:52:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RydWVuLW5vZGUucGFnZXMuZGV2,Low,,2025-11-07 02:53:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Jyb3AtbWV0YS1jbGltLnBhZ2VzLmRldg==,Low,,2025-11-07 02:55:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3hvcmVuLW5vZGUucGFnZXMuZGV2,Low,,2025-11-07 02:56:54 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5taW50aW5nbm93LW9wbnNlYTM5LnZlcmNlbC5hcHA=,Low,US,2025-11-07 02:58:13 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dhdXRhbW5pc2hhZC5naXRodWIuaW8=,Low,US,2025-11-07 02:59:37 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5taW50aW5nbm93LW9wbnNlYTI0LnZlcmNlbC5hcHA=,Low,US,2025-11-07 03:00:07 (UTC)
"One moment, please...",aHR0cDovL25ldGZsaXgtY2xhaW0tcGVhbXN1YjI0aHIubXV3LmFzaWE=,Critical,,2025-11-07 03:00:45 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hpZmYtbWV0YS5wYWdlcy5kZXY=,Low,,2025-11-07 03:02:11 (UTC)
