title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbGlnaHQtZGx2LnBhZ2VzLmRldg==,Low,,2025-11-17 02:30:49 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXNlY3VyaXR5LWRpc2FibGVtZW50LnBhZ2VzLmRldg==,Low,,2025-11-17 02:32:45 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8uNjI1MzQuY2xpY2s=,Critical,,2025-11-17 02:34:42 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3d3dzMtdnBhc3MuZXR2bGsuY24=,Critical,,2025-11-17 02:37:22 (UTC)
Frontend Mentor | Easybank landing page,aHR0cDovL3d3dy5lYXN5LWJhbmstbGFuZGluZy1wYWdlLXBpLnZlcmNlbC5hcHA=,Low,US,2025-11-17 02:39:02 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtaGVydmludG9uLnBhZ2VzLmRldg==,Low,,2025-11-17 02:39:47 (UTC)
Garena Free Fire 2 November Redeem Code,aHR0cDovL2ZmZ2FyZW5hZnJlZWZpcmVtYXhvZmZpY2lyZWRlZW1zaXRlLmJsb2dzcG90LmNvbQ==,Low,US,2025-11-17 02:40:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXRyYWRlbWFyay1kYXRhLnBhZ2VzLmRldg==,Low,,2025-11-17 02:41:17 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtd3lsZW4temVsb3IucGFnZXMuZGV2,Low,,2025-11-17 02:42:15 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZ29ybml2ZXgucGFnZXMuZGV2,Low,,2025-11-17 02:43:20 (UTC)
Fidelity International Usage Agreement,aHR0cDovL2ZpZGVpbHR5aXByZ2lldy50b3A=,Safe,US,2025-11-17 02:45:05 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NlY3VyZS1hcHAtYnJpZGctdHJlZ2VyLnBhZ2VzLmRldg==,Low,,2025-11-17 02:46:33 (UTC)
Site Not Found | Framer,aHR0cDovL2ZvcnR1aXRvdXMtY2FyZWVyLTYyMzY4My5mcmFtZXIuYXBw,Low,US,2025-11-17 02:48:05 (UTC)
Garena Free Fire RedeemSiteOfficial,aHR0cDovL2dhcmVuYWZyZWVmaXJlb2ZmaWNpYWxzaXRlcmVkZWVtc2ouYmxvZ3Nwb3QuY29t,Low,US,2025-11-17 02:48:52 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtdm9yYW4tZnlsaXMucGFnZXMuZGV2,Low,,2025-11-17 02:49:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Nhc2UzNjg0Mi5hZ2VuY3ktcGFydG5lci1hcHBseS5jb20=,Critical,,2025-11-17 02:50:32 (UTC)
kleinanzeigen.order-id8483.live,aHR0cDovL2tsZWluYW56ZWlnZW4ub3JkZXItaWQ4NDgzLmxpdmU=,Low,,2025-11-17 02:52:08 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXZpb2xlbmNlLWd1aWRlbGluZS5wYWdlcy5kZXY=,Low,,2025-11-17 02:52:46 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWRpc2FibGVtZW50LWNvcHlyaWdodC5wYWdlcy5kZXY=,Low,,2025-11-17 02:53:33 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtb2xyZW5kaXgucGFnZXMuZGV2,Low,,2025-11-17 02:54:17 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEta2F0ZWdvcmllLXBvbGVjYW5lMzAyOTk0OTQwLnNicw==,Critical,,2025-11-17 02:55:06 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VjbGlwc2UtZGVjaXBoZXIucGFnZXMuZGV2,Low,,2025-11-17 02:55:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ZwYXNzLWpwLmlmZmZ6LmNu,Critical,,2025-11-17 02:56:26 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWN1c3RvbWVyLXNlcnZpY2UucGFnZXMuZGV2,Low,,2025-11-17 02:57:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ZwYXNzLWpwLnZhem1qLmNu,Critical,,2025-11-17 02:59:02 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ZwYXNzLWpwLnRiYWttLmNu,Critical,,2025-11-17 03:00:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWNvbXBsaWFuY2UtcmVzdHJpY3Rpb24ucGFnZXMuZGV2,Low,,2025-11-17 03:02:10 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC03NDMxOTMuaWN1,Low,,2025-11-17 03:03:10 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXByaXZhY3ktYXNzZXNzbWVudC5wYWdlcy5kZXY=,Low,,2025-11-17 03:04:50 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXNlY3VyaXR5LXRyYWRlbWFyay5wYWdlcy5kZXY=,Low,,2025-11-17 03:05:47 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5saW1pdGVkZmFzdC1naWZ0YngyOC52ZXJjZWwuYXBw,Low,US,2025-11-17 03:06:48 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWd1aWRlbGluZS1jb3B5cmlnaHQucGFnZXMuZGV2,Low,,2025-11-17 03:07:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtcmVuZGl2YXIucGFnZXMuZGV2,Low,,2025-11-17 03:08:13 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWRhdGEtc3VwcG9ydC5wYWdlcy5kZXY=,Low,,2025-11-17 03:08:54 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NhZ2Utbm9kZS5wYWdlcy5kZXY=,Low,,2025-11-17 03:09:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZGVsdmluZG9yLnBhZ2VzLmRldg==,Low,,2025-11-17 03:10:10 (UTC)
