title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdyLWxpdmUtYWNjb3VudC5wYWdlcy5kZXY=,Low,,2025-11-12 02:30:46 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZmluYW5jZS5wYWdlcy5kZXY=,Low,,2025-11-12 02:31:27 (UTC)
netflix-subscription-uae.com,aHR0cDovL2hpZXgubmV0ZmxpeC1zdWJzY3JpcHRpb24tdWFlLmNvbQ==,Critical,US,2025-11-12 02:32:32 (UTC)
Google,aHR0cDovL2FzcG5ldGNsaWVudC1hci1wYW5lbC5tYXN0ZXJ0ZWFtc3JsLml0,Safe,,2025-11-12 02:33:12 (UTC)
netflix-uaediscount.com,aHR0cDovL2N5b21yeG52Lm5ldGZsaXgtdWFlZGlzY291bnQuY29t,Critical,US,2025-11-12 02:33:59 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NlY3VyZS1sZWRnLXN0YXIucGFnZXMuZGV2,Low,,2025-11-12 02:35:28 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Fzay10cmUtLXpvci1icmlkZ2UtYWNjZXNzLWF1dGgucGFnZXMuZGV2,Low,,2025-11-12 02:36:14 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL25vZGUtc2hvdy5wYWdlcy5kZXY=,Low,,2025-11-12 02:37:04 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1zdWJyZWdpc3RyeS5wYWdlcy5kZXY=,Low,,2025-11-12 02:37:43 (UTC)
,aHR0cDovL20tcmVsYXktY2VudHJlLmNvbQ==,Low,MD,2025-11-12 02:38:27 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xkemVyLWxpdmUtZGVza3RwLnBhZ2VzLmRldg==,Low,,2025-11-12 02:41:08 (UTC)
404: No active service,aHR0cDovL2J1c3ktY3ltYnJlLWFuZ2VyeS1wYXltZW50LTVhNWRhYjBlLmtveWViLmFwcA==,Low,,2025-11-12 02:42:09 (UTC)
404: NOT_FOUND,aHR0cDovL2NuLXBpbmstdGVuLnZlcmNlbC5hcHA=,Low,US,2025-11-12 02:43:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlci11cGRhdGVzLnBhZ2VzLmRldg==,Low,,2025-11-12 02:44:23 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL2pvbmVzbWNkdWNrNDY0LndpeHNpdGUuY29t,Low,US,2025-11-12 02:46:58 (UTC)
Mijn Belastingdienst,aHR0cDovL3d3dy5taWpuLmJlbGFzdGluZ2RpZW5zdC5ubC5sM216b3MxM3FxaHMxZTFnaXFhcGV0ZXF0cWhwcGN0c3VxZnlsdXBkamtkYnR6eThtd210LmRlbHRhaW5mb3RlYy5jb20uYnI=,Critical,US,2025-11-12 02:48:31 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Nzby1uZGF4aW8ucGFnZXMuZGV2,Low,,2025-11-12 02:49:11 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hvbWUtbGVkZ2VyLXdhbGxldC1wb3J0YWwucGFnZXMuZGV2,Low,,2025-11-12 02:49:40 (UTC)
403 Forbidden,aHR0cDovL3NqanVmcXVhYW1yeW91bnAudG9w,Low,HK,2025-11-12 02:50:18 (UTC)
Site not found,aHR0cDovL2NyZWRpdG95YWN1c2NhYWxpbnN0YW50ZXdlYi5uZXRsaWZ5LmFwcA==,Low,SG,2025-11-12 02:51:46 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hvbWUtbGVkZ2VyLWF1dGgucGFnZXMuZGV2,Low,,2025-11-12 02:53:38 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtbGVkZ3ItaW8tdXMucGFnZXMuZGV2,Low,,2025-11-12 02:54:08 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2F0ZW5kaW1lbnRvYmlhb25saW5lLmRpZ2l0YWw=,Critical,,2025-11-12 02:54:45 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2EtLXRyZXpvcmJyaWRnZWRvd25sb2FkLnBhZ2VzLmRldg==,Low,,2025-11-12 02:56:21 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL25kYXgtc3RhcnQtbG9naW4ucGFnZXMuZGV2,Low,,2025-11-12 02:57:02 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3dhbGxldC10cmVlemlyLnBhZ2VzLmRldg==,Low,,2025-11-12 02:57:45 (UTC)
Btinternet.com,aHR0cDovL2J0aW50ZXJuZXRjb21kam4tOXhieC5nbGlkZS5wYWdl,Low,,2025-11-12 02:59:49 (UTC)
