title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZG9tYWluLXNzcy5wYWdlcy5kZXY=,Low,,2025-11-25 02:20:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZ3JpZG8ucGFnZXMuZGV2,Low,,2025-11-25 02:21:46 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGExNjgxOC1tYWNib29rLWFpci1tMS0xNi01MTItZ2Iuc2Jz,Low,,2025-11-25 02:23:00 (UTC)
Roblox Robux Generator | Get Free Robux,aHR0cDovL3J1Ym94NC5uZXRsaWZ5LmFwcA==,Low,SG,2025-11-25 02:24:33 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZHJhZ29uLnBhZ2VzLmRldg==,Low,,2025-11-25 02:25:17 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2J1c2luZXNzLWZvci1sb2dpYy5wYWdlcy5kZXY=,Low,,2025-11-25 02:26:04 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE4MDczODYta29tcHV0ZXItZ2FtaW5nb3ctNGstNDUwMC5zYnM=,Low,,2025-11-25 02:26:51 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3lsaW4ucGFnZXMuZGV2,Low,,2025-11-25 02:28:21 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZmF0aG9tLnBhZ2VzLmRldg==,Low,,2025-11-25 02:29:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY3Jvd24ucGFnZXMuZGV2,Low,,2025-11-25 02:29:49 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3JtcnRycWFyLmNvbQ==,Critical,,2025-11-25 02:31:25 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEteWFtb3IucGFnZXMuZGV2,Low,,2025-11-25 02:33:29 (UTC)
404,aHR0cDovL2FwcC1hdmlzb3NlZ3Vyb3NzbDEuaG90bWFydC5ob3N0,Low,US,2025-11-25 02:34:18 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VtbWl0eC5wYWdlcy5kZXY=,Low,,2025-11-25 02:38:14 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY2xhcml0eS5wYWdlcy5kZXY=,Low,,2025-11-25 02:38:57 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3Nvb3ppZGFubi53aXhzdHVkaW8uaW8=,Low,US,2025-11-25 02:39:41 (UTC)
100% Free Link Shortener – No Login or Signup Needed,aHR0cDovL3ppcGx5LnBr,Safe,US,2025-11-25 02:41:54 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc29ybGEucGFnZXMuZGV2,Low,,2025-11-25 02:43:27 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FzdHJhbGl4LWhhdmVuLnBhZ2VzLmRldg==,Low,,2025-11-25 02:44:18 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWNvbXBsaWFuY2UtbWVzc2FnaW5nLnBhZ2VzLmRldg==,Low,,2025-11-25 02:45:16 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEyNTMzLmNmZA==,Critical,,2025-11-25 02:45:57 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNjA0OTI4Ni5pY3U=,Critical,,2025-11-25 02:47:29 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZnJvbnQucGFnZXMuZGV2,Low,,2025-11-25 02:49:00 (UTC)
Just a moment...,aHR0cDovL2FyZW1hbmlhZXN0ZXJieS5teS5pZA==,Low,,2025-11-25 02:49:45 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL3JhcGhhZWxkdWJvaXMxMDMud2l4c2l0ZS5jb20=,Low,US,2025-11-25 02:51:24 (UTC)
Just a moment...,aHR0cDovL3NtYXJ0d2FsbGV0LXRyZXpvci5jb20=,Critical,,2025-11-25 02:53:00 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FkbWluLm5ld2V2ZW50YWkuY29t,Critical,,2025-11-25 02:54:47 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXZpb2xhdGlvbi12aW9sZW5jZS5wYWdlcy5kZXY=,Low,,2025-11-25 02:57:36 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Rhcm9sLXN5dmFyLWt5bm9yLnBhZ2VzLmRldg==,Low,,2025-11-25 02:58:20 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE1NzQ4NzkuaWN1,Low,,2025-11-25 02:59:47 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY3JhZnQucGFnZXMuZGV2,Low,,2025-11-25 03:01:15 (UTC)
Site not found,aHR0cDovL3Byb2R1YmFuY29jcmVkaXRvcy5uZXRsaWZ5LmFwcA==,Low,SG,2025-11-25 03:01:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXJlcG9ydGluZy12aW9sZW5jZS5wYWdlcy5kZXY=,Low,,2025-11-25 03:02:39 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLXRha2Vkb3duLWRhdGEucGFnZXMuZGV2,Low,,2025-11-25 03:04:00 (UTC)
Site not found,aHR0cDovL3B1bXB0b2tlbnZvdWNoenRjMHMubmV0bGlmeS5hcHA=,Low,SG,2025-11-25 03:04:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3dlYi1leG9kdXN3ZWIzLnBhZ2VzLmRldg==,Low,,2025-11-25 03:05:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtdmlscmEucGFnZXMuZGV2,Low,,2025-11-25 03:06:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZW5lcmd5LTkxaS5wYWdlcy5kZXY=,Low,,2025-11-25 03:06:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZmxvcm8ucGFnZXMuZGV2,Low,,2025-11-25 03:07:36 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtYXVyb3JhLTZmci5wYWdlcy5kZXY=,Low,,2025-11-25 03:09:06 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Nsb3VkLWxlZGdlcmxpdmUtZG93bmxvYWQtdXMucGFnZXMuZGV2,Low,,2025-11-25 03:09:55 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZnlsb3ItY2NkLnBhZ2VzLmRldg==,Low,,2025-11-25 03:10:31 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtYmluYXJ5eC5wYWdlcy5kZXY=,Low,,2025-11-25 03:11:10 (UTC)
403 Forbidden,aHR0cDovL21lcmNhZG9hdGFjYWRvYnJhc2lsYWdvcmEubmV0,Low,,2025-11-25 03:12:03 (UTC)
Facebook Feed - Social Media Dashboard,aHR0cDovL2ZhY2Vib29rLWZlZWQ3cjZoLnJvbGxvdXQuc2l0ZQ==,Critical,US,2025-11-25 03:13:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtd2lsb3gucGFnZXMuZGV2,Low,,2025-11-25 03:15:21 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbW9kdWxlLWRodC5wYWdlcy5kZXY=,Low,,2025-11-25 03:16:28 (UTC)
Facebook,aHR0cDovL2ZhY2Vib29rLWNvbG9uLW9uZS52ZXJjZWwuYXBw,Critical,US,2025-11-25 03:17:16 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY2hhbnQucGFnZXMuZGV2,Low,,2025-11-25 03:17:51 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNTc0ODc5LmljdQ==,Critical,,2025-11-25 03:18:32 (UTC)
Bulletproof Hosting,aHR0cDovL2Fydml4ZWwuY2xpY2s=,Low,AU,2025-11-25 03:20:12 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtaW52b2tlLnBhZ2VzLmRldg==,Low,,2025-11-25 03:21:50 (UTC)
72812coinbase.com,aHR0cDovLzcyODEyY29pbmJhc2UuY29t,Low,PL,2025-11-25 03:22:51 (UTC)
Site not found,aHR0cDovLzI2NjQxNTc0NTE1MjUubmV0bGlmeS5hcHA=,Low,SG,2025-11-25 03:24:33 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ZlbHl0aC1oYXZlbi5wYWdlcy5kZXY=,Low,,2025-11-25 03:25:12 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhdGEtY2VudGVyLWd1aWRlbGluZS1yZXN0cmljdGlvbi5wYWdlcy5kZXY=,Low,,2025-11-25 03:25:56 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbW9zYWljLnBhZ2VzLmRldg==,Low,,2025-11-25 03:27:25 (UTC)
Programa Online - Caixa,aHR0cDovL2NvbnN1bHRhZGV2YWxvcmVzY2hlY2syMDI1LnZlcmNlbC5hcHA=,Low,US,2025-11-25 03:28:10 (UTC)
