title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2Nvbm5lY3QtdHJlem9yLWJyaWRnZXMucGFnZXMuZGV2,Low,,2025-10-30 02:34:47 (UTC)
Site not found · GitHub Pages,aHR0cDovL3VtYXI5OTU3My5naXRodWIuaW8=,Low,US,2025-10-30 02:35:37 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtYmV5b25kLWNzai5wYWdlcy5kZXY=,Low,,2025-10-30 02:36:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FkdmVydGlzZXJzLWNsaWVudC1zdXBwb3J0LWFzc2Vzc21lbnQtc2VjdXJpdHkucGFnZXMuZGV2,Low,,2025-10-30 02:37:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2dldC1zdGFydC1sZWRnZS1lbmcucGFnZXMuZGV2,Low,,2025-10-30 02:44:08 (UTC)
Ledger Live App: Securely Manage & Track Your Cryptocurrencies^,aHR0cDovL2xlZGdlci1saXZlLWFwcC1zdGFydC13ZWItY29uZWN0LnR5cGVkcmVhbS5hcHA=,Low,,2025-10-30 02:45:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RldmVsb3BtZW50LXZlcmlmeS03NTgxOTI2NC5wYWdlcy5kZXY=,Low,,2025-10-30 02:53:37 (UTC)
Facebook,aHR0cDovL3Jlc3BvbnNpdmUtZmFjZWJvb2tsYXlvdXQudmVyY2VsLmFwcA==,Low,US,2025-10-30 02:59:39 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY3ljbGUtMm42LnBhZ2VzLmRldg==,Low,,2025-10-30 03:04:31 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtcGlwZWxpbmUtMWV1LnBhZ2VzLmRldg==,Low,,2025-10-30 03:05:14 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvci1zdWl0ZS1kb3dubG9hZC1jZG4ucGFnZXMuZGV2,Low,,2025-10-30 03:06:05 (UTC)
Tencent Edgeone,aHR0cDovL3dlYm1haWx1cGRhdGUtbGgxanA2em5waS5lZGdlb25lLmFwcA==,Low,SG,2025-10-30 03:07:45 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbHVjZW50Y29yZS5wYWdlcy5kZXY=,Low,,2025-10-30 03:11:29 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL215c3RpYy12YWxlLnBhZ2VzLmRldg==,Low,,2025-10-30 03:16:11 (UTC)
Password Protection,aHR0cDovLzJuOWpqby5uZXRsaWZ5LmFwcA==,Low,SG,2025-10-30 03:21:00 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtYXhpcy02aHMucGFnZXMuZGV2,Low,,2025-10-30 03:26:11 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtdm9pZC0xMHgucGFnZXMuZGV2,Low,,2025-10-30 03:26:55 (UTC)
URL Shortener,aHR0cDovL3JieC11cmwuY29t,Low,LT,2025-10-30 03:30:00 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZmV0Y2hlci5wYWdlcy5kZXY=,Low,,2025-10-30 03:32:20 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtYnJvd3NlcmtpdC5wYWdlcy5kZXY=,Low,,2025-10-30 03:33:07 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JyaWRnZS10cmV6b3ItY2Rkbi5wYWdlcy5kZXY=,Low,,2025-10-30 03:33:55 (UTC)
404 Not Found,aHR0cDovL2t1cmllci1zY2h3ZWl6LXBha2V0ZGllbnN0LXNjaHdlaXoudW5pdGVkbGF3cGFydG5lcnMuYmc=,Low,DE,2025-10-30 03:35:27 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3RhcmxpdGgucGFnZXMuZGV2,Low,,2025-10-30 03:36:12 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtLXVwaG9sZGYtY29tLnBhZ2VzLmRldg==,Low,,2025-10-30 03:37:39 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbW9tZW50dW0tMmlvLnBhZ2VzLmRldg==,Low,,2025-10-30 03:40:21 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtdmVjdG9yeC01Nm8ucGFnZXMuZGV2,Low,,2025-10-30 03:44:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtZWxldmF0ZS03d2cucGFnZXMuZGV2,Low,,2025-10-30 03:47:23 (UTC)
MadeMaiI,aHR0cDovL3NhdGlzZmllZC1waW5lYXBwbGUtNTMxOTAxLmZyYW1lci5hcHA=,Critical,US,2025-10-30 03:48:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtbmV4dXMtZnptLnBhZ2VzLmRldg==,Low,,2025-10-30 03:49:37 (UTC)
deviceverifcationsnapcht.app,aHR0cDovL3BhcGVyLmRyb3Bib3guZGV2aWNlc2VjdXJpdHkuZGV2aWNldmVyaWZjYXRpb25zbmFwY2h0LmFwcA==,Critical,US,2025-10-30 03:52:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtdm9pY2UtZWc3LnBhZ2VzLmRldg==,Low,,2025-10-30 03:57:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N2Yy1mbGFnLXByaXZhdGUtZGVzay5wYWdlcy5kZXY=,Low,,2025-10-30 03:59:00 (UTC)
Run this app to see the results here.,aHR0cDovL2M1OGJhYmJmLTU0NWEtNDE5MC05ZjA3LTc3MzAxMmRmNjM0Ni0wMC0zdWc1dWcxdnNzYmhkLnJpa2VyLnJlcGxpdC5kZXY=,Low,US,2025-10-30 03:59:51 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtaW5zcGlyZS0zOHQucGFnZXMuZGV2,Low,,2025-10-30 04:01:28 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FuY2hhbHJhanB1dDQ1Njc4LWJpdC5naXRodWIuaW8=,Low,US,2025-10-30 04:02:20 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2luc2VydC0tdHJlenItaW8ucGFnZXMuZGV2,Low,,2025-10-30 04:05:15 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5rM3hhLWNhc2VmYjYyNDk0NS52ZXJjZWwuYXBw,Low,US,2025-10-30 04:06:13 (UTC)
Coinbase - Sign In,aHR0cDovL2VuZy1jb2luYmFzZXByby11cy50eXBlZHJlYW0uYXBw,Critical,,2025-10-30 04:09:21 (UTC)
