title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlci1saXZlZGVza3RwLnBhZ2VzLmRldg==,Low,,2025-10-08 02:32:39 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Nocm9tZS13ZWJleGRvcy5wYWdlcy5kZXY=,Low,,2025-10-08 02:40:03 (UTC)
502 Bad Gateway,aHR0cDovL2NkZWsueWFuZGV4Lm96b24uZXIub3JkM3R3b2o3Z3VzLndzd2VkaXNibG9zc2Rldi5tYWFhdS5ydQ==,Critical,RU,2025-10-08 02:40:59 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlci1saXZlLWNvbm5lY3QtbG9naW4ucGFnZXMuZGV2,Low,,2025-10-08 02:42:40 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMTEyODc4OC5pY3U=,Critical,,2025-10-08 02:43:42 (UTC)
"One moment, please...",aHR0cDovLzE1NDE2NTU2NTU2NTk5OTkxLmR1Y2tkbnMub3Jn,Low,TR,2025-10-08 02:46:46 (UTC)
502 Bad Gateway,aHR0cDovL25hbG96aGthLnlhbmRleC55YW5kZXguZXIub3JkM3R3b2o3Z3VzLndzd2VkaXNibG9zc2Rldi5tYWFhdS5ydQ==,Critical,RU,2025-10-08 02:52:35 (UTC)
502 Bad Gateway,aHR0cDovL3lvdWxhLnlhbmRleC5wYXkuZXIub3JkM3R3b2o3Z3VzLndzd2VkaXNibG9zc2Rldi5tYWFhdS5ydQ==,Critical,RU,2025-10-08 02:58:35 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NlY3VyZS1sZWRncmNvbS1lbi5wYWdlcy5kZXY=,Low,,2025-10-08 03:00:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGFnZXItbG9naW4ucGFnZXMuZGV2,Low,,2025-10-08 03:00:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3VzLXN1aXRlcy10cnoteC5wYWdlcy5kZXY=,Low,,2025-10-08 03:10:23 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS4yOTI4NzI4OS5jZmQ=,Critical,,2025-10-08 03:11:59 (UTC)
Site Not Found | Framer,aHR0cDovL3RlbHN0cmFtYWlsc2VydmljZXNzLmZyYW1lci53ZWJzaXRl,Low,US,2025-10-08 03:17:21 (UTC)
502 Bad Gateway,aHR0cDovL3NiZXJtZWdhbWFya2V0LnlhbmRleC5vem9uLmVyLm9yZDN0d29qN2d1cy53c3dlZGlzYmxvc3NkZXYubWFhYXUucnU=,Critical,RU,2025-10-08 03:22:18 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE3MzkyMTQ3MS5jZmQ=,Critical,,2025-10-08 03:24:09 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL2ZtOTgxMzQwOTAud2l4c2l0ZS5jb20=,Low,US,2025-10-08 03:25:07 (UTC)
