title,domain,score,country_code,reg_dtime
FACEBOOK,aHR0cDovL3d3dy5hcHBpYWg4OC5ibG9nc3BvdC5jb20ubmc=,Low,US,2025-10-09 02:41:26 (UTC)
mostlylucid.org,aHR0cDovL3d3dy5vdXRsb29rLm1vc3RseWx1Y2lkLm9yZw==,Critical,US,2025-10-09 02:42:23 (UTC)
FACEBOOK,aHR0cDovL2FwcGlhaDg4LmJsb2dzcG90LnNl,Low,US,2025-10-09 02:46:39 (UTC)
Rackspace Webmail: Hosted Email for Business,aHR0cDovL3d3dy52ZXJkdHJkbWFrZXNlbnNlLnZlcmNlbC5hcHA=,Low,US,2025-10-09 02:50:10 (UTC)
847352-coinbase.com,aHR0cDovL21hbmFnZS44NDczNTItY29pbmJhc2UuY29t,Critical,IE,2025-10-09 02:50:55 (UTC)
bggbet - Descubra as Melhores Ofertas e Bônus em Jogos Online Hoje,aHR0cDovL3d3dy1iZ2diZXQuY29t,Critical,,2025-10-09 02:53:50 (UTC)
The Courier Guy,aHR0cDovL3d3dy50aGVjb3VyaWVyZ3V5LXRlbi52ZXJjZWwuYXBw,Low,US,2025-10-09 02:55:49 (UTC)
502 Bad Gateway,aHR0cDovL3lvdWxhLnlhbmRleC5ibGFibGFjYXIud3d3Lnd3d2t3aWQ5LnZhdmFkYS1ueWQudG9w,Critical,RU,2025-10-09 02:57:48 (UTC)
ОРТОПЕДИЧЕСКИЕ КОЖАНЫЕ САНДАЛИИ НА ПЛАТФОРМЕ,aHR0cDovL2h0dHBzLXR0LWxlYXRoZXItcGxhdGZvcm0tc2FuZGFscy1rei1zaGFrZXItb2YtYnkucGFnZXMuZGV2,Critical,,2025-10-09 03:01:43 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvci1zdHJ0LWlvLXNzby5wYWdlcy5kZXY=,Low,,2025-10-09 03:06:14 (UTC)
Error 502,aHR0cDovL2F2aXRvLnlhbmRleC5zYmVyYmFuay53d3cud3d3a3dpZDkudmF2YWRhLW55ZC50b3A=,Critical,RU,2025-10-09 03:07:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2V4by1kdXN3ZWIucGFnZXMuZGV2,Low,,2025-10-09 03:08:29 (UTC)
Site not found,aHR0cDovL2dsb3dpbmctbXVmZmluLTVkNWMzOS5uZXRsaWZ5LmFwcA==,Low,SG,2025-10-09 03:09:27 (UTC)
Mattermost,aHR0cDovL3NiZXJtZWdhbWFya2V0LnBheS5wb2NodGEueWFuZGV4LnlhbmRleC5wYXkucGF5LmdyaWQ3cHJvcGVydGllLnNtYXR0ZXJtb3N0LmNvbQ==,Critical,US,2025-10-09 03:11:08 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTc1NDYucmVzdA==,Low,,2025-10-09 03:11:54 (UTC)
