title,domain,score,country_code,reg_dtime
Deployment Unavailable,aHR0cDovL2ZhY2Vib29rLXVpLXNldmVuLnZlcmNlbC5hcHA=,Critical,US,2025-10-17 05:18:06 (UTC)
contribute-seek.pages.dev,aHR0cDovL2NvbnRyaWJ1dGUtc2Vlay5wYWdlcy5kZXY=,Low,,2025-10-17 02:38:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtcGlsbGFyLWVybC5wYWdlcy5kZXY=,Low,,2025-10-17 02:40:52 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FkdmVydGlzZXJzLWNsaWVudC1zdXBwb3J0LXZpb2xlbmNlLWNvcHlyaWdodC5wYWdlcy5kZXY=,Low,,2025-10-17 02:41:48 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FkdmVydGlzZXJzLWNsaWVudC1zdXBwb3J0LXZpb2xlbmNlLWRpc2FibGVtZW50LnBhZ2VzLmRldg==,Low,,2025-10-17 02:42:36 (UTC)
Btinternet.com,aHR0cDovL2J0aW50ZXJuZXRjb214aHhrLXRlc20uZ2xpZGUucGFnZQ==,Low,,2025-10-17 02:45:57 (UTC)
Deployment Unavailable,aHR0cDovL2FnZW5jeS1wYXJ0bmVyLTEwMjA2Nzk0OTY4LnZlcmNlbC5hcHA=,Low,US,2025-10-17 02:53:53 (UTC)
Worker threw exception | bdoonlinepage.onlinebankingbdo-5b5.workers.dev | Cloudflare,aHR0cDovL2Jkb29ubGluZXBhZ2Uub25saW5lYmFua2luZ2Jkby01YjUud29ya2Vycy5kZXY=,Low,,2025-10-17 02:54:35 (UTC)
Trezor Suite: Manage Your Crypto with Security and Ease,aHR0cDovL3RyZXp6cnN1aXRlLXJldmlldy52ZXJjZWwuYXBw,Low,US,2025-10-17 03:00:05 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2V4b2RzLXdlYi0zd2FsbGV0LnBhZ2VzLmRldg==,Low,,2025-10-17 03:00:44 (UTC)
Instagram,aHR0cDovL2luc3RhZ3JhbS1zZXZlbi13aW5lLnZlcmNlbC5hcHA=,Critical,US,2025-10-17 03:03:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VuZy11cy1leG9kb3MucGFnZXMuZGV2,Low,,2025-10-17 03:04:47 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3VzLWV4b2Rvc3dlYjMucGFnZXMuZGV2,Low,,2025-10-17 03:07:22 (UTC)
Airbnb,aHR0cDovL2F2aWJuYi14aS52ZXJjZWwuYXBw,Low,US,2025-10-17 03:07:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3dlYjMtZXhvZHNzLnBhZ2VzLmRldg==,Low,,2025-10-17 03:08:35 (UTC)
Site not found,aHR0cDovLzk4MTkyNjMwMTYyMzYwMTkyNjMubmV0bGlmeS5hcHA=,Low,SG,2025-10-17 03:16:09 (UTC)
www-tsys-en.vip | 521: Web server is down,aHR0cDovL3d3dy10c3lzLWVuLnZpcA==,Critical,,2025-10-17 03:17:50 (UTC)
