title,domain,score,country_code,reg_dtime
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMTA0ODEwMS5pY3U=,Critical,,2025-10-07 02:32:43 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGExMDQ4MTAxLmljdQ==,Low,,2025-10-07 02:33:19 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Byb2plY3QtY29pbmJhc2UtZXh0ZW5zaW9uLnBhZ2VzLmRldg==,Critical,,2025-10-07 02:34:07 (UTC)
supporthelp-net.com,aHR0cDovL3N1cHBvcnRoZWxwLW5ldC5jb20=,Low,US,2025-10-07 02:41:08 (UTC)
Unauthorized,aHR0cDovL3B1Yi1jYWNjNTY0ZmJhYzY0NzdjYmFlMGU1M2Y5NjJlZDE0MC5yMi5kZXY=,Low,,2025-10-07 03:01:01 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZ2xvc3plbmllLTMwNjkwMzYuY2Zk,Critical,,2025-10-07 03:04:03 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEzOTQ1MjEuaWN1,Low,,2025-10-07 03:07:32 (UTC)
Deployment Unavailable,aHR0cDovL3Zha2lmYmFua29ubGluZWlzbGVtbGVyLnZlcmNlbC5hcHA=,Low,US,2025-10-07 03:10:58 (UTC)
NEW WAFCDN请使用域名访问,aHR0cDovL3RhcDEyODhrdWgudmlw,Critical,US,2025-10-07 03:11:50 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtdXNlci1kYXRhLXBvcnRhbC1hY2Nlc3MucGFnZXMuZGV2,Low,,2025-10-07 03:14:35 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ludGVybmFsLWdhdnJpbi1tZXRhLXJldmlldy1mb2xkZXIucGFnZXMuZGV2,Low,,2025-10-07 03:15:27 (UTC)
404 Not Found,aHR0cDovL3dlYjMtLXRydXN0d2FsbGV0LmNvbQ==,Low,US,2025-10-07 03:18:16 (UTC)
Site not found,aHR0cDovL25ld2xudm9pY2UubmV0bGlmeS5hcHA=,Low,SG,2025-10-07 03:19:52 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2Mzc0NTAzLnNicw==,Low,,2025-10-07 03:21:20 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1zY3JpcHRpZC5wYWdlcy5kZXY=,Low,,2025-10-07 03:28:50 (UTC)
