title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1mZi5naXRodWIuaW8=,Critical,US,2025-10-23 02:30:37 (UTC)
Site not found,aHR0cDovL3NwZWN0YWN1bGFyLWNyb3F1ZW1ib3VjaGUtZmFkZTdmLm5ldGxpZnkuYXBw,Low,SG,2025-10-23 02:33:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtYmxvY2todWIucGFnZXMuZGV2,Low,,2025-10-23 02:40:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtYmFuZC5wYWdlcy5kZXY=,Low,,2025-10-23 02:41:27 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY29kZWh1Yi5wYWdlcy5kZXY=,Low,,2025-10-23 02:43:11 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY29uc29sZXgtZTQ5LnBhZ2VzLmRldg==,Low,,2025-10-23 02:46:06 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtamVsdmlrLnBhZ2VzLmRldg==,Low,,2025-10-23 02:52:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEteWVybnoucGFnZXMuZGV2,Low,,2025-10-23 03:05:25 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY2FzY2FkZWh1Yi5wYWdlcy5kZXY=,Low,,2025-10-23 03:09:00 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY29nZW50LWFsZC5wYWdlcy5kZXY=,Low,,2025-10-23 03:09:56 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGFseXgtZ3JpZC5wYWdlcy5kZXY=,Low,,2025-10-23 03:10:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FkdmVydGlzZXJzLWNsaWVudC1zdXBwb3J0LXZpb2xhdGlvbi1zdXBwb3J0LnBhZ2VzLmRldg==,Low,,2025-10-23 03:18:17 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NlY3VyZS1yb2JpbndvZC1sb2dpbi5wYWdlcy5kZXY=,Low,,2025-10-23 03:23:16 (UTC)
