title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL25ldy1leHRuLWNvaW5ic2UucGFnZXMuZGV2,Low,,2025-09-26 02:30:47 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdyLXdhbGxldC1pby5wYWdlcy5kZXY=,Low,,2025-09-26 02:31:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21pdGFtYXNrLWxvZ2luLnBhZ2VzLmRldg==,Low,,2025-09-26 02:32:49 (UTC)
Deployment Unavailable,aHR0cDovL2MzbnRlcmJ1czFuZXM1LW9zN2oudmVyY2VsLmFwcA==,Low,US,2025-09-26 02:33:42 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL2FubmxpdmVzbGV5LndpeHNpdGUuY29t,Low,US,2025-09-26 02:34:44 (UTC)
NOWBET Sabong - Apps on Google Play,aHR0cDovL3BsYXkuZ29vZ2xlLmNvbXhyLm5ldA==,Critical,SG,2025-09-26 02:38:43 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NvODc2NTc4OTg3NjU2NzguY29t,Critical,,2025-09-26 02:52:10 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Nvbm5lY3QtdHRyZXpvci5wYWdlcy5kZXY=,Low,,2025-09-26 02:52:56 (UTC)
Ledger Live Download – All-in-One Solution for Crypto Investors,aHR0cDovL3Byb2Nlc3MtYXV0aC1sZWRnZXItbGl2ZS1kb3dubG9hZC5wYWdlcy5kZXY=,Low,,2025-09-26 03:00:03 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BoZWRleC05emgucGFnZXMuZGV2,Low,,2025-09-26 03:07:42 (UTC)
Not Found,aHR0cDovL3B1Yi1hNzMwOWRiYzNhMGU0YjQwYTE4ZDhkMzY1YzJmMDA2ZC5yMi5kZXY=,Low,,2025-09-26 03:08:35 (UTC)
Meta for Business | Page Appeal,aHR0cDovL21ldGEta3JlbGl0aC12ZXJpZmljYXRpb24tZm9sZGVyLnBhZ2VzLmRldg==,Low,,2025-09-26 03:09:33 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,aHR0cDovL2M2MTEzYzk4LThjNmUtNDdlYS04NTBlLTU4M2I4MTU0Y2FkNy0wMC1ucG1kYTU0cHRoZ3Auc3BvY2sucmVwbGl0LmRldg==,Low,US,2025-09-26 03:10:37 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTM4MTMxNTQxLmljdQ==,Critical,,2025-09-26 03:12:17 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NvaW5iYXNlLTkzNTYucGFnZXMuZGV2,Critical,,2025-09-26 03:13:04 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2staW9uLWJhc2UtbG9naW4ucGFnZXMuZGV2,Low,,2025-09-26 03:15:52 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Nzby10cmV6emlvbi1ob21lLW9uLnBhZ2VzLmRldg==,Low,,2025-09-26 03:17:06 (UTC)
es-mobile-netflix.com,aHR0cDovL250dWdhenJ2LmVzLW1vYmlsZS1uZXRmbGl4LmNvbQ==,Critical,US,2025-09-26 03:17:58 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEtMS53b3JsZA==,Low,,2025-09-26 03:19:01 (UTC)
Domain Default page,aHR0cDovL2NkbmJvb3RzdHJwLnRvcA==,Low,PA,2025-09-26 03:29:08 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydHktZ2FmLWhwcy5zYnM=,Low,,2025-09-26 03:30:17 (UTC)
Site not found,aHR0cDovLzg3ODY1NjM1NDU1Njc2NTMzMy5uZXRsaWZ5LmFwcA==,Low,SG,2025-09-26 03:31:37 (UTC)
zkm-gfdas-d-af-sss5.top,aHR0cDovL2FsbGVncm9sb2thbG5pZS56a20tZ2ZkYXMtZC1hZi1zc3M1LnRvcA==,Low,US,2025-09-26 03:33:06 (UTC)
