title,domain,score,country_code,reg_dtime
Sky,aHR0cDovL3NreS12Mi52ZXJjZWwuYXBw,Critical,US,2025-09-01 02:30:37 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTk0Mjg3MjAuaWN1,Critical,,2025-09-01 02:31:29 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3Quc2Uv,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5zZQ==,Critical,US,2025-09-01 02:32:56 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTgzMC5wbA==,Critical,,2025-09-01 02:33:34 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FobXJ3NDA2LXV4LmdpdGh1Yi5pbw==,Critical,US,2025-09-01 04:30:49 (UTC)
Log In | Uphold®: | Sign In to Your Account,aHR0cDovL2lvLXVwaGVsZGxvZ2luLnR5cGVkcmVhbS5hcHA=,Critical,,2025-09-01 02:37:10 (UTC)
Site Not Found | Framer,aHR0cDovL2dvbGQtc3VycHJpc2UtNTg5OTQxLmZyYW1lci5hcHA=,Critical,US,2025-09-01 02:37:45 (UTC)
,aHR0cDovL2R3cC15b3ViZC50b3A=,Critical,,2025-09-01 02:42:27 (UTC)
苹果,aHR0cDovL3NhcDIxMTd4amQuY2M=,Critical,US,2025-09-01 02:45:23 (UTC)
Facebook,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5zaQ==,Critical,US,2025-09-01 02:48:09 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC03OTUyMTgxNjcuc2Jz,Critical,,2025-09-01 02:51:11 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuY29tLmJ5Lw==,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5jb20uYnk=,Critical,US,2025-09-01 02:52:46 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtNTk1MjE4MTY3LnNicw==,Critical,,2025-09-01 02:53:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovLzh1dDd5dS5wYWdlcy5kZXY=,Critical,,2025-09-01 02:56:37 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNzkzMDEzNi5zYnM=,Critical,,2025-09-01 02:57:37 (UTC)
Index of /,aHR0cDovL3B4LmNtcW1nZDMuc2EuY29t,Critical,GB,2025-09-01 03:00:37 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMTA3MDM1MDQuY3lvdQ==,Critical,,2025-09-01 03:02:23 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuYWwv,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5hbA==,Critical,US,2025-09-01 03:05:06 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90LnNpLw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3Quc2k=,Critical,US,2025-09-01 03:06:14 (UTC)
Site not found,aHR0cDovL3ZlcmlmaWNhdGlvbi1oZWxwLm5ldGxpZnkuYXBw,Critical,SG,2025-09-01 03:07:01 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90LmFsLw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuYWw=,Critical,US,2025-09-01 03:09:57 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE4NDg1MS5pY3U=,Critical,,2025-09-01 03:19:40 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEyNjg0NTg1LmNmZA==,Critical,,2025-09-01 03:22:36 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhODQ3MTk0OTEuY2Zk,Critical,,2025-09-01 03:27:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE1NTI2NTkxLmNmZA==,Critical,,2025-09-01 03:28:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RlYW0tYXV0aGVudGljYXRpb24ucGFnZXMuZGV2,Critical,,2025-09-01 03:30:09 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMzU0NjY0LmNmZA==,Critical,,2025-09-01 03:37:12 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2MTk5MDY3LmNmZA==,Critical,,2025-09-01 03:40:45 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEzNzQyNTE1LnNicw==,Critical,,2025-09-01 03:41:35 (UTC)
Site not found · GitHub Pages,aHR0cDovL3ZpZ25lc2gxODAyLXIuZ2l0aHViLmlv,Critical,US,2025-09-01 03:43:13 (UTC)
502 Bad Gateway,aHR0cDovL2FnZW50Lnhqa28udG9w,Critical,CN,2025-09-01 03:46:09 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90LnJzLw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QucnM=,Critical,US,2025-09-01 03:47:58 (UTC)
DANA - Apa pun transaksinya selalu ada DANA,aHR0cDovL2RkZ2V0dW50a211dS5zdGFzdGljay5uZXQ=,Critical,,2025-09-01 03:54:14 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhODQ1NjU1LmNmZA==,Critical,,2025-09-01 03:55:49 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMjY4NDU4NS5jZmQ=,Critical,,2025-09-01 03:58:43 (UTC)
Instagram,aHR0cDovL3d3dy5zZ21vZGRlcmlucy52ZXJjZWwuYXBw,Critical,US,2025-09-01 04:01:36 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3JhbmdvcmV2aWV3ZGFwcC5wYWdlcy5kZXY=,Critical,,2025-09-01 04:06:21 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0xMDY3MzIuY3lvdQ==,Critical,,2025-09-01 04:08:05 (UTC)
Coinbase® Wallet Extension® | Getting™ Started,aHR0cDovL3NlY3VyZS1lbi1jb2luYmFzZS1mYXEudHlwZWRyZWFtLmFwcA==,Critical,,2025-09-01 04:09:24 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhODQ4NTEuaWN1,Critical,,2025-09-01 04:10:19 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE4NDcxOTQ5MS5jZmQ=,Critical,,2025-09-01 04:13:14 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3Qubmwv,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5ubA==,Safe,US,2025-09-01 04:18:32 (UTC)
Not Found,aHR0cDovL2NvbW1vbi1vbGl2ZS1qYXktMWhiNWcuc2V2YWxsYS5zdG9yYWdl,Critical,,2025-09-01 04:19:31 (UTC)
Hello World,aHR0cDovL3BhcmtwYXktYWcuamNsb3VkLXZlci1qcGUuaWstc2VydmVyLmNvbQ==,Critical,CH,2025-09-01 04:21:21 (UTC)
Trézor®Wallet/Login The (official) wallet/| Trézor,aHR0cDovL3RyZXpvci1sb2dpbi13ZWItdW4udHlwZWRyZWFtLmFwcA==,Critical,,2025-09-01 04:23:06 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE3OTMwMTM2LnNicw==,Critical,,2025-09-01 04:23:54 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21pZHJpdmVybG9nc2F1dHV0aC5wYWdlcy5kZXY=,Critical,,2025-09-01 04:24:39 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtODQ1MjE4MTY3LnNicw==,Critical,,2025-09-01 04:27:22 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuY29tLw==,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5jb20=,Critical,US,2025-09-01 04:27:27 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90Lmh1Lw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuaHU=,Safe,US,2025-09-01 04:29:04 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2MTkyLnBs,Critical,,2025-09-01 04:29:50 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtNzk1MjE4MTY3LnNicw==,Critical,,2025-09-01 04:35:13 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90LnB0Lw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QucHQ=,Safe,US,2025-09-01 04:36:24 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTc4ODE1MTU5OS5pY3U=,Critical,,2025-09-01 04:37:21 (UTC)
苹果,aHR0cDovL3NhcDA1MjB1YWcudmlw,Critical,US,2025-09-01 04:41:01 (UTC)
Trézór suite® | Introducing the New Trézór App®,aHR0cDovL3RyZXpvcnJzdWl0ZS5uZXRsaWZ5LmFwcA==,Critical,SG,2025-09-01 04:42:16 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvbnU4MTQuZ2l0aHViLmlv,Critical,US,2025-09-01 04:43:01 (UTC)
Site not found · GitHub Pages,aHR0cDovL3N1cmVzaGt1bWFyMTEwNi5naXRodWIuaW8=,Critical,US,2025-09-01 04:50:03 (UTC)
Facebook,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5ybw==,Critical,US,2025-09-01 04:50:41 (UTC)
