title,domain,score,country_code,reg_dtime
COMING SOON,aHR0cDovL3RsYXJzLmNvbS5icg==,Low,BR,2025-09-18 02:43:22 (UTC)
403 Forbidden,aHR0cDovL3lhbmRleC5rd2lkOS54NXd3YTU3LnRvcA==,Critical,AE,2025-09-18 02:47:04 (UTC)
nj.gov-ly.bar,aHR0cDovL25qLmdvdi1seS5iYXI=,Critical,SG,2025-09-18 02:48:54 (UTC)
404 Not Found,aHR0cDovL2EuaW52aXRlLWFwcGxlLmNvbQ==,Critical,US,2025-09-18 02:55:07 (UTC)
,aHR0cDovLzczYTIzNzAwMTZiNy5hcHB1OTEucGF5cGFsLW5ldHdvcmsuYW50aW1vbmV5LWxhdW5kZXJpbmcub3Jn,Critical,VG,2025-09-18 02:58:52 (UTC)
httpoh.com,aHR0cDovL3d3dy53d3cuaHR0cG9oLmNvbQ==,Critical,US,2025-09-18 03:02:38 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE5MDU0NzMzLmljdQ==,Low,,2025-09-18 03:11:02 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtYnJpZGdlLWFwcC5wYWdlcy5kZXY=,Low,,2025-09-18 03:13:57 (UTC)
Home | approvinces.de,aHR0cDovL2FwcHJvdmluY2VzLmRl,Low,US,2025-09-18 03:17:00 (UTC)
identifycation.com,aHR0cDovL2hlbHAtaW5zdGFncmFtLWNvbS0xNjUyNTE3MzQ4Mjg5MDgzLmlkZW50aWZ5Y2F0aW9uLmNvbQ==,Critical,DE,2025-09-18 03:18:07 (UTC)
,aHR0cDovL2NhcnRhb2NvbnRpbmVudGVvLnRvcA==,Low,,2025-09-18 03:22:07 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2Jyb3dzZXItbWV0YW1hc2stLWV4dGVuc2lvLnBhZ2VzLmRldg==,Low,,2025-09-18 03:24:37 (UTC)
,aHR0cDovL2dvdi51ay1kd3Bkdi5ib25k,Critical,,2025-09-18 05:03:09 (UTC)
phila.revenue-mj.cc,aHR0cDovL3BoaWxhLnJldmVudWUtbWouY2M=,Low,US,2025-09-18 03:40:10 (UTC)
,aHR0cDovL2FsbGVncm8ucGwta2F0ZWdvcmllNzU5NzI1ODI3NDkxODU4OTU0LnNob3A=,Critical,,2025-09-18 03:48:23 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS12dC5naXRodWIuaW8=,Low,US,2025-09-18 03:50:08 (UTC)
Site not found,aHR0cDovLzA5ODc2NTU2NzgubmV0bGlmeS5hcHA=,Low,SG,2025-09-18 03:54:54 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2NDc4MjI5LnNicw==,Low,,2025-09-18 04:04:42 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtbWV0YW1hcy1raGVsLnBhZ2VzLmRldg==,Low,,2025-09-18 04:16:00 (UTC)
Index of /,aHR0cDovL3NpZ25pbmctZ29vZ2xlLmNvbQ==,Critical,DE,2025-09-18 04:19:00 (UTC)
403 Forbidden,aHR0cDovL3MxMDQxMjU5LmhhMDE3LnQubXlkb21haW4uem9uZQ==,Low,DE,2025-09-18 04:25:29 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE3NTIxNDY3ODAwNjI2Mjc4MS5jZmQ=,Critical,,2025-09-18 04:34:01 (UTC)
,aHR0cDovL2FsbGVncm8ucGwta2F0ZWdvcmllODQ2MTg5NzQ2ODEyNDU2NzI0LnNob3A=,Critical,,2025-09-18 04:44:22 (UTC)
