title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlci1icmlkZ2Utc3dhLnBhZ2VzLmRldg==,Low,,2025-09-10 02:32:53 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NvaW5iYXNlLWxvZ2luLWZhcXMucGFnZXMuZGV2,Critical,,2025-09-10 02:33:38 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE3NTM0NzguaWN1,Low,,2025-09-10 02:34:26 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0zNDg0NTAwNDVvZmVydGEuaWN1,Low,,2025-09-10 02:37:12 (UTC)
,aHR0cDovL2FsbGVncm8ucGwta2F0ZWdvcmlhODQ4MTI4OTQ3NzgxODkyNDc2NzEuc2hvcA==,Critical,,2025-09-10 02:41:19 (UTC)
Capital-One,aHR0cDovL215LW9ubGluZS1sb2dpbi1iYW5rLWNhcGl0YWxvbmUtYXBwLnZlcmNlbC5hcHA=,Low,US,2025-09-10 02:45:06 (UTC)
Site not found,aHR0cDovL2hhcm1vbmlvdXMtbW94aWUtNDAwY2YwLm5ldGxpZnkuYXBw,Low,SG,2025-09-10 02:48:23 (UTC)
,aHR0cDovL3NiZXJiYW5rLnlhbmRleC53dWxibW9kMmJ3OGFyLndlYi1zaXRlbWFwLmZvb2RhcnRvcmlhbC5jb20=,Critical,US,2025-09-10 02:55:28 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGExMjQ0Mi5pY3U=,Low,,2025-09-10 03:05:54 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE4NTMyNy5pY3U=,Low,,2025-09-10 03:11:04 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hlbHAtY29pbmJhc2UtY29tLWVuLnBhZ2VzLmRldg==,Critical,,2025-09-10 03:18:41 (UTC)
Instagram,aHR0cDovL3d3dy5tb2NrdXAtaW5zdGFncmFtLWRpby52ZXJjZWwuYXBw,Critical,US,2025-09-10 03:19:38 (UTC)
Site not found · GitHub Pages,aHR0cDovL2htcHByb2R1Y3R0LmdpdGh1Yi5pbw==,Low,US,2025-09-10 03:20:53 (UTC)
