title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2xvZ2luLXRyZXpyaW8tZW5nLWhvbWUucGFnZXMuZGV2,Low,,2025-09-13 02:31:45 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1kbi5naXRodWIuaW8=,Critical,US,2025-09-13 02:32:56 (UTC)
Website Information,aHR0cDovL3NiZXJtYXJrZXQueWFuZGV4LnlhbmRleC5hdml0by5ibGFibGFjYXIuY292aWQxOS5taXJhbmRhLXdvcmxkLmNvbQ==,Critical,AT,2025-09-13 02:38:04 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VjZW4tdHJhbGlzZWQtZXhvZHMucGFnZXMuZGV2,Low,,2025-09-13 02:39:42 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JyYWRlc2NvLnZpdmFwcmltZXBmLmNvbQ==,Critical,,2025-09-13 02:40:31 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5jYXNlZmI4MTIyNTItMzZ4dy52ZXJjZWwuYXBw,Low,US,2025-09-13 02:43:04 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VjLWVudHJhbGlzZWQtZXhvZHMucGFnZXMuZGV2,Low,,2025-09-13 02:48:02 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hvbWV0cmFkZS1ub211cmEudndqMXZ6LnRvcA==,Critical,,2025-09-13 02:49:01 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTU4Mjk5MS5jZmQ=,Critical,,2025-09-13 02:51:06 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvci1lbi1zdGFydGVkLnBhZ2VzLmRldg==,Low,,2025-09-13 02:51:50 (UTC)
login,aHR0cDovL2FtYXpvbmdyb3d0aGxhYmFpLmNvbQ==,Critical,JP,2025-09-13 02:52:39 (UTC)
Amazon Clone,aHR0cDovL2FtYXpvbmNsb25lLWlua3ktbmluZS52ZXJjZWwuYXBw,Low,US,2025-09-13 02:54:38 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvcmJyaWRnZS1zYWZlLXVzYS5wYWdlcy5kZXY=,Low,,2025-09-13 02:55:33 (UTC)
,aHR0cDovL2RjYXouY2M=,Critical,HK,2025-09-13 02:56:25 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtbGRnZ3ItY29tLnBhZ2VzLmRldg==,Low,,2025-09-13 02:57:55 (UTC)
404 Not Found,aHR0cDovL291c3NldHlsb3dzLnY2LmFybXk=,Low,BG,2025-09-13 02:59:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ZhcS10cmV6b3ItdG9nLWluLnBhZ2VzLmRldg==,Low,,2025-09-13 03:00:58 (UTC)
