title,domain,score,country_code,reg_dtime
403 Forbidden,aHR0cDovL3Jha3V0ZW4tY29yZC1jby1qcC45NjhiZXQuaW5mbw==,Low,,2025-09-16 02:30:39 (UTC)
btncdhcdh.makeweb.co,aHR0cDovL2J0bmNkaGNkaC5tYWtld2ViLmNv,Low,SG,2025-09-16 02:32:21 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtaW8tc3RhcnQucGFnZXMuZGV2,Low,,2025-09-16 02:36:10 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlci1saXZlLWRicS5wYWdlcy5kZXY=,Low,,2025-09-16 02:36:50 (UTC)
es-mobile-netflix.com,aHR0cDovL3ZxaWxuaG1qLmVzLW1vYmlsZS1uZXRmbGl4LmNvbQ==,Critical,US,2025-09-16 02:37:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlci1saXZlLWRlc2stdG9wLnBhZ2VzLmRldg==,Low,,2025-09-16 02:42:26 (UTC)
web-coinbase.com,aHR0cDovL3JlbGluay53ZWItY29pbmJhc2UuY29t,Critical,US,2025-09-16 02:43:30 (UTC)
Site Not Found | Framer,aHR0cDovL3NtdHB0ZWxzdHJhd2VibWFpbHZpZXdzd2lmdHdlYm1haWxzd2lmdHN2aWV3LmZyYW1lci53ZWJzaXRl,Low,US,2025-09-16 02:44:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2hvbWVwYWdlLWF1dGhzdGFydC0tdGVyZXpvci5wYWdlcy5kZXY=,Low,,2025-09-16 02:47:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlci1saXYtZS5wYWdlcy5kZXY=,Low,,2025-09-16 02:48:22 (UTC)
estatelawyers.beauty,aHR0cDovL3pmOS53LmFwaS5mYWJyaWMubWljcm9zb2Z0LWludC5jb213d3cuZXN0YXRlbGF3eWVycy5iZWF1dHk=,Critical,US,2025-09-16 02:49:20 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Nzby10cmV6b3JzLXNlY3VyZS5wYWdlcy5kZXY=,Low,,2025-09-16 02:50:50 (UTC)
Domain being attached,aHR0cDovL3lhbmRleC5vem9uLnVpZDE2NzQyMjMwNzU4OTYwMTMyMS5jczE2LWdvLnJ1,Critical,RU,2025-09-16 02:51:56 (UTC)
Google,aHR0cDovLzhwbG1rai5jb20=,Safe,JP,2025-09-16 02:53:41 (UTC)
