title,domain,score,country_code,reg_dtime
AMAZON,aHR0cDovL2FtYXpvbi13ZWJzaXRlLWNsb25lLXR3by1vbGl2ZS52ZXJjZWwuYXBw,Low,US,2025-09-05 02:34:03 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3d3dzMtdnBhc3MtanAuaGhxenIuY24=,Critical,,2025-09-05 02:34:55 (UTC)
Amazon Website Clone | CodingNepal,aHR0cDovL2FtYXpvbi1jbG9uZS1wYXJ0LTEudmVyY2VsLmFwcA==,Low,US,2025-09-05 02:36:36 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VuZy1sZWRnZy1sb2dpbi5wYWdlcy5kZXY=,Low,,2025-09-05 02:37:56 (UTC)
Un instant...,aHR0cDovL21vbi1zdWl2aS1icC5jb20=,Critical,DE,2025-09-05 02:38:58 (UTC)
,aHR0cDovL2ZhY2Vib29rLXN1cHBvcnQtdXMtYS51YnBhZ2VzLmNvbQ==,Critical,,2025-09-05 02:49:55 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N0YXJ0LXRyZXpvcnItaGVscC5wYWdlcy5kZXY=,Low,,2025-09-05 02:52:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NzLTdiaS5wYWdlcy5kZXY=,Low,,2025-09-05 02:53:55 (UTC)
,aHR0cDovL2hhZW1iYWtpbmcuZGVsYWl1ZS5jb20=,Low,JP,2025-09-05 02:54:45 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90LmNoLw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuY2g=,Critical,US,2025-09-05 02:56:43 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQtbGVkZ2VyLWlvLTFleC5wYWdlcy5kZXY=,Low,,2025-09-05 02:57:25 (UTC)
Coming Soon,aHR0cDovL2ZwaC43YTgubXl0ZW1wLndlYnNpdGU=,Low,FR,2025-09-05 02:58:11 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL3dlYmFjY2Vzcy1lbWFpbC5jb20=,Low,US,2025-09-05 03:00:25 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2lzaG9sYW1tbS53aXhzdHVkaW8uY29t,Low,US,2025-09-05 03:02:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGFtYXNraW8tY29tLWV4dC5wYWdlcy5kZXY=,Low,,2025-09-05 03:03:08 (UTC)
Magazine Luiza | Pra você é Magalu!,aHR0cDovL3ZhZ2FzbWFnYWx1LnZlcmNlbC5hcHA=,Low,US,2025-09-05 03:04:13 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvci1pby1zdGFydC1pbnRyby5wYWdlcy5kZXY=,Low,,2025-09-05 03:07:11 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS1laC5naXRodWIuaW8=,Critical,US,2025-09-05 03:10:08 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXpvci1zdWl0ZS1hcHAtODltLnBhZ2VzLmRldg==,Low,,2025-09-05 03:13:02 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL2RlbW8uYWxlcnRhcy1kZS12aWFqZS5teA==,Low,US,2025-09-05 03:16:16 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3RyZXphci13YWxsZXQtbG9naW4tZW4ucGFnZXMuZGV2,Low,,2025-09-05 03:18:04 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2V4dGVuc29uLWNvaW5iYXNlLWNvbS5wYWdlcy5kZXY=,Critical,,2025-09-05 03:18:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2V4b2Rzd2ViMy1lbnVzLnBhZ2VzLmRldg==,Low,,2025-09-05 03:19:42 (UTC)
,aHR0cDovL2luZGlhcG9zdC5yanB0Zy50b3A=,Critical,SG,2025-09-05 03:21:48 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RvYy1leG9kLXVzd2ViMy5wYWdlcy5kZXY=,Low,,2025-09-05 03:23:43 (UTC)
,aHR0cDovL3ZpcGluZm0uY2xpY2s=,Low,US,2025-09-05 03:25:58 (UTC)
BTINTERNET,aHR0cDovL2J0aW50ZXJuZXRzeXguZ2xpZGUucGFnZQ==,Low,,2025-09-05 03:29:45 (UTC)
Facebook,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5jeg==,Critical,US,2025-09-05 03:30:48 (UTC)
loginportal.co | 520: Web server is returning an unknown error,aHR0cDovL2FydWJhLXNlcnZpemlvLmxvZ2lucG9ydGFsLmNv,Low,,2025-09-05 03:35:55 (UTC)
404 Not Found,aHR0cDovL2N1c3RvbWVyLmFtei5jby5qcC5yb3lhbGJlZWFwYXJ0aG90ZWwuY29t,Low,KR,2025-09-05 03:42:08 (UTC)
Webmail :: Welcome to Webmail,aHR0cDovL3BvcDMucmlzenEuY29t,Low,CA,2025-09-05 03:45:42 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMjM0ODgudG9w,Critical,,2025-09-05 03:46:53 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNTY3Mzc5NjQuc2Jz,Low,,2025-09-05 03:48:03 (UTC)
,aHR0cDovL3doYXRzLWtkLnZpcA==,Critical,HK,2025-09-05 03:55:46 (UTC)
404 - Quick Tip | Cofense,aHR0cDovLzM3MDEwMTc5OTk0ODA2Mzc3NTYuY29ycG9yYWNpb24tZGVzZ3VyaWRhZC1kZXRpLm14,Low,US,2025-09-05 03:57:31 (UTC)
