title,domain,score,country_code,reg_dtime
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhODk0NTYzNzg0MS5zaG9w,Critical,,2025-09-04 02:31:12 (UTC)
Official Site® | Ledger.com/Start® | Getting started — ledger,aHR0cDovL2Nvbm5lY3QtbGVkZ2Vycy1sb2dpbi50eXBlZHJlYW0uYXBw,Low,,2025-09-04 02:32:27 (UTC)
Amazon Clone,aHR0cDovL3d3dy5hbWF6b24tY2xvbmUtcHJvamVjdC1hbHBoYS52ZXJjZWwuYXBw,Low,US,2025-09-04 02:35:47 (UTC)
El Cambio Tu Radio – ministerio de radio internacional,aHR0cDovL2VsY2FtYmlvdHVyYWRpby5jb20=,Low,US,2025-09-04 02:37:01 (UTC)
iCIoud,aHR0cDovL2ljbG91ZC1jb20uc3RhdGljcnVuLmFwcA==,Low,US,2025-09-04 02:43:18 (UTC)
Site not found,aHR0cDovL2Vsb3F1ZW50LXNlbW9saW5hLTViZDM3YS5uZXRsaWZ5LmFwcA==,Low,SG,2025-09-04 02:48:51 (UTC)
Site not found · GitHub Pages,aHR0cDovL2V2eWxhZmVybmFuZGEuZ2l0aHViLmlv,Low,US,2025-09-04 02:49:53 (UTC)
403 Forbidden,aHR0cDovL3N4aXVscXhpLmNu,Low,,2025-09-04 02:50:49 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNjc2NDA0NS5zYnM=,Low,,2025-09-04 02:54:56 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE4MzYzNjM5LmNmZA==,Critical,,2025-09-04 02:55:50 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90LnFhLw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QucWE=,Critical,US,2025-09-04 03:05:31 (UTC)
Головна - Тіса меблі,aHR0cDovL3Rpc2EtbWVibGkuY29t,Low,UA,2025-09-04 03:07:00 (UTC)
Log in to Facebook,aHR0cDovL3F1ZXJpb3Zlci52ZXJjZWwuYXBw,Low,US,2025-09-04 07:35:31 (UTC)
,aHR0cDovL2FsbGVncm8ucGwta2F0ZWdvcmlhMTc4NDIxNTYyNDEyOTg2Mi5zaG9w,Low,,2025-09-04 03:13:12 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stcHNtLmJsb2dzcG90LmNvLm56Lw==,aHR0cDovL3d3dy5mYWNlYm9vay1wc20uYmxvZ3Nwb3QuY28ubno=,Critical,US,2025-09-04 03:18:18 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNjE5ODM2LmNmZA==,Critical,,2025-09-04 03:19:11 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QucGUv,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5wZQ==,Critical,US,2025-09-04 03:20:13 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuZGUv,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5kZQ==,Critical,US,2025-09-04 03:23:32 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2NzY0MDQ1LnNicw==,Low,,2025-09-04 03:24:36 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuaHIv,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5ocg==,Critical,US,2025-09-04 03:28:25 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1wc20uYmxvZ3Nwb3QuY29tLw==,aHR0cDovL2ZhY2Vib29rLXBzbS5ibG9nc3BvdC5oaw==,Critical,US,2025-09-04 03:30:02 (UTC)
Run this app to see the results here.,aHR0cDovL2F1bWVudG9zYmhkZW5saW5lYTIwMjUudmVyY2VsLmFwcA==,Low,US,2025-09-04 03:30:54 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuY29tLw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuaGs=,Critical,US,2025-09-04 03:33:07 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE1MTYxMDc1LmNmZA==,Critical,,2025-09-04 03:37:05 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy5taW50bXlkcm9wMjcudmVyY2VsLmFwcA==,Low,US,2025-09-04 03:38:03 (UTC)
Ѕіցո Οո tο Υοսr Сіtі Αссοսոt - Ꮯіtіbаոk,aHR0cDovL2NpdGlzZWN1cmVhY2NjZXNzcG9ydGFsNzM2MzczNzM4LnZlcmNlbC5hcHA=,Low,US,2025-09-04 03:43:50 (UTC)
Attention Required! | Cloudflare,aHR0cDovL25zcG1lZGlhLmNvbS5hdQ==,Low,AU,2025-09-04 03:53:18 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1rYXRlZ29yaWExNzgyNTc2ODI0NTY1ODc5LnNob3A=,Low,,2025-09-04 03:59:26 (UTC)
403 Forbidden,aHR0cDovL21pbmUubXJzb2Z0ZWNoLmlu,Low,,2025-09-04 04:03:00 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1wc20uYmxvZ3Nwb3QuY29tLw==,aHR0cDovL3d3dy5mYWNlYm9vay1wc20uYmxvZ3Nwb3QuY29t,Critical,US,2025-09-04 04:09:32 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMTkxOTUwMi5zYnM=,Low,,2025-09-04 04:12:16 (UTC)
,aHR0cDovL21pY3Jvc2VydmljZW5ldC5jb20uYnI=,Low,BR,2025-09-04 04:16:18 (UTC)
Deployment Unavailable,aHR0cDovL3Q4ZHZ6di00YTRlcHItdG9rZW4udmVyY2VsLmFwcA==,Low,US,2025-09-04 04:17:17 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE5MzQ5My5pY3U=,Low,,2025-09-04 04:18:19 (UTC)
Run this app to see the results here.,aHR0cDovLzNlYTllYmIyLTJmZjQtNDA5Mi1hYmMxLTYwNGZjODg2N2YxYS0wMC0zNWRhbjMxM2s0bm4zLmphbmV3YXkucmVwbGl0LmRldg==,Critical,US,2025-09-04 04:23:34 (UTC)
Site not found · GitHub Pages,aHR0cDovL3J1ZGFuaW5pc2hhbnQuZ2l0aHViLmlv,Low,US,2025-09-04 04:25:48 (UTC)
Deployment Unavailable,aHR0cDovL2dldGx1Y2t5LmNvbS5wdA==,Low,US,2025-09-04 04:26:56 (UTC)
,aHR0cDovL2R3cC15b3VzdG8udG9w,Low,,2025-09-04 04:28:34 (UTC)
NDAX® | Login | Canada’s Most Secure Crypto Exchange,aHR0cDovL3NlY3VyZS1uZHhhLWNkbm4udHlwZWRyZWFtLmFwcA==,Low,,2025-09-04 04:30:31 (UTC)
404 | tiiny.host - The simplest way to host & share your project,aHR0cDovL2dvb2dsZS50aWlueS5zaXRl,Low,US,2025-09-04 04:31:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BlbnVyaXZhLWtlbG9taXJvLnBhZ2VzLmRldg==,Low,,2025-09-04 04:32:30 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stcHNtLmJsb2dzcG90LmNoLw==,aHR0cDovL3d3dy5mYWNlYm9vay1wc20uYmxvZ3Nwb3QuY2g=,Critical,US,2025-09-04 04:38:27 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuY29tLw==,aHR0cDovL2ZhY2Vib29rLWFsZXJ0cy5ibG9nc3BvdC5jaA==,Critical,US,2025-09-04 04:39:41 (UTC)
facebook,aHR0cDovL2ZhY2Vib29rLWxvZ2luLWdpdC1tYXN0ZXItbm91cmhhbjY2My52ZXJjZWwuYXBw,Critical,US,2025-09-04 04:40:39 (UTC)
xmzcmj.com | 522: Connection timed out,aHR0cDovL3d3dzMtdnBhc3MtanAueG16Y21qLmNvbQ==,Low,,2025-09-04 04:46:21 (UTC)
Telegram,aHR0cDovLzgyNm4xMi5pY3U=,Critical,SG,2025-09-04 04:47:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3JvYnV4NHJvYmxhLnBhZ2VzLmRldg==,Low,,2025-09-04 04:49:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2p1cm9uaXZhLXFlbW9saXRhLnBhZ2VzLmRldg==,Low,,2025-09-04 04:50:38 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stcHNtLmJsb2dzcG90LnNuLw==,aHR0cDovL3d3dy5mYWNlYm9vay1wc20uYmxvZ3Nwb3Quc24=,Critical,US,2025-09-04 04:54:10 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL25icm9ubnkxLndpeHN0dWRpby5jb20=,Low,US,2025-09-04 04:55:16 (UTC)
Create Next App,aHR0cDovL25ldGZsaXgtY2xvbmUtb2YtY3VjaHVtLnZlcmNlbC5hcHA=,Critical,US,2025-09-04 04:58:48 (UTC)
Run this app to see the results here.,aHR0cDovL2RmMGI1OGIxLTUxOGYtNGZhOC05OWE2LTg4MTI4ZjcwNGU3OS0wMC0yNHhwcWlhbTk5bW9sLnJpa2VyLnJlcGxpdC5kZXY=,Low,US,2025-09-04 05:13:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xpdmUtbGVkZ3ItbG9naW4tYTFzLnBhZ2VzLmRldg==,Low,,2025-09-04 05:14:51 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N0YXJ0LXRyZXphci13YWxsZXQtY28ucGFnZXMuZGV2,Low,,2025-09-04 05:16:01 (UTC)
,aHR0cDovL2R3cC15b3VzcmYudG9w,Low,,2025-09-04 05:16:56 (UTC)
bertuyihwjasojcpokwt8q7otyw.pages.dev,aHR0cDovL2JlcnR1eWlod2phc29qY3Bva3d0OHE3b3R5dy5wYWdlcy5kZXY=,Low,,2025-09-04 05:23:00 (UTC)
Site not found · GitHub Pages,aHR0cDovL2RpdnlhZGl2eWE1NDA3LmdpdGh1Yi5pbw==,Low,US,2025-09-04 05:23:50 (UTC)
aHR0cHM6Ly9mYWNlYm9vay1wc20uYmxvZ3Nwb3QuY2gv,aHR0cDovL2ZhY2Vib29rLXBzbS5ibG9nc3BvdC5jaA==,Critical,US,2025-09-04 05:24:55 (UTC)
aHR0cHM6Ly93d3cuZmFjZWJvb2stYWxlcnRzLmJsb2dzcG90LmRlLw==,aHR0cDovL3d3dy5mYWNlYm9vay1hbGVydHMuYmxvZ3Nwb3QuZGU=,Critical,US,2025-09-04 05:32:27 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,aHR0cDovLzMxODljMGE0LWYyZGEtNGRhZS05YTA0LTJlMDk3NDZmZmI3My0wMC0ycGhqa25sanh1Z3gxLmtpcmsucmVwbGl0LmRldg==,Low,US,2025-09-04 05:33:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3phbm90aXJhLWZ1bG9taW5lLnBhZ2VzLmRldg==,Low,,2025-09-04 05:37:55 (UTC)
ftb.ca-kj.cc,aHR0cDovL2Z0Yi5jYS1rai5jYw==,Critical,,2025-09-04 05:42:55 (UTC)
"One moment, please...",aHR0cDovL3d3dy5pbnRlcmJhbmstYmVuZWZpdHMtY3JlZGl0b3MtZGlnaXRhbGVzLnNhdnZ5c2Fsb24uY29t,Low,US,2025-09-04 05:44:44 (UTC)
ftb.ca-kf.cc,aHR0cDovL2Z0Yi5jYS1rZi5jYw==,Low,,2025-09-04 05:47:53 (UTC)
,aHR0cDovL2dvdi5tZGp3a2dmbC5xcG9u,Critical,,2025-09-04 05:53:48 (UTC)
