title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1yZWdkb2MucGFnZXMuZGV2,Low,,2025-09-30 02:30:59 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS45OTUzNTgyMDMuY2Zk,Critical,,2025-09-30 02:33:38 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1mb3JtaWQtOHFhLnBhZ2VzLmRldg==,Low,,2025-09-30 02:34:21 (UTC)
Site not found,aHR0cDovL3JhZC1jb2NhZGEtNTY3NGQ2Lm5ldGxpZnkuYXBw,Low,SG,2025-09-30 02:35:05 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1hY2Nlc3NrZXktZGVwLnBhZ2VzLmRldg==,Low,,2025-09-30 02:35:38 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ludGVybmFsLXhvcmxpdGgtbWV0YS1icm9saW4tYXJjaGl2ZS5wYWdlcy5kZXY=,Low,,2025-09-30 02:36:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1jb250YWN0aWQtNHlzLnBhZ2VzLmRldg==,Low,,2025-09-30 02:37:14 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1zZXNzaW9uaWQtOHF6LnBhZ2VzLmRldg==,Low,,2025-09-30 02:37:51 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL25vZGVjaGFpbnMtYXBlbWF4LnBhZ2VzLmRldg==,Low,,2025-09-30 02:42:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC11c2Vybm90ZS5wYWdlcy5kZXY=,Low,,2025-09-30 02:45:11 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1kaWdpdGFsaHViLnBhZ2VzLmRldg==,Low,,2025-09-30 02:45:44 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ludGVybmFsLXZpbnRoZWwtbWV0YS1kYXRhLXJlY29yZC5wYWdlcy5kZXY=,Low,,2025-09-30 02:48:53 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNTMyMzUxMTM1Nzg5NDIxMTU4NTIxMS5zYnM=,Low,,2025-09-30 02:54:28 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1oYW5kbGVrZXkucGFnZXMuZGV2,Low,,2025-09-30 03:00:41 (UTC)
Scandinavian Designs,aHR0cDovL3NwYW4tN3h0dGZsYXNoeC52ZWphaWZpby5ydQ==,Low,,2025-09-30 03:07:48 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE1MzIzNTExMzU3ODk0MjExNTg1MjExLnNicw==,Low,,2025-09-30 03:08:27 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FpLW1ldGFtYXNrLS1sZWFybi5wYWdlcy5kZXY=,Low,,2025-09-30 03:15:45 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1iaWxsZmlsZS5wYWdlcy5kZXY=,Low,,2025-09-30 03:16:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1jb250YWN0bG9nLnBhZ2VzLmRldg==,Low,,2025-09-30 03:25:50 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2F1dGgtdHJlem9yLWNvLnBhZ2VzLmRldg==,Low,,2025-09-30 03:26:41 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC01NzkzMjIuc2Jz,Low,,2025-09-30 03:27:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlcnItY2NvbW0tc3RhcnRzZS5wYWdlcy5kZXY=,Low,,2025-09-30 03:28:06 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1zdGF0ZW1lbnRpZC5wYWdlcy5kZXY=,Low,,2025-09-30 03:33:07 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1hdXRocGFzcy05eHIucGFnZXMuZGV2,Low,,2025-09-30 03:35:44 (UTC)
플러스카지노,aHR0cDovL3NwbjMzNC5jb20=,Critical,,2025-09-30 03:36:45 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZ2xvc3plbmllLTIwNDUyNjQucmVzdA==,Low,,2025-09-30 03:38:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2VxdWlub3gtdmF1bHQucGFnZXMuZGV2,Low,,2025-09-30 03:43:35 (UTC)
Site not found · GitHub Pages,aHR0cDovL2dvb2dsZS14ai5naXRodWIuaW8=,Critical,US,2025-09-30 03:45:26 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1mb3JtaHViLWQ2Yy5wYWdlcy5kZXY=,Low,,2025-09-30 03:46:23 (UTC)
gestion-online-es.com,aHR0cDovL2dlc3Rpb24tb25saW5lLWVzLmNvbQ==,Low,US,2025-09-30 03:47:39 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNDEyODExLmljdQ==,Critical,,2025-09-30 03:50:32 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3JlY2FkYXN0cmFkYW1lbnRvLmNsaWNr,Critical,,2025-09-30 03:56:54 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtdXBkYXRlLnBhZ2VzLmRldg==,Low,,2025-09-30 03:58:52 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGdlcnItY2NvbS1zc3RhcnQucGFnZXMuZGV2,Low,,2025-09-30 03:59:32 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNjY3MzAxLmljdQ==,Critical,,2025-09-30 04:01:05 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtc3VwcG9ydC1tZW1iZXJsaXN0LnBhZ2VzLmRldg==,Low,,2025-09-30 04:01:43 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE5OTgwMDIuaWN1,Low,,2025-09-30 04:13:01 (UTC)
MetaMask Portfolio - Transfer,aHR0cDovL2NsYWltLW1ldGFtYXNrLmZvdW5kYXRpb24=,Critical,,2025-09-30 04:15:05 (UTC)
Site not found · GitHub Pages,aHR0cDovL2RodXJ2LWd1cHRhLmdpdGh1Yi5pbw==,Low,US,2025-09-30 04:16:33 (UTC)
,aHR0cDovL3d3dy5kZXYucHJvZ3JhbS13aGF0c2FwcC0yMDE4Lm91cnRpbWVzdXBwb3J0LmNvbQ==,Critical,GB,2025-09-30 04:23:24 (UTC)
agner.com,aHR0cDovL215YXBwcy5nbWFpbC5hZ25lci5jb20=,Critical,DE,2025-09-30 04:31:27 (UTC)
Run this app to see the results here.,aHR0cDovLzU3MjU4MzgyLTdiZjEtNDBiYi1iMDQyLTZmNjM1YzZmODQ0MC0wMC0zY3EyNmR4MHMxd2RvLnJpa2VyLnJlcGxpdC5kZXY=,Low,US,2025-09-30 04:39:32 (UTC)
