title,domain,score,country_code,reg_dtime
influencer-marketing-86148.bond,aHR0cDovL2luZmx1ZW5jZXItbWFya2V0aW5nLTg2MTQ4LmJvbmQ=,Critical,US,2024-11-05 02:30:31 (UTC)
automation-tools-60315.bond,aHR0cDovL2F1dG9tYXRpb24tdG9vbHMtNjAzMTUuYm9uZA==,Critical,US,2024-11-05 02:31:13 (UTC)
app-software-development-training-34814.bond,aHR0cDovL2FwcC1zb2Z0d2FyZS1kZXZlbG9wbWVudC10cmFpbmluZy0zNDgxNC5ib25k,Critical,US,2024-11-05 02:31:53 (UTC)
english-classes-online-62275.bond,aHR0cDovL2VuZ2xpc2gtY2xhc3Nlcy1vbmxpbmUtNjIyNzUuYm9uZA==,Critical,US,2024-11-05 02:32:36 (UTC)
cleaning-services-44616.bond,aHR0cDovL2NsZWFuaW5nLXNlcnZpY2VzLTQ0NjE2LmJvbmQ=,Critical,,2024-11-05 02:33:16 (UTC)
monitoring-devices-36677.bond,aHR0cDovL21vbml0b3JpbmctZGV2aWNlcy0zNjY3Ny5ib25k,Critical,US,2024-11-05 02:33:59 (UTC)
app-software-development-training-27710.bond,aHR0cDovL2FwcC1zb2Z0d2FyZS1kZXZlbG9wbWVudC10cmFpbmluZy0yNzcxMC5ib25k,Critical,US,2024-11-05 02:34:37 (UTC)
dental-implants-70859.bond,aHR0cDovL2RlbnRhbC1pbXBsYW50cy03MDg1OS5ib25k,Critical,US,2024-11-05 02:35:09 (UTC)
warehouse-inventory-64085.bond,aHR0cDovL3dhcmVob3VzZS1pbnZlbnRvcnktNjQwODUuYm9uZA==,Critical,US,2024-11-05 02:35:40 (UTC)
wooden-houses-16349.bond,aHR0cDovL3dvb2Rlbi1ob3VzZXMtMTYzNDkuYm9uZA==,Critical,US,2024-11-05 02:36:13 (UTC)
construction-jobs-68490.bond,aHR0cDovL2NvbnN0cnVjdGlvbi1qb2JzLTY4NDkwLmJvbmQ=,Critical,US,2024-11-05 02:36:54 (UTC)
english-classes-online-13150.bond,aHR0cDovL2VuZ2xpc2gtY2xhc3Nlcy1vbmxpbmUtMTMxNTAuYm9uZA==,Critical,US,2024-11-05 02:37:36 (UTC)
app-software-development-training-51265.bond,aHR0cDovL2FwcC1zb2Z0d2FyZS1kZXZlbG9wbWVudC10cmFpbmluZy01MTI2NS5ib25k,Critical,US,2024-11-05 02:38:15 (UTC)
health-insurance-30163.bond,aHR0cDovL2hlYWx0aC1pbnN1cmFuY2UtMzAxNjMuYm9uZA==,Critical,US,2024-11-05 02:38:59 (UTC)
