title,domain,score,country_code,reg_dtime
meaelinether.bond,aHR0cDovL21lYWVsaW5ldGhlci5ib25k,Critical,US,2024-11-21 02:36:40 (UTC)
healthcare-software-91601.bond,aHR0cDovL2hlYWx0aGNhcmUtc29mdHdhcmUtOTE2MDEuYm9uZA==,Critical,US,2024-11-21 02:39:12 (UTC)
cloud-storage-services-79916.bond,aHR0cDovL2Nsb3VkLXN0b3JhZ2Utc2VydmljZXMtNzk5MTYuYm9uZA==,Critical,US,2024-11-21 02:39:43 (UTC)
pm-hosting.de,aHR0cDovL2lyLWQuY2xvdWQ=,Critical,,2024-11-21 02:42:27 (UTC)
loans-credits-92545.bond,aHR0cDovL2xvYW5zLWNyZWRpdHMtOTI1NDUuYm9uZA==,Critical,US,2024-11-21 02:45:01 (UTC)
astrology-options-66565.bond,aHR0cDovL2FzdHJvbG9neS1vcHRpb25zLTY2NTY1LmJvbmQ=,Critical,US,2024-11-21 02:47:45 (UTC)
erectile-dysfunction-treatment-78980.bond,aHR0cDovL2VyZWN0aWxlLWR5c2Z1bmN0aW9uLXRyZWF0bWVudC03ODk4MC5ib25k,Critical,US,2024-11-21 02:48:16 (UTC)
cyber-security-44452.bond,aHR0cDovL2N5YmVyLXNlY3VyaXR5LTQ0NDUyLmJvbmQ=,Critical,US,2024-11-21 02:58:58 (UTC)
crohns-disease-treatment-36406.bond,aHR0cDovL2Nyb2hucy1kaXNlYXNlLXRyZWF0bWVudC0zNjQwNi5ib25k,Critical,US,2024-11-21 03:03:38 (UTC)
credit-cards-10485.bond,aHR0cDovL2NyZWRpdC1jYXJkcy0xMDQ4NS5ib25k,Critical,US,2024-11-21 03:08:19 (UTC)
app-software-development-training-39563.bond,aHR0cDovL2FwcC1zb2Z0d2FyZS1kZXZlbG9wbWVudC10cmFpbmluZy0zOTU2My5ib25k,Critical,US,2024-11-21 03:10:50 (UTC)
home-remodeling-74105.bond,aHR0cDovL2hvbWUtcmVtb2RlbGluZy03NDEwNS5ib25k,Critical,US,2024-11-21 03:17:32 (UTC)
dental-implants-21100.bond,aHR0cDovL2RlbnRhbC1pbXBsYW50cy0yMTEwMC5ib25k,Critical,US,2024-11-21 03:20:07 (UTC)
bathroom-remodeling-40804.bond,aHR0cDovL2JhdGhyb29tLXJlbW9kZWxpbmctNDA4MDQuYm9uZA==,Critical,US,2024-11-21 03:24:43 (UTC)
