title,domain,score,country_code,reg_dtime
Ledger Live,aHR0cDovL25ldC1sZWRnZXItd2FsbGV0LWRhdGEtc2NyaXB0LnZlcmNlbC5hcHA=,Low,US,2026-07-25 02:20:03 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3cwOS1xd3ItMHMyLWkyeGNzMS1kMGZjLTgwa2YucGFnZXMuZGV2,Low,,2026-07-25 02:20:40 (UTC)
,aHR0cDovL2V2ZW50Y2hlY2tlci1tOC5uZXRsaWZ5LmFwcA==,Low,SG,2026-07-25 02:21:11 (UTC)
Ledger Live,aHR0cDovL3dhbGxldC1zdXBwb3J0LWxlZGdlci1saXZlbmFub3gtY2RuLnZlcmNlbC5hcHA=,Low,US,2026-07-25 02:21:32 (UTC)
Brawl Stars Generator,aHR0cDovL2Jyd2xzdGFydC1yZWRpcmVjdC5uZXRsaWZ5LmFwcA==,Low,SG,2026-07-25 02:22:04 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3hlbHBhci1kcnVuaXgtNGFiNTYxLXRoMTUwNGpqLWduMjQwNmRrZS5wYWdlcy5kZXY=,Low,,2026-07-25 02:22:35 (UTC)
Login - Instagram,aHR0cDovL3d3dy5pbnN0YWdyYW0tY2xvbmUtdGF1LnZlcmNlbC5hcHA=,Critical,US,2026-07-25 02:22:55 (UTC)
Site not found,aHR0cDovL3VwaG9sLXNzby1jbG91ZC5uZXRsaWZ5LmFwcA==,Low,SG,2026-07-25 02:23:16 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2Jyb3dzZXItbWV0YW1hc2tjZG4ud2l4c3R1ZGlvLmNvbQ==,Low,,2026-07-25 02:23:41 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3ZsYXZvci1iaW50ZWwtZnYzMDA2dWhiLW1ya3QtZ3JlbmRhbC5wYWdlcy5kZXY=,Low,,2026-07-25 02:24:02 (UTC)
Site not found,aHR0cDovL3RoZWNvdXJpZXItZGVsaXZlcnkubmV0bGlmeS5hcHA=,Low,SG,2026-07-25 02:24:22 (UTC)
aHR0cHM6Ly90Yi1mYWNlYm9vay5ibG9nc3BvdC5jb20v,aHR0cDovL3RiLWZhY2Vib29rLmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-25 02:24:46 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm8ucGwtM2kyMS5zaG9w,Low,PL,2026-07-25 02:25:08 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2VuYXBwLWxlZGdlY29tLndpeHN0dWRpby5jb20=,Low,,2026-07-25 02:26:00 (UTC)
Site not found · GitHub Pages,aHR0cDovL3Zpc2hlay11c2VyLmdpdGh1Yi5pbw==,Low,US,2026-07-25 02:26:35 (UTC)
WeTransfer | Send Large Files & Share Photos Online - Up to 2GB Free,aHR0cDovL3dldHJhbnNmZXItbXUudmVyY2VsLmFwcA==,Low,US,2026-07-25 02:27:06 (UTC)
Uniswap | Trade Crypto on DeFi’s Leading Exchange,aHR0cDovL3dlYi1jbGF1ZGUtaW5mcmEtMjkwNC1va3gtZXZtLW9ubHktc29sYW5hLXVuaXN3YXAudmVyY2VsLmFwcA==,Low,US,2026-07-25 02:27:30 (UTC)
Site not found,aHR0cDovL3RhbGt0YWxrbmV0Lm5ldGxpZnkuYXBw,Low,SG,2026-07-25 02:28:01 (UTC)
Facebook,aHR0cDovL2ZhY2Vib29rc29jaWFsbGluay5ibG9nc3BvdC5jb20=,Low,US,2026-07-25 02:28:22 (UTC)
aHR0cHM6Ly9ncmFuZC1wcml6ZTYwLmJsb2dzcG90LmNvbS8=,aHR0cDovL2dyYW5kLXByaXplNjAuYmxvZ3Nwb3QuY29t,Safe,US,2026-07-25 02:28:43 (UTC)
Security verification - Microsoft account,aHR0cDovL3NlY3VyaXR5LXNlcnZlci1zdGF0aWMtLWdkcml2ZS5yZXBsaXQuYXBw,Low,US,2026-07-25 02:29:17 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3RyaXZvay1iZWxkYXItM2VkODRmLW1qeWdoLTViYzcxMi5wYWdlcy5kZXY=,Low,,2026-07-25 02:29:39 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3dqbmhmMjVuaHd1LWJscHFyZnludC02ZDVlMWYtbWNoNDRhLnBhZ2VzLmRldg==,Low,,2026-07-25 02:30:10 (UTC)
,aHR0cDovL3d3dy5mYWNlYm9vay1zZWtzLTQ1LmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-25 02:31:02 (UTC)
Instagram Clone,aHR0cDovL3d3dy5pbnN0YWdyYW0tcHJvZmlsZS1jbG9uZS52ZXJjZWwuYXBw,Critical,US,2026-07-25 02:31:17 (UTC)
Site not available,aHR0cDovL2xvZ2luYmVsbGwubmV0bGlmeS5hcHA=,Low,SG,2026-07-25 02:31:37 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0YXBwcy1sZWRncnIud2l4c3R1ZGlvLmNvbQ==,Low,,2026-07-25 02:32:02 (UTC)
Ledger Live,aHR0cDovL3RydXN0LWxlZGdlci1sb2dpbi1wYXRjaC10ZXN0aW5nLnZlcmNlbC5hcHA=,Low,US,2026-07-25 02:32:27 (UTC)
Site not found · GitHub Pages,aHR0cDovL3VqamF3YWxtMTA1LXNoaXAtaXQuZ2l0aHViLmlv,Low,US,2026-07-25 02:34:01 (UTC)
Site not found · GitHub Pages,aHR0cDovL3JpeWFtb2RpMDcyNy1jb21taXRzLmdpdGh1Yi5pbw==,Low,US,2026-07-25 02:34:22 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovLzljcG4tbmEwaS1nZHpsLmxhdXJlbnQtZ3VlbmVlLWVsZWN0cm9wb2xpLWNvbS1zLWFjY291bnQud29ya2Vycy5kZXY=,Low,,2026-07-25 02:34:42 (UTC)
