title,domain,score,country_code,reg_dtime
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1rb3JuYXEtYml6LXByYW10YS16b2RydS5wYWdlcy5kZXY=,Low,,2026-07-07 02:20:02 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1yb2x2ZXgtYml6LWtyYW52by1maWRyYS5wYWdlcy5kZXY=,Low,,2026-07-07 02:20:48 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC14ZXJuaXEtYml6LWtsb21yYS16ZWZ0YWwucGFnZXMuZGV2,Low,,2026-07-07 02:21:10 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2JlbG1vcmEtZ2xkLWxlbnRvcmEtYTV4M2hjNDMucGFnZXMuZGV2,Low,,2026-07-07 02:21:32 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3JmZ29uLWVuZTZ2LWM4eC1pYWYtcGFjbi5wYWdlcy5kZXY=,Low,,2026-07-07 02:22:05 (UTC)
welcome-BET365,aHR0cDovL2gzMGgudG9w,Dangerous,HK,2026-07-07 02:22:26 (UTC)
abovideo-regularisation.com,aHR0cDovL2Fib3ZpZGVvLXJlZ3VsYXJpc2F0aW9uLmNvbQ==,Critical,US,2026-07-07 02:23:17 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1sZXJub3gtYml6LXRyYW1rYS1mZWxxdXIucGFnZXMuZGV2,Low,,2026-07-07 02:23:48 (UTC)
Apache2 Ubuntu Default Page: It works,aHR0cDovL2FsbGVncm9sb2thbG5pZS4yNTk2b2ZlcnRhMzc4NHpmdGc1NzQ2ODkuc2hvcA==,Critical,UA,2026-07-07 02:24:19 (UTC)
iCloud,aHR0cDovL2dlc3Rpb24tY2xpZW50ZG9zc2llci5jb20=,Critical,CH,2026-07-07 02:24:50 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3RyZXhpb3N1aXRlYXBwcy53aXhzdHVkaW8uY29t,Low,US,2026-07-07 02:25:33 (UTC)
,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUuODc4MzloMDQ0MDIuY2xpY2s=,Critical,,2026-07-07 02:25:54 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1jb3JuYXEtYml6LWtyYWx0YS1mb3NxaS5wYWdlcy5kZXY=,Low,,2026-07-07 02:26:15 (UTC)
j-8np.pages.dev,aHR0cDovL2otOG5wLnBhZ2VzLmRldg==,Low,,2026-07-07 02:26:52 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1wZWxub2stYml6LWtsYXRyby1mZXN2dS5wYWdlcy5kZXY=,Low,,2026-07-07 02:27:13 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NsYXZvci1iaW50ZWwtM2I4MmZjLW1ya3QtZ3JlbmRhbC0xaXYucGFnZXMuZGV2,Low,,2026-07-07 02:27:34 (UTC)
