title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,aHR0cDovL3NhZ2FyZGV2cmFyaS5naXRodWIuaW8=,Low,US,2026-07-14 02:20:02 (UTC)
Site not found · GitHub Pages,aHR0cDovL2NoZW5jaHVraXJhbi5naXRodWIuaW8=,Low,US,2026-07-14 02:20:23 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3FqM21tZi0weW9mOWIteGFveC14ZHpqOWgucGFnZXMuZGV2,Low,,2026-07-14 02:20:44 (UTC)
Apple Clone,aHR0cDovL25pc2NoYWxjaGF1aGFuMTYuZ2l0aHViLmlv,Low,US,2026-07-14 02:21:25 (UTC)
Official Site® | Ledger.com/Start® | Getting started — Ledger,aHR0cDovL3NlY3VyZS1jLW9tLWxlZGctZXItc3RhLXJ0LnR5cGVkcmVhbS5hcHA=,Low,,2026-07-14 02:21:57 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2psYXZvci12b3J0ZXgtM2I4MmZjLW1ya3QtdGl0YW5peC5wYWdlcy5kZXY=,Low,,2026-07-14 02:22:17 (UTC)
USPS® Marketing Education Portal - United States Postal Service,aHR0cDovL3VzcHNtYWlsam91cm5leS5jb20=,Critical,US,2026-07-14 02:22:38 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL25vcnZldGEtZ2xkLWJlbHF1cm8tYTd4NWZxNjMucGFnZXMuZGV2,Low,,2026-07-14 02:23:09 (UTC)
Site not found · GitHub Pages,aHR0cDovL2RldmplZXRkYXduMTQuZ2l0aHViLmlv,Low,US,2026-07-14 02:23:30 (UTC)
Credicentro Coop,aHR0cDovL2luZ2RpcmVjdC11c3VhcmlvLXNvcG9ydGUuY29t,Low,,2026-07-14 02:23:51 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMzJjdC1zZWx2b3ItYml6LXF1YXJuaS12ZXNsby5wYWdlcy5kZXY=,Low,,2026-07-14 02:24:22 (UTC)
Ledger® Live: Login-Getting started™ live*,aHR0cDovL2NvLXdlYi1sZWRnZXItbGl2ZS1sb2dpbi50eXBlZHJlYW0uYXBw,Low,,2026-07-14 02:24:43 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL2ZhY2Vib29rLWxvZ2luLTMzLmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-14 02:25:03 (UTC)
Site not found · GitHub Pages,aHR0cDovL2JoYXZ5YXByby03LmdpdGh1Yi5pbw==,Low,US,2026-07-14 02:25:45 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3RyZXpvci1oYXJkYXJlLXdhbGV0LnR5cGVkcmVhbS5hcHA=,Low,,2026-07-14 02:26:05 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovLzJybWwtbDJmZi02anItY3R4dDUzLXI4cmcucGFnZXMuZGV2,Low,,2026-07-14 02:26:47 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmV0YS1hdWtjamE1ODM0NzkwMS5jeW91,Low,,2026-07-14 02:27:19 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0LXZlbHJhbS1iaXoteGVscW9rLWRlbW5heC5wYWdlcy5kZXY=,Low,,2026-07-14 02:28:00 (UTC)
facebook,aHR0cDovL2hvbWUtZmFjZWJvb2suYmxvZ3Nwb3QuY29t,Critical,US,2026-07-14 02:28:21 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3hlbHpvcmEtZ2xkLXplbnRvcmEtcjZ0MWZjMzkucGFnZXMuZGV2,Low,,2026-07-14 02:29:13 (UTC)
Credicentro Coop,aHR0cDovL2luZ2RpcmVjdC1pbmdyZXNvLXVzdWFyaW9zLmNvbQ==,Dangerous,,2026-07-14 02:29:54 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL2Vhai1jaGE5LWZqOS15MTg0LWZvdy13cWEucGFnZXMuZGV2,Low,,2026-07-14 02:30:25 (UTC)
Site not found · GitHub Pages,aHR0cDovL2NoYW1vbGluZWV0dTg5LWRlbC5naXRodWIuaW8=,Low,US,2026-07-14 02:31:06 (UTC)
,aHR0cDovL2FsbGVncm8uMjM5NDkwNGYzZjNmLnFwb24=,Critical,,2026-07-14 02:31:28 (UTC)
,aHR0cDovL3RyYWstZ3R5LWQ3Ni56ZW50b3JvLmluZm8=,Critical,,2026-07-14 02:32:00 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL25vcnpvcmEtZ2xkLXphcnF1bmEtYTZ4MWZ3ODMucGFnZXMuZGV2,Low,,2026-07-14 02:32:31 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMGN0LXJhbnZvay1iaXotdGVscWF4LXpvcm1lay5wYWdlcy5kZXY=,Low,,2026-07-14 02:33:03 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL2RyYXZlbWktZ2xkLXpvcm1ldGEtYzZ4OWZwODEucGFnZXMuZGV2,Low,,2026-07-14 02:33:45 (UTC)
,aHR0cDovL3N0ZWFubWNvbXh4bXVuaXR5LnJ1,Critical,DE,2026-07-14 02:34:16 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2Jlcm1hdmktZ2xkLWxvcm1lbGEtcDZ0N2hrNDMucGFnZXMuZGV2,Low,,2026-07-14 02:34:48 (UTC)
Site not found · GitHub Pages,aHR0cDovL2JpbmFuY2UtY28uZ2l0aHViLmlv,Low,US,2026-07-14 02:35:19 (UTC)
,aHR0cDovL2FsbGVncm8uODMyNDgwNTRoMjM4LnFwb24=,Critical,,2026-07-14 02:35:51 (UTC)
SHOPEE,aHR0cDovL2luZm8tcmVzbWkxMzguYmxvZ3Nwb3QuY29t,Low,US,2026-07-14 02:36:33 (UTC)
SHOPEE,aHR0cDovL3d3dy5zaG9wZWU0NTg5LmJsb2dzcG90LmNvbQ==,Low,US,2026-07-14 02:37:05 (UTC)
apps-login.tk,aHR0cDovL2ZhY2Vib29rLXN1cC1mYWNlYm9vay12aWV3LWZhY2Vib29rLmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-14 02:37:36 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2Jlcnpha3UtZ2xkLWxvcm1hdmktYTJ0N2RjOTEucGFnZXMuZGV2,Low,,2026-07-14 02:37:57 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMjFjdDctc29ydmlrLWJpei1wZW5kcmEtbG92ZWsucGFnZXMuZGV2,Low,,2026-07-14 02:38:29 (UTC)
facebook,aHR0cDovL2ZhY2Vib29rLXd3dy5ibG9nc3BvdC5jb20=,Critical,US,2026-07-14 02:38:51 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2pyNW9xZC1sbDlyZ3otdnl2LXI1bTMtZGp0cS5wYWdlcy5kZXY=,Low,,2026-07-14 02:39:17 (UTC)
Redirecting...,aHR0cDovL21ldGFtYXNrLWluZm8tZGVza2Rlc2tkZXNrc2VydmljZWRlc2tkZXNrbGluZWxpbmUubmV0LnBo,Critical,US,2026-07-14 02:39:41 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMGN0LXBhcnZvay1iaXota2FscWVtLWRvcnZpeC5wYWdlcy5kZXY=,Low,,2026-07-14 02:40:26 (UTC)
Redirecting...,aHR0cDovL2FwcGxlZS1hbGVydC5saWZl,Critical,US,2026-07-14 02:40:48 (UTC)
Trezor.io/Start | Secure Your Crypto,aHR0cDovL25ldC10cmV6em9yLXdhbGxldC1kYXRhLWJhbmR3aWR0aC52ZXJjZWwuYXBw,Low,US,2026-07-14 02:41:31 (UTC)
Password Protection,aHR0cDovL3N0YXJ0LXRyZXpvci1pby1lbi5uZXRsaWZ5LmFwcA==,Low,SG,2026-07-14 02:42:03 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMGN0LXdlbHZvay1iaXoteW9ycW9yLWZhcm5lbS5wYWdlcy5kZXY=,Low,,2026-07-14 02:42:24 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3d3dy5pbmZvLXBlbWVuYW5nc2hvcGVlMzEuYmxvZ3Nwb3QuY29t,Low,US,2026-07-14 02:42:56 (UTC)
facebook,aHR0cDovL2ZhY2Vib29rLWxvZ2luLWxvZ2luLmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-14 02:43:28 (UTC)
facebook,aHR0cDovL3d3dy5ob21lLWZhY2Vib29rLmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-14 02:44:00 (UTC)
Suspected Malware | Cloudflare,aHR0cDovLzduMC00cDA0LXdnanhpLW1mcmRlLWltMGRoZS5wYWdlcy5kZXY=,Low,,2026-07-14 02:44:21 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3Zvcm1lbGEtZ2xkLXphcnF1bWktYzZ4OGhwNzIucGFnZXMuZGV2,Low,,2026-07-14 02:44:44 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMzJjdC10YXJuZXgtYml6LWJlbHJpay1tb3J6YS5wYWdlcy5kZXY=,Low,,2026-07-14 02:45:44 (UTC)
,aHR0cDovL2FsbGVncm8uNzMxMjk0NWg1NC5xcG9u,Critical,,2026-07-14 02:46:07 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL2R3enNrLWwwdC1rNWV5aGQtdXZrLW91azEwdC5wYWdlcy5kZXY=,Low,,2026-07-14 02:46:28 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3F1cm5vcmEtZ2xkLWZlbG1hdmktYTR4NWhwODcucGFnZXMuZGV2,Low,,2026-07-14 02:46:49 (UTC)
Loading…,aHR0cDovL2FjY291bnRzLWZhY2Vib29rLmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-14 02:47:13 (UTC)
Site not found,aHR0cDovL3ZlcnNpb25jbG9uZS5uZXRsaWZ5LmFwcA==,Low,SG,2026-07-14 02:48:10 (UTC)
,aHR0cDovL3BpeGVsLmFiZW50ZXVlcndhcnRldC5kZQ==,Critical,,2026-07-14 02:48:42 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3NwMGN0LXhvcnFheC1iaXotemVsdm9rLWdhcm5lbS5wYWdlcy5kZXY=,Low,,2026-07-14 02:49:03 (UTC)
Suspected Malware | Cloudflare,aHR0cDovL3FlbG1vcmEtZ2xkLXplbnRvcmEtYTl4NmhwNDgucGFnZXMuZGV2,Low,,2026-07-14 02:49:24 (UTC)
SHOPEE INDONESIA,aHR0cDovL3d3dy5pbmZvLXBlbWVuYW5nNzg5LmJsb2dzcG90LmNvbQ==,Low,US,2026-07-14 02:49:45 (UTC)
