title,domain,score,country_code,reg_dtime
Bank Bima,aHR0cDovL2FrdGl2YXNpcGVtdWx1aGFuYmltYW1vYmlsZS5uZXRsaWZ5LmFwcA==,Low,SG,2026-07-08 02:20:02 (UTC)
identity-security-portal.pages.dev,aHR0cDovL2lkZW50aXR5LXNlY3VyaXR5LXBvcnRhbC5wYWdlcy5kZXY=,Low,,2026-07-08 02:20:28 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3RyZXpvbi1pby1zdGFydGFwcHMud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-07-08 02:20:50 (UTC)
,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUuc21hNDgzN2gzNDIyLnNob3A=,Critical,,2026-07-08 02:21:15 (UTC)
Base44 APP,aHR0cDovL2NoZWNrcG9pbnQtLTZhNDdjZjM2YjVhZWM2NmI5MTU3MGZkMS0tNmE0N2Q3MTUwZGI4ZTlhNDhmMTYyZGFiLmJhc2U0NC5hcHA=,Low,US,2026-07-08 02:21:41 (UTC)
Site not found · GitHub Pages,aHR0cDovL25pc3N1bW9uMTEuZ2l0aHViLmlv,Low,US,2026-07-08 02:22:02 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2tyaXZvay1zZWxuYXItMmZkNzNlLW5qeWdoLTNhYjQ1MS5wYWdlcy5kZXY=,Low,,2026-07-08 02:22:23 (UTC)
welcome-BET365,aHR0cDovL2gyM3oudG9w,Dangerous,HK,2026-07-08 02:23:05 (UTC)
pl-oferta295938.shop | 522: Connection timed out,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEyOTU5Mzguc2hvcA==,Critical,,2026-07-08 02:25:20 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC16b3JuYXEtYml6LXByZW52YS16b2ZydS5wYWdlcy5kZXY=,Low,,2026-07-08 02:26:11 (UTC)
Abuse Prevention @ HubSpot,aHR0cDovL2RrdzB4NjA0LmV1MS5odWJzcG90bGlua3NmcmVlLmNvbQ==,Safe,US,2026-07-08 02:26:32 (UTC)
onestep – Eine andere WordPress-Site.,aHR0cDovL2xhbmRtYWNoaW5lLmluZm8=,Critical,DE,2026-07-08 02:27:14 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FtaWdvc2RlbGFzYW50YWNydXotY29tbWl0cy5naXRodWIuaW8=,Low,US,2026-07-08 02:27:45 (UTC)
Application stopped - Scalingo,aHR0cDovL21lc3NhZ2VzLWxpbmtlZGluLWV1NC5vc2MtZnIxLnNjYWxpbmdvLmlv,Critical,FR,2026-07-08 02:28:18 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1kcmVub3EtYml6LWtsYXZyaS16dW5mYXIucGFnZXMuZGV2,Low,,2026-07-08 02:29:00 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1pbG5leGEtYml6LWtsYXRyYS1mb3NxaS5wYWdlcy5kZXY=,Low,,2026-07-08 02:29:21 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1uZXJxb2wtYml6LXBydW5rYS16ZWRmaXIucGFnZXMuZGV2,Low,,2026-07-08 02:29:42 (UTC)
,aHR0cDovL3JpY2FyZG8tcHJvdGVjdC5jZmQ=,Critical,,2026-07-08 02:31:05 (UTC)
Plesk Obsidian 18.0.79,aHR0cDovL3R0LXZlcmlmaWNhdGlvbi1mb3JtLmQyZy5jb20=,Low,SE,2026-07-08 02:31:25 (UTC)
,aHR0cDovL2FsbGVncm8uMDQzOTIzMGowNS5zaG9w,Critical,,2026-07-08 02:32:07 (UTC)
Coming Soon,aHR0cDovL3NlY3VyZWRzdXBwb3J0LWNvaW5iYXNlLmNvbQ==,Critical,US,2026-07-08 02:32:28 (UTC)
Поддержка Steam,aHR0cDovL2lkODM3MTU0OS5pbmZv,Critical,,2026-07-08 02:32:49 (UTC)
Préstamo Personal Santander,aHR0cDovL2FjY2Vzby1zYW5kZXItYXBwLXdlYnNpdGUuYXp1cmV3ZWJzaXRlcy5uZXQ=,Low,MX,2026-07-08 02:34:22 (UTC)
