title,domain,score,country_code,reg_dtime
Suspected Phishing | Cloudflare,aHR0cDovL2VybmFxZW1pLWJpei16b3JtdXRlbGEteTh0NXBjMjMucGFnZXMuZGV2,Low,,2026-07-03 02:21:35 (UTC)
s35w.top,aHR0cDovL3MzNWcudG9w,Dangerous,HK,2026-07-03 02:21:56 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMGN0MC1qb3JxYWwtYml6LW1lbmZyby10dXN2aS5wYWdlcy5kZXY=,Low,,2026-07-03 02:23:30 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3FyaXZvay1pbG5hci1mdjMwMDZ3c3gtc2p5Z2gtMWhpMjM4LnBhZ2VzLmRldg==,Low,,2026-07-03 02:23:51 (UTC)
Site not found,aHR0cDovL3RyYW5xdWlsLXN1bmRhZS00MTUxZmMubmV0bGlmeS5hcHA=,Critical,SG,2026-07-03 02:24:23 (UTC)
404: NOT_FOUND,aHR0cDovL3d3dy50b3BsdS1rb251dC1pZGFyZXNpLWJhc3Z1cnVzdS52ZXJjZWwuYXBw,Low,US,2026-07-03 02:25:30 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2NsaWNrLWxlZGdyLXdhbGV0LnBhZ2VzLmRldg==,Low,,2026-07-03 02:26:02 (UTC)
Site not found · GitHub Pages,aHR0cDovL3JpeWFtaXNocmEwMjI2LmdpdGh1Yi5pbw==,Low,US,2026-07-03 02:26:33 (UTC)
Log In | Trezor® | Sign In to Your Account*,aHR0cDovL21hbmFnZS10cmV6b29yLWVzLWxvZ2luLnR5cGVkcmVhbS5hcHA=,Low,,2026-07-03 02:27:15 (UTC)
Log In | Trezor® | Sign In to Your Account*,aHR0cDovL3RyenVycy1sb2dpbi50eXBlZHJlYW0uYXBw,Low,,2026-07-03 02:27:36 (UTC)
WhatsApp 網頁版 - 鍵盤回覆省時又高效的辦公首選,aHR0cDovL3BjLWNoYXQtd2hhdHNhcHAudHcuY24=,Critical,SC,2026-07-03 03:30:09 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3RyYXpyLWlvLXN1aWl0ZS5wYWdlcy5kZXY=,Low,,2026-07-03 02:29:01 (UTC)
Find Devices - Apple iCloud,aHR0cDovL21haWwuaXN1cHBvcnQtbGNsb3Vkc2hvcC51cw==,Safe,FR,2026-07-03 02:29:43 (UTC)
Domain Notice,aHR0cDovLzU1Nzc1OC5jb20=,Critical,SG,2026-07-03 02:30:35 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3RlbG5hdmktZ2xkLXphcnF1bWktYTh0NWZxNDIucGFnZXMuZGV2,Low,,2026-07-03 02:31:38 (UTC)
404 Page not found,aHR0cDovL2h0bWwtZHJpdmUtcHVibGlzaGVyLTEyODg1MTk2MjE0My5hc2lhLWVhc3QxLnJ1bi5hcHA=,Low,US,2026-07-03 02:32:10 (UTC)
,aHR0cDovL2FydWJhc3BpZHNwYS5idXp6,Critical,US,2026-07-03 02:32:30 (UTC)
Site not found,aHR0cDovL3JhZC1waWthLTk5ZmJlMC5uZXRsaWZ5LmFwcA==,Critical,SG,2026-07-03 02:33:12 (UTC)
Uniswap | Trade Crypto on DeFi’s Leading Exchange,aHR0cDovL3Rlcy10dGVzdHRlc3QtdGVzdC0yLmNvbQ==,Critical,,2026-07-03 02:33:33 (UTC)
Site not found · GitHub Pages,aHR0cDovL21vZG91bGFtaW5vY2hhbTctYmVlcC5naXRodWIuaW8=,Low,US,2026-07-03 02:34:25 (UTC)
Ctrl+Alt+Invest,aHR0cDovL3d3dy5maW50ZWNoLWw0cGkudmVyY2VsLmFwcA==,Low,US,2026-07-03 02:34:46 (UTC)
403 Forbidden,aHR0cDovL2RvY3VzaWduLndlbGwtZG9uZS5reg==,Critical,,2026-07-03 02:35:38 (UTC)
Bank of America | Online Banking | Log In | User ID,aHR0cDovL3d3dy5zZWN1cmUtYmFua29mYW1lcmljYS1jb20tc2lsay52ZXJjZWwuYXBw,Critical,US,2026-07-03 02:35:59 (UTC)
太阳城集团-亚洲顶级博彩平台-官方首页,aHR0cDovLzMyNzcxLmNj,Critical,US,2026-07-03 02:37:12 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2RyYXZvcmEtZ2xkLWJlbHF1bmktcjV0N2hwMjEucGFnZXMuZGV2,Low,,2026-07-03 02:37:43 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2tyZW5veC1maWxkYS1wbDMwMDZpam4tc2hyci1oZmJiLnBhZ2VzLmRldg==,Low,,2026-07-03 02:38:15 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2duaXZvay1vcmVsbmEtemMzMDA2dGdiLWZqYnloLTZnbDcxMi5wYWdlcy5kZXY=,Low,,2026-07-03 02:38:35 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2RoMHMtNWw5dnYyLTFobjktYmwyLWRwdTcucGFnZXMuZGV2,Low,,2026-07-03 02:39:18 (UTC)
KSA SERVICES SARL – La Maison de tous les services,aHR0cDovL2tzYXNlcnZpY2VzYXJsLmNvbQ==,Critical,GB,2026-07-03 02:39:49 (UTC)
LOGIN - CALL OF DUTY®,aHR0cDovL2dpZnRmcmVlY3AudG9w,Critical,NL,2026-07-03 02:40:41 (UTC)
"""Jangan Terlalu Cepat Add Friends Di FaceBook""",aHR0cDovL2ZvcnNha2Vucy1jcmV3LXRlbWFuLWZhY2Vib29rLmJsb2dzcG90LmNvbQ==,Critical,US,2026-07-03 02:41:22 (UTC)
Bancolombia - Tarjeta de Crédito Virtual,aHR0cDovL3d3dy5zdWN1cnNhbC1wZXJzb25hcy1jb2xvbWJpYS52ZXJjZWwuYXBw,Low,US,2026-07-03 02:42:25 (UTC)
